stimulus,response,rt
fixation,99,1.2
1,99,1
fixation,99,0.9
1,1,0.589435099995171
fixation,99,0.9
杀死9士兵,99,1
fixation,99,1.3
46,99,1
fixation,99,1.3
46,1,0.430078200006392
fixation,99,1.4
杀死4士兵,99,1
fixation,99,0.8
8,99,1
fixation,99,0.9
8,1,1.80508040000132
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1.1
7,99,1
fixation,99,0.9
7,0,0.273232199993799
fixation,99,1.4
杀死8士兵,99,1
fixation,99,0.8
48,99,1
fixation,99,0.8
48,1,0.330956799996784
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1.3
32,99,1
fixation,99,1
32,1,0.274598700001661
fixation,99,0.9
杀死5士兵,99,1
fixation,99,1
2,99,1
fixation,99,0.9
2,1,0.267441099997086
