stimulus,response,rt
fixation,99,1.3
4,0,1.66797867772402
fixation,99,0.9
杀死1士兵,99,1
fixation,99,1.2
20,99,1
fixation,99,1.1
20,0,2.11047377769137
fixation,99,1.4
杀死2士兵,99,1
fixation,99,1.2
18,99,1
fixation,99,1.3
18,0,1.73081267770613
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1.1
14,99,1
fixation,99,1.3
14,0,2.4543850015616
fixation,99,0.8
杀死9士兵,99,1
fixation,99,0.8
37,99,1
fixation,99,0.9
37,1,1.98056671349332
fixation,99,1
杀死9士兵,99,1
fixation,99,1.3
34,99,1
fixation,99,1.3
34,1,1.57031170156552
fixation,99,0.8
杀死10士兵,99,1
fixation,99,1
42,99,1
fixation,99,1.1
42,1,2.13187550153816
fixation,99,1
杀死1士兵,99,1
fixation,99,1.2
19,99,1
fixation,99,1.2
19,0,1.43549461348448
fixation,99,1
杀死7士兵,99,1
fixation,99,1.1
47,99,1
fixation,99,0.8
47,1,1.80229478969704
fixation,99,1.4
杀死7士兵,99,1
fixation,99,0.9
43,99,1
fixation,99,0.8
43,1,0.818254777695984
fixation,99,1
杀死9士兵,99,1
fixation,99,0.9
28,99,1
fixation,99,1.1
28,1,1.21422324451851
fixation,99,1
杀死4士兵,99,1
fixation,99,1.4
22,99,1
fixation,99,1.4
22,0,1.03436971351039
fixation,99,0.8
杀死6士兵,99,1
fixation,99,1.3
25,99,1
fixation,99,0.9
25,0,1.38149742537644
fixation,99,1
杀死5士兵,99,1
fixation,99,1.1
8,99,1
fixation,99,1.4
8,0,1.28713777771918
fixation,99,1
杀死5士兵,99,1
fixation,99,1.4
9,99,1
fixation,99,1
9,0,0.903782901528757
