stimulus,response,rt
杀死1士兵,99,1
fixation,99,1.2
7,99,1
fixation,99,1.2
7,0,0.284492099890485
fixation,99,1
杀死4士兵,99,1
fixation,99,1.1
11,99,1
fixation,99,0.8
11,0,0.42538099992089
fixation,99,1.4
杀死2士兵,99,1
fixation,99,0.9
23,99,1
fixation,99,0.8
23,1,0.398483900120482
fixation,99,1
杀死7士兵,99,1
fixation,99,0.9
47,99,1
fixation,99,1.1
47,1,0.282853000098839
fixation,99,1
杀死5士兵,99,1
fixation,99,1.4
8,99,1
fixation,99,1.4
8,0,0.300660399952903
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.3
35,99,1
fixation,99,0.9
35,1,1.66101290006191
fixation,99,1
杀死8士兵,99,1
fixation,99,1.1
26,99,1
fixation,99,1.4
26,1,0.4511301999446
fixation,99,1
杀死6士兵,99,1
fixation,99,1.4
30,99,1
fixation,99,1
30,0,0.381082399981096
