stimulus,response,rt
杀死2士兵,99,1
fixation,99,0.9
23,99,1
fixation,99,0.8
23,1,0.322016775258817
fixation,99,1
杀死4士兵,99,1
fixation,99,0.9
14,99,1
fixation,99,1.1
14,0,0.448890815285267
fixation,99,1
杀死2士兵,99,1
fixation,99,1.4
13,99,1
fixation,99,1.4
13,0,0.379766128637129
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1.3
15,99,1
fixation,99,0.9
15,0,0.688698828627821
fixation,99,1
杀死5士兵,99,1
fixation,99,1.1
8,99,1
fixation,99,1.4
8,0,1.88516695529688
fixation,99,1
杀死5士兵,99,1
fixation,99,1.4
24,99,1
fixation,99,1
24,1,0.358235115272691
