stimulus,response,rt
fixation,99,1.1
20,1,0.943416099995375
fixation,99,1
杀死4士兵,99,1
fixation,99,1.1
22,99,1
fixation,99,1.4
22,1,0.578537900000811
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1.4
6,99,1
fixation,99,0.9
6,0,0.431454899953678
fixation,99,1.1
杀死9士兵,99,1
fixation,99,0.8
37,99,1
fixation,99,1.3
37,1,1.25886550010182
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.4
13,99,1
fixation,99,1.4
13,1,0.733137000119314
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1
24,99,1
fixation,99,0.8
24,1,0.724329999880865
fixation,99,1.1
杀死9士兵,99,1
fixation,99,0.9
39,99,1
fixation,99,0.9
39,1,0.728137299884111
fixation,99,1
杀死3士兵,99,1
fixation,99,0.8
8,99,1
fixation,99,1.3
8,0,0.571796000003815
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1.1
5,99,1
fixation,99,1
5,0,0.585731900064275
fixation,99,1.3
杀死6士兵,99,1
fixation,99,1.1
30,99,1
fixation,99,1.4
30,1,0.942355999955907
fixation,99,1.4
杀死7士兵,99,1
fixation,99,1
29,99,1
fixation,99,1.1
29,1,0.625454800203443
fixation,99,1
杀死4士兵,99,1
fixation,99,1.2
12,99,1
fixation,99,1.3
12,1,0.728879299946129
fixation,99,1.3
杀死3士兵,99,1
fixation,99,0.8
11,99,1
fixation,99,1.3
11,0,0.752300800057128
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1
17,99,1
fixation,99,1.3
17,1,0.546345900045708
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1
18,99,1
fixation,99,1.3
18,1,0.681906000012532
fixation,99,1.4
杀死2士兵,99,1
fixation,99,0.9
23,99,1
fixation,99,0.8
23,1,0.670693899970502
fixation,99,0.9
杀死9士兵,99,1
fixation,99,1
31,99,1
fixation,99,1
31,1,0.652103499975055
fixation,99,1.4
杀死8士兵,99,1
fixation,99,0.8
47,99,1
fixation,99,1.2
47,1,0.501541999867186
fixation,99,0.9
杀死1士兵,99,1
fixation,99,1.3
1,99,1
fixation,99,0.9
1,0,0.506452600006014
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1.4
38,99,1
fixation,99,1
38,1,0.822354900185019
fixation,99,0.8
杀死10士兵,99,1
fixation,99,0.9
32,99,1
fixation,99,1
32,1,0.852956500137225
fixation,99,1
杀死6士兵,99,1
fixation,99,0.9
44,99,1
fixation,99,1.4
44,1,0.587980499956757
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1.4
7,99,1
fixation,99,1.1
7,0,0.45288070011884
fixation,99,1.4
杀死6士兵,99,1
fixation,99,0.8
43,99,1
fixation,99,1.2
43,1,0.327546000014991
fixation,99,1.3
杀死7士兵,99,1
fixation,99,0.9
26,99,1
fixation,99,1.4
26,1,0.494882500031963
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.3
4,99,1
fixation,99,1.2
4,1,0.607221800135449
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1
33,99,1
fixation,99,0.9
33,1,0.947009299881756
fixation,99,1
杀死2士兵,99,1
fixation,99,1.2
2,99,1
fixation,99,1.3
2,0,0.406056799925864
fixation,99,1
杀死3士兵,99,1
fixation,99,1
15,99,1
fixation,99,1.4
15,1,0.521989800035954
fixation,99,1.2
杀死6士兵,99,1
fixation,99,1.4
34,99,1
fixation,99,0.9
34,1,1.25311059993692
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1.2
40,99,1
fixation,99,0.9
40,1,2.75102019985206
fixation,99,1.1
杀死10士兵,99,1
fixation,99,1
28,99,1
fixation,99,1.2
28,1,0.857663400005549
fixation,99,1.3
杀死1士兵,99,1
fixation,99,0.8
19,99,1
fixation,99,1.3
19,1,0.66770049999468
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1
10,99,1
fixation,99,1.1
10,1,0.716675599804148
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.2
42,99,1
fixation,99,1.3
42,1,0.448369400110096
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1
42,99,1
fixation,99,1.1
42,1,0.449142700061202
fixation,99,1.4
杀死2士兵,99,1
fixation,99,1.2
7,99,1
fixation,99,1.3
7,0,0.582829100079834
fixation,99,0.9
杀死2士兵,99,1
fixation,99,1.2
16,99,1
fixation,99,1.2
16,0,0.559218999929726
fixation,99,1.4
杀死8士兵,99,1
fixation,99,0.8
35,99,1
fixation,99,1.1
35,1,0.705316900042817
fixation,99,1.1
杀死4士兵,99,1
fixation,99,0.8
20,99,1
fixation,99,1.4
20,1,0.517434200039133
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1.1
32,99,1
fixation,99,1.3
32,1,1.21264500007965
fixation,99,0.9
杀死3士兵,99,1
fixation,99,1.2
21,99,1
fixation,99,0.9
21,1,0.424608299974352
fixation,99,1.1
杀死3士兵,99,1
fixation,99,1.3
11,99,1
fixation,99,0.9
11,0,0.551770000020042
fixation,99,1
杀死7士兵,99,1
fixation,99,1.1
26,99,1
fixation,99,1
26,1,0.64934920007363
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1.4
28,99,1
fixation,99,0.9
28,1,1.17933469987474
fixation,99,0.9
杀死6士兵,99,1
fixation,99,1.2
43,99,1
fixation,99,1
43,1,0.476666900096461
fixation,99,1.4
杀死3士兵,99,1
fixation,99,1.4
5,99,1
fixation,99,1.2
5,0,0.670117600122467
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1
22,99,1
fixation,99,1.2
22,1,0.447057800134644
fixation,99,1.4
杀死2士兵,99,1
fixation,99,1.1
2,99,1
fixation,99,1.4
2,0,0.517403800040483
fixation,99,1.3
杀死7士兵,99,1
fixation,99,1.1
41,99,1
fixation,99,1.2
41,1,0.524813799886033
fixation,99,1.4
杀死4士兵,99,1
fixation,99,0.9
3,99,1
fixation,99,1
3,1,1.36745380004868
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1
10,99,1
fixation,99,1.2
10,1,0.540901200147346
fixation,99,1.4
杀死3士兵,99,1
fixation,99,1.4
8,99,1
fixation,99,1.2
8,0,0.404163300059736
fixation,99,0.8
杀死9士兵,99,1
fixation,99,0.8
40,99,1
fixation,99,1.2
40,1,0.302310799947008
fixation,99,1.1
杀死6士兵,99,1
fixation,99,1.4
34,99,1
fixation,99,1.3
34,1,0.340496000135317
fixation,99,1.2
杀死6士兵,99,1
fixation,99,1.1
44,99,1
fixation,99,0.9
44,1,0.370058699976653
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1.1
48,99,1
fixation,99,0.8
48,1,0.361618799855933
fixation,99,1.2
杀死1士兵,99,1
fixation,99,1.1
24,99,1
fixation,99,0.8
24,1,0.313544499920681
fixation,99,1.4
杀死9士兵,99,1
fixation,99,1
38,99,1
fixation,99,0.9
38,1,0.602787000127137
fixation,99,0.8
杀死7士兵,99,1
fixation,99,1
46,99,1
fixation,99,0.9
46,1,2.28933460009284
fixation,99,1.2
杀死1士兵,99,1
fixation,99,0.8
19,99,1
fixation,99,0.9
19,1,0.413187670987099
fixation,99,0.9
杀死6士兵,99,1
fixation,99,1.4
30,99,1
fixation,99,1.1
30,1,0.447207699995488
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1.2
39,99,1
fixation,99,1.3
39,1,0.47254419978708
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.4
12,99,1
fixation,99,1.3
12,1,0.595553399994969
fixation,99,0.8
杀死8士兵,99,1
fixation,99,1.1
47,99,1
fixation,99,1
47,1,0.27456169994548
fixation,99,1.2
杀死4士兵,99,1
fixation,99,0.9
13,99,1
fixation,99,1.2
13,1,0.334296199958771
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1.2
37,99,1
fixation,99,1.1
37,1,0.664108600001782
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1.1
1,99,1
fixation,99,1
1,0,0.404591799946502
fixation,99,0.8
杀死10士兵,99,1
fixation,99,1.1
27,99,1
fixation,99,1.1
27,1,0.470263099996373
fixation,99,1.1
杀死1士兵,99,1
fixation,99,1.3
17,99,1
fixation,99,1.2
17,1,1.1827804998029
fixation,99,1.4
杀死2士兵,99,1
fixation,99,0.8
23,99,1
fixation,99,0.9
23,1,0.326793599873781
fixation,99,1.1
杀死3士兵,99,1
fixation,99,1.4
6,99,1
fixation,99,1.3
6,0,0.347556000109762
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1
25,99,1
fixation,99,0.8
25,1,0.396737199975178
fixation,99,1.3
杀死7士兵,99,1
fixation,99,1.1
29,99,1
fixation,99,0.9
29,1,0.635673600016162
fixation,99,1
杀死1士兵,99,1
fixation,99,0.9
18,99,1
fixation,99,1.3
18,1,0.66043070005253
fixation,99,1
杀死1士兵,99,1
fixation,99,1.4
14,99,1
fixation,99,0.8
14,0,0.476582000032067
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1.2
45,99,1
fixation,99,1.1
45,1,0.437040900113061
fixation,99,1.2
杀死3士兵,99,1
fixation,99,1.3
15,99,1
fixation,99,0.8
15,0,0.465983300004154
fixation,99,1.4
杀死10士兵,99,1
fixation,99,0.8
33,99,1
fixation,99,1
33,1,0.490529000060633
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1.4
4,99,1
fixation,99,0.8
4,1,0.822234899969772
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1.2
31,99,1
fixation,99,1.2
31,1,0.592986700125039
fixation,99,1.4
杀死8士兵,99,1
fixation,99,0.8
36,99,1
fixation,99,1.3
36,1,0.671751399990171
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1.2
9,99,1
fixation,99,0.9
9,1,1.80783329997212
fixation,99,1.1
杀死6士兵,99,1
fixation,99,1.2
34,99,1
fixation,99,1.4
34,1,0.502154499990866
fixation,99,1.1
杀死7士兵,99,1
fixation,99,0.8
46,99,1
fixation,99,0.8
46,1,0.576733000110835
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1.3
37,99,1
fixation,99,1.2
37,1,0.872845100006089
fixation,99,1
杀死6士兵,99,1
fixation,99,1.4
30,99,1
fixation,99,1.1
30,1,1.02975149988197
fixation,99,1.4
杀死10士兵,99,1
fixation,99,0.8
33,99,1
fixation,99,0.9
33,1,1.3003989001736
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1.4
40,99,1
fixation,99,1.3
40,1,0.787668099859729
fixation,99,1
杀死8士兵,99,1
fixation,99,0.9
35,99,1
fixation,99,1.3
35,1,0.784622499952093
fixation,99,1.3
杀死4士兵,99,1
fixation,99,0.9
4,99,1
fixation,99,0.9
4,1,0.976607299875468
fixation,99,1
杀死7士兵,99,1
fixation,99,1.3
29,99,1
fixation,99,1.3
29,1,1.4135223000776
fixation,99,1.1
杀死2士兵,99,1
fixation,99,1.2
7,99,1
fixation,99,1
7,0,0.756684799911454
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.3
3,99,1
fixation,99,1.1
3,1,0.593820499954745
fixation,99,1.1
杀死6士兵,99,1
fixation,99,1.1
43,99,1
fixation,99,0.9
43,1,0.569240299984813
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1.4
31,99,1
fixation,99,1.4
31,1,0.501995999831706
fixation,99,1.3
杀死8士兵,99,1
fixation,99,0.9
25,99,1
fixation,99,1.2
25,1,0.684910499956459
fixation,99,0.8
杀死7士兵,99,1
fixation,99,0.8
41,99,1
fixation,99,0.9
41,1,0.408391700126231
fixation,99,0.9
杀死2士兵,99,1
fixation,99,1.2
16,99,1
fixation,99,0.8
16,1,0.598879100056365
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1.3
42,99,1
fixation,99,1.4
42,1,0.658939500106499
fixation,99,1.1
杀死3士兵,99,1
fixation,99,1.2
6,99,1
fixation,99,1.4
6,0,1.05555799999274
fixation,99,1.1
杀死1士兵,99,1
fixation,99,0.9
24,99,1
fixation,99,1.4
24,1,1.26576880016364
fixation,99,0.8
杀死2士兵,99,1
fixation,99,1
23,99,1
fixation,99,1.4
23,1,0.521878500003368
fixation,99,1
杀死10士兵,99,1
fixation,99,1
45,99,1
fixation,99,0.8
45,1,1.01737349992618
fixation,99,1.4
杀死4士兵,99,1
fixation,99,0.8
12,99,1
fixation,99,1
12,1,0.660251700086519
fixation,99,1.4
杀死3士兵,99,1
fixation,99,1.1
15,99,1
fixation,99,1.2
15,0,1.9131454997696
fixation,99,1.2
杀死10士兵,99,1
fixation,99,1.2
32,99,1
fixation,99,0.8
32,1,0.783880600007251
fixation,99,1.1
杀死9士兵,99,1
fixation,99,0.8
39,99,1
fixation,99,1.3
39,1,0.643752099946141
fixation,99,1
杀死4士兵,99,1
fixation,99,1.3
13,99,1
fixation,99,0.9
13,1,0.541252600029111
fixation,99,1.2
杀死3士兵,99,1
fixation,99,1.4
11,99,1
fixation,99,0.8
11,1,0.763100399868563
fixation,99,0.8
杀死8士兵,99,1
fixation,99,0.8
36,99,1
fixation,99,1.2
36,1,1.07141722738743
fixation,99,1.2
杀死4士兵,99,1
fixation,99,0.8
9,99,1
fixation,99,1.3
9,1,1.67634999984875
fixation,99,1.2
杀死3士兵,99,1
fixation,99,0.8
8,99,1
fixation,99,0.8
8,1,0.483884199988097
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.3
38,99,1
fixation,99,0.8
38,1,0.663931200047955
fixation,99,0.9
杀死3士兵,99,1
fixation,99,0.9
5,99,1
fixation,99,0.8
5,0,0.760139100020751
fixation,99,1.4
杀死3士兵,99,1
fixation,99,1.2
21,99,1
fixation,99,1.3
21,1,0.713071800069883
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.1
47,99,1
fixation,99,1
47,1,0.683034699875861
fixation,99,1.2
杀死4士兵,99,1
fixation,99,0.8
22,99,1
fixation,99,0.9
22,1,0.565536099951714
fixation,99,0.8
杀死6士兵,99,1
fixation,99,1.4
44,99,1
fixation,99,1.4
44,1,0.698647999903187
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.1
20,99,1
fixation,99,1.2
20,1,0.613857600139454
fixation,99,1
杀死2士兵,99,1
fixation,99,1.3
2,99,1
fixation,99,1.1
2,0,0.623947399901226
fixation,99,1
杀死1士兵,99,1
fixation,99,0.9
1,99,1
fixation,99,1.3
1,0,0.458336800104007
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1.3
48,99,1
fixation,99,1
48,1,0.511011299910024
fixation,99,1.4
杀死7士兵,99,1
fixation,99,0.9
26,99,1
fixation,99,1.1
26,1,1.68568049999885
fixation,99,1.4
杀死1士兵,99,1
fixation,99,0.9
19,99,1
fixation,99,0.9
19,1,0.366015800042078
fixation,99,1.4
杀死4士兵,99,1
fixation,99,0.8
10,99,1
fixation,99,1
10,1,0.36241289996542
fixation,99,1.2
杀死10士兵,99,1
fixation,99,0.9
27,99,1
fixation,99,1.2
27,1,0.563061699969694
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1.1
28,99,1
fixation,99,1.2
28,1,1.15147379995324
fixation,99,1.3
杀死1士兵,99,1
fixation,99,0.9
14,99,1
fixation,99,1.2
14,0,0.54090810008347
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1.1
17,99,1
fixation,99,1.3
17,1,0.234223699895665
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1.1
18,99,1
fixation,99,0.9
18,1,0.363693699939176
