stimulus,response,rt
杀死9士兵,99,1
fixation,99,1.2
29,99,1
fixation,99,1.2
29,0,0.507009496097453
fixation,99,1
杀死6士兵,99,1
fixation,99,1.1
39,99,1
fixation,99,0.8
39,0,2.15855621662922
fixation,99,1.4
杀死9士兵,99,1
fixation,99,0.9
33,99,1
fixation,99,0.8
33,0,1.0089298961102
fixation,99,1
杀死1士兵,99,1
fixation,99,0.9
20,99,1
fixation,99,1.1
20,1,2.23671019606991
fixation,99,1
杀死5士兵,99,1
fixation,99,1.4
21,99,1
fixation,99,1.4
21,1,0.472065985843074
fixation,99,0.8
杀死8士兵,99,1
fixation,99,1.3
26,99,1
fixation,99,0.9
26,0,1.08089078584453
fixation,99,1
杀死7士兵,99,1
fixation,99,1.1
36,99,1
fixation,99,1.4
36,0,0.51855758583406
fixation,99,1
杀死6士兵,99,1
fixation,99,1.4
25,99,1
fixation,99,1
25,0,0.614390196104068
