stimulus,response,rt
杀死6士兵,99,1
fixation,99,0.9
40,99,1
fixation,99,0.8
40,0,0.529675800004043
fixation,99,1
杀死4士兵,99,1
fixation,99,0.9
16,99,1
fixation,99,1.1
16,0,0.529145700013032
fixation,99,1
杀死4士兵,99,1
fixation,99,1.4
12,99,1
fixation,99,1.4
12,0,0.432378099998459
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.3
14,99,1
fixation,99,0.9
14,0,0.283800499993959
fixation,99,1
杀死9士兵,99,1
fixation,99,1.1
37,99,1
fixation,99,1.4
37,0,0.32956660000491
fixation,99,1
杀死7士兵,99,1
fixation,99,1.4
43,99,1
fixation,99,1
43,1,0.505088099991553
