stimulus,response,rt
杀死8士兵,99,1
fixation,99,0.9
32,99,1
fixation,99,0.8
32,1,0.267391800065525
fixation,99,1
杀死5士兵,99,1
fixation,99,0.9
9,99,1
fixation,99,1.1
9,1,0.420357699971646
fixation,99,1
杀死8士兵,99,1
fixation,99,1.4
44,99,1
fixation,99,1.4
44,1,0.361221399973147
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.3
6,99,1
fixation,99,0.9
6,0,0.374972500023432
fixation,99,1
杀死1士兵,99,1
fixation,99,1.1
7,99,1
fixation,99,1.4
7,0,0.375693699927069
fixation,99,1
杀死7士兵,99,1
fixation,99,1.4
43,99,1
fixation,99,1
43,1,0.324784100055695
