stimulus,response,rt
25,1,0.314323799917474
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.1
21,99,1
fixation,99,1.2
21,1,0.302132699987851
fixation,99,1.1
杀死4士兵,99,1
fixation,99,0.8
5,99,1
fixation,99,1.3
5,0,0.781919400091283
fixation,99,1.4
杀死6士兵,99,1
fixation,99,1
42,99,1
fixation,99,1.4
42,1,0.475123099982738
fixation,99,1
杀死6士兵,99,1
fixation,99,1.4
40,99,1
fixation,99,1.1
40,1,0.432306400034577
fixation,99,1
杀死9士兵,99,1
fixation,99,0.9
44,99,1
fixation,99,0.8
44,1,0.359972454956733
fixation,99,1
杀死4士兵,99,1
fixation,99,1.3
13,99,1
fixation,99,1.3
13,0,0.51786959997844
fixation,99,1.2
杀死8士兵,99,1
fixation,99,0.8
48,99,1
fixation,99,1.3
48,1,0.368960099993274
fixation,99,1.4
杀死7士兵,99,1
fixation,99,1.3
28,99,1
fixation,99,0.8
28,1,0.513984399964102
fixation,99,1
杀死2士兵,99,1
fixation,99,1.2
19,99,1
fixation,99,1.3
19,1,0.678095599985681
fixation,99,0.9
杀死6士兵,99,1
fixation,99,0.9
36,99,1
fixation,99,1.2
36,1,0.719247100059874
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1.2
35,99,1
fixation,99,0.9
35,1,0.422326499945484
fixation,99,0.9
杀死9士兵,99,1
fixation,99,1.3
27,99,1
fixation,99,1.3
27,1,0.661335099954158
fixation,99,1.4
杀死1士兵,99,1
fixation,99,0.8
6,99,1
fixation,99,0.9
6,0,0.683125199982896
fixation,99,0.8
杀死2士兵,99,1
fixation,99,1.1
9,99,1
fixation,99,0.9
9,0,0.79699800000526
fixation,99,1.4
杀死4士兵,99,1
fixation,99,0.8
11,99,1
fixation,99,0.8
11,0,0.529919299995527
fixation,99,1.1
杀死1士兵,99,1
fixation,99,1.3
18,99,1
fixation,99,1
18,1,0.569758499972522
fixation,99,0.9
杀死2士兵,99,1
fixation,99,1
24,99,1
fixation,99,0.9
24,1,0.60748899995815
