"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","536","0.0-0.0","5","1","2023-06-02 16:22:42","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","3297","0.0-1.0","5","1","2023-06-02 16:22:42","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","4946","0.0-2.0","5","1","2023-06-02 16:22:42","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1647","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","html-button-response","141","436609","0.0-14.0","5","1","2023-06-02 16:22:42","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1547","<p><strong>Which of the following objects or statements do you have a positive or negative feeling towards? </strong></p><p><strong> (1 = ""Very negative"" to 7 = ""Very positive"") </strong></p>","0",""
"","","","","","survey-likert","142","458332","0.0-15.0","5","1","2023-06-02 16:22:42","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","21716","","{""sdo4"":5,""sdo5"":5,""sdo16"":6,""sdo7"":5,""sdo11"":6,""sdo2"":5,""sdo10"":6,""sdo13"":5,""sdo1"":6,""sdo6"":5,""sdo12"":5,""sdo8"":5,""sdo3"":6,""sdo9"":5,""sdo15"":6,""sdo14"":5}","[3,4,15,6,10,1,9,12,0,5,11,7,2,8,14,13]"
"","","","","","html-button-response","143","459749","0.0-16.0","5","1","2023-06-02 16:22:42","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1409","<p><strong>Please indicate the extent you agree with the following statements.</strong></p><strong><p> (1 = ""Strongly Disagree"" to 5 = ""Srongly Agree"") </strong></p>","0",""
"","","","","","survey-likert","144","498104","0.0-17.0","5","1","2023-06-02 16:22:42","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","38349","","{""caring1"":3,""liking1"":4,""caring2"":2,""protection1"":4,""liking2"":3,""caring3"":4,""protection2"":3,""liking3"":4,""protection3"":3,""caring4"":4,""liking4"":3,""protection4"":4,""caring5"":3,""liking5"":4,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","499526","0.0-18.0","5","1","2023-06-02 16:22:42","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1415","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","516274","0.0-19.0","5","1","2023-06-02 16:22:42","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","16743","","{""tenderness-positive1"":4,""tenderness-negative1"":3,""tenderness-negative2"":4,""tenderness-positive2"":3,""tenderness-positive3"":4,""tenderness-negative3"":3,""tenderness-positive4"":4,""tendereness-negative4"":3,""tendernness-negative5"":4,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","533479","0.0-20.0","5","1","2023-06-02 16:22:42","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","17198","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","535348","0.0-21.0","5","1","2023-06-02 16:22:42","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1863","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","548758","0.0-22.0","5","1","2023-06-02 16:22:42","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","13403","","{""Nation7"":3,""Nation8"":4,""Patri2"":3,""Nation4"":4,""Nation1"":3,""Patri1"":4,""Patri8"":3,""Patri12"":4,""Patri4"":3,""Patri3"":4,""Patri7"":3,""Nation6"":4,""Patri6"":3,""Nation5"":4,""Patri10"":3,""Patri9"":4,""Nation2"":3,""Patri11"":4,""Patri5"":3,""Nation3"":4}","[18,19,1,15,12,0,7,11,3,2,6,17,5,16,9,8,13,10,4,14]"
"","","","","","html-button-response","150","549883","0.0-23.0","5","1","2023-06-02 16:22:42","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1119","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","583331","0.0-24.0","5","1","2023-06-02 16:22:42","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","33440","","{""vi1"":8,""vi3"":7,""vc1"":8,""vi2"":6,""vc3"":8,""hc1"":7,""Robot2"":6,""hi4"":7,""vi4"":6,""hi3"":7,""hc4"":8,""hi2"":6,""hi1"":8,""hc2"":7,""vc2"":8,""hc3"":7,""vc4"":8}","[4,6,13,5,15,9,7,3,8,2,12,1,0,10,14,11,16]"
"","","","","","survey-text","152","618284","0.0-25.0","5","1","2023-06-02 16:22:42","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","34940","","{""ID"":""A1VJ1HYSU5M2I3"",""Comments"":""good""}",""
"","","","","","html-button-response","153","5445331","0.0-26.0","5","1","2023-06-02 16:22:42","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.188.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","4827042","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>thyetp52sxhxc2elqvto7m95<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
