stimulus,response,rt
杀死6士兵,99,1
fixation,99,1.4
43,99,1
fixation,99,1.4
43,0,0.3266091690748
fixation,99,1.2
杀死7士兵,99,1
fixation,99,1.4
45,99,1
fixation,99,1.3
45,1,0.330068506882526
fixation,99,1
杀死7士兵,99,1
fixation,99,1.2
38,99,1
fixation,99,0.9
38,1,1.07710815401515
fixation,99,1
杀死7士兵,99,1
fixation,99,1.2
31,99,1
fixation,99,1.1
31,1,0.314412154024467
fixation,99,1
杀死1士兵,99,1
fixation,99,1.2
18,99,1
fixation,99,1.3
18,0,0.294124823820312
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.1
13,99,1
fixation,99,1.2
13,1,2.94666426914046
fixation,99,1.1
杀死2士兵,99,1
fixation,99,0.8
20,99,1
fixation,99,1.3
20,0,1.69798197667114
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1
7,99,1
fixation,99,1.4
7,0,0.963026438897941
fixation,99,1
杀死4士兵,99,1
fixation,99,1.4
5,99,1
fixation,99,1.1
5,1,1.90105325402692
fixation,99,1
杀死2士兵,99,1
fixation,99,0.9
14,99,1
fixation,99,0.8
14,0,2.7537828842178
fixation,99,1
杀死8士兵,99,1
fixation,99,1.3
33,99,1
fixation,99,1.3
33,1,0.504463654011488
fixation,99,1.2
杀死6士兵,99,1
fixation,99,0.8
26,99,1
fixation,99,1.3
26,1,0.356283769127913
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1.3
10,99,1
fixation,99,0.8
10,1,0.59810320683755
fixation,99,1
杀死5士兵,99,1
fixation,99,1.2
2,99,1
fixation,99,1.3
2,0,3.75061698420905
fixation,99,0.9
杀死3士兵,99,1
fixation,99,0.9
22,99,1
fixation,99,1.2
22,1,0.510108454036526
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1.2
46,99,1
fixation,99,0.9
46,1,0.326650684233755
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1.3
23,99,1
fixation,99,1.3
23,1,0.305062576720957
fixation,99,1.4
杀死4士兵,99,1
fixation,99,0.8
3,99,1
fixation,99,0.9
3,0,1.98871199181303
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.1
8,99,1
fixation,99,0.9
8,1,1.1615143615636
fixation,99,1.4
杀死6士兵,99,1
fixation,99,0.8
40,99,1
fixation,99,0.8
40,0,1.35954868420959
fixation,99,1.1
杀死5士兵,99,1
fixation,99,1.3
17,99,1
fixation,99,1
17,0,0.989626569091342
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1
1,99,1
fixation,99,0.9
1,1,0.530486254021525
