stimulus,response,rt
fixation,99,1.3
23,0,0.428229263747198
fixation,99,1.1
杀死2士兵,99,1
fixation,99,1.4
14,99,1
fixation,99,1.4
14,1,0.347902076104219
fixation,99,1.2
杀死6士兵,99,1
fixation,99,0.8
42,99,1
fixation,99,0.9
42,1,0.413727863746317
fixation,99,0.9
杀死1士兵,99,1
fixation,99,0.8
7,99,1
fixation,99,0.8
7,1,0.421196713177778
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1.4
19,99,1
fixation,99,1
19,0,0.456492076104041
fixation,99,1
杀死7士兵,99,1
fixation,99,1.4
38,99,1
fixation,99,1.4
38,1,0.393072976105032
fixation,99,1.2
杀死6士兵,99,1
fixation,99,1.4
40,99,1
fixation,99,1.3
40,1,0.417641963747883
fixation,99,1
杀死1士兵,99,1
fixation,99,1.2
6,99,1
fixation,99,0.9
6,0,0.457479663746199
fixation,99,1
杀死8士兵,99,1
fixation,99,1.2
33,99,1
fixation,99,1.1
33,1,0.487083176103624
fixation,99,1
杀死4士兵,99,1
fixation,99,1.2
13,99,1
fixation,99,1.3
13,1,0.347754063746834
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.1
10,99,1
fixation,99,1.2
10,1,0.34221016374795
fixation,99,1.1
杀死9士兵,99,1
fixation,99,0.8
35,99,1
fixation,99,1.3
35,1,3.0526547008194
fixation,99,1.4
杀死2士兵,99,1
fixation,99,1
9,99,1
fixation,99,1.4
9,0,0.415480737898179
fixation,99,1
杀死9士兵,99,1
fixation,99,1.4
27,99,1
fixation,99,1.1
27,1,0.831170700817893
fixation,99,1
杀死7士兵,99,1
fixation,99,0.9
45,99,1
fixation,99,0.8
45,0,0.414326863745373
fixation,99,1
杀死6士兵,99,1
fixation,99,1.3
43,99,1
fixation,99,1.3
43,0,0.562090263745631
fixation,99,1.2
杀死2士兵,99,1
fixation,99,0.8
20,99,1
fixation,99,1.3
20,0,0.523965263746504
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1.3
3,99,1
fixation,99,0.8
3,0,0.911159063747618
fixation,99,1
杀死8士兵,99,1
fixation,99,1.2
41,99,1
fixation,99,1.3
41,1,0.395154588462901
fixation,99,0.9
杀死5士兵,99,1
fixation,99,0.9
17,99,1
fixation,99,1.2
17,1,0.471554363746691
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1.2
11,99,1
fixation,99,0.9
11,1,0.600606051390059
fixation,99,0.9
杀死7士兵,99,1
fixation,99,1.3
31,99,1
fixation,99,1.3
31,1,0.505141400819412
fixation,99,1.4
杀死6士兵,99,1
fixation,99,0.8
26,99,1
fixation,99,0.9
26,1,0.388814839036058
fixation,99,0.8
杀死10士兵,99,1
fixation,99,1.1
47,99,1
fixation,99,0.9
47,0,0.377091413178277
fixation,99,1.4
杀死7士兵,99,1
fixation,99,0.8
25,99,1
fixation,99,0.8
25,1,0.34208046374988
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1.3
32,99,1
fixation,99,1
32,1,3.97240346374747
fixation,99,0.9
杀死9士兵,99,1
fixation,99,1
46,99,1
fixation,99,0.9
46,0,0.425302451389143
