stimulus,response,rt
fixation,99,1.3
9,0,0.256830765050836
fixation,99,0.9
杀死9士兵,99,1
fixation,99,1.2
46,99,1
fixation,99,1.1
46,1,0.379202599986456
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1.2
1,99,1
fixation,99,1.3
1,0,0.363935699977446
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1.1
16,99,1
fixation,99,1.3
16,0,0.509630400047172
fixation,99,0.8
杀死2士兵,99,1
fixation,99,0.8
13,99,1
fixation,99,0.9
13,0,0.449927699984983
fixation,99,1
杀死5士兵,99,1
fixation,99,1.3
5,99,1
fixation,99,1.3
5,0,0.308633800013922
fixation,99,0.8
杀死8士兵,99,1
fixation,99,1
32,99,1
fixation,99,1.1
32,1,0.576081200037152
fixation,99,1
杀死9士兵,99,1
fixation,99,1.2
28,99,1
fixation,99,1.2
28,1,0.50113320001401
fixation,99,1
杀死8士兵,99,1
fixation,99,1.1
48,99,1
fixation,99,0.8
48,1,0.361468199989758
fixation,99,1.4
杀死7士兵,99,1
fixation,99,0.9
43,99,1
fixation,99,0.8
43,1,1.45151710003847
fixation,99,1
杀死4士兵,99,1
fixation,99,0.9
12,99,1
fixation,99,1.1
12,0,0.277214900008403
fixation,99,1
杀死4士兵,99,1
fixation,99,1.4
14,99,1
fixation,99,1.4
14,0,0.390578899998218
fixation,99,0.8
杀死6士兵,99,1
fixation,99,1.3
25,99,1
fixation,99,0.9
25,0,0.466782599978615
fixation,99,1
杀死1士兵,99,1
fixation,99,1.1
15,99,1
fixation,99,1.4
15,0,0.281838599999901
fixation,99,1
杀死9士兵,99,1
fixation,99,1.4
38,99,1
fixation,99,1
38,1,0.467142899986356
