stimulus,response,rt
杀死6士兵,99,1
fixation,99,1.2
39,99,1
fixation,99,1.2
39,0,0.723576195247006
fixation,99,1
杀死1士兵,99,1
fixation,99,1.1
19,99,1
fixation,99,0.8
19,0,0.982691076234914
fixation,99,1.4
杀死6士兵,99,1
fixation,99,0.9
25,99,1
fixation,99,0.8
25,0,1.18386072374415
fixation,99,1
杀死1士兵,99,1
fixation,99,0.9
1,99,1
fixation,99,1.1
1,0,0.453097076271661
fixation,99,1
杀死7士兵,99,1
fixation,99,1.4
45,99,1
fixation,99,1.4
45,1,0.343051423726138
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.3
22,99,1
fixation,99,0.9
22,1,0.477251685748342
fixation,99,1
杀死7士兵,99,1
fixation,99,1.1
43,99,1
fixation,99,1.4
43,1,0.442599214264192
fixation,99,1
杀死9士兵,99,1
fixation,99,1.4
28,99,1
fixation,99,1
28,1,0.500961566751357
