stimulus,response,rt
杀死9士兵,99,1
fixation,99,0.9
29,99,1
fixation,99,0.8
29,1,0.570767010445707
fixation,99,1
杀死6士兵,99,1
fixation,99,0.9
40,99,1
fixation,99,1.1
40,1,0.527876523090526
fixation,99,1
杀死9士兵,99,1
fixation,99,1.4
37,99,1
fixation,99,1.4
37,1,0.567205860977992
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.3
4,99,1
fixation,99,0.9
4,0,0.49295134836575
fixation,99,1
杀死1士兵,99,1
fixation,99,1.1
20,99,1
fixation,99,1.4
20,1,0.825387285149191
fixation,99,1
杀死4士兵,99,1
fixation,99,1.4
22,99,1
fixation,99,1
22,1,0.324673623079434
