stimulus,response,rt
fixation,99,0.8
杀死1士兵,99,1
fixation,99,0.9
17,99,1
fixation,99,1
17,1,0.709397100028582
fixation,99,1.2
杀死1士兵,99,1
fixation,99,0.8
15,99,1
fixation,99,1.3
15,0,0.489818000001833
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.2
16,99,1
fixation,99,1.1
16,0,0.413722099969164
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1.3
7,99,1
fixation,99,1.4
7,0,1.44264110003132
fixation,99,1.4
杀死6士兵,99,1
fixation,99,1
39,99,1
fixation,99,1.2
39,0,0.541378699999768
fixation,99,0.9
杀死8士兵,99,1
fixation,99,0.8
31,99,1
fixation,99,1.3
31,1,0.539676900021732
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1.1
46,99,1
fixation,99,1.4
46,1,0.602368399966508
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.2
41,99,1
fixation,99,1.4
41,1,0.550477199954912
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1.2
35,99,1
fixation,99,0.9
35,1,0.7489593999926
fixation,99,0.9
杀死3士兵,99,1
fixation,99,1.4
2,99,1
fixation,99,0.8
2,1,0.88811350002652
fixation,99,1.1
杀死5士兵,99,1
fixation,99,0.9
3,99,1
fixation,99,1.4
3,1,0.801270800002385
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.1
12,99,1
fixation,99,1.1
12,0,0.5412820999627
fixation,99,0.8
杀死2士兵,99,1
fixation,99,1.2
18,99,1
fixation,99,0.8
18,1,0.500743600015994
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.1
37,99,1
fixation,99,0.8
37,1,0.88807290000841
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1.3
26,99,1
fixation,99,1.3
26,1,1.20514160004677
fixation,99,0.9
杀死6士兵,99,1
fixation,99,1.2
25,99,1
fixation,99,1.1
25,1,0.928736600035336
fixation,99,1.4
杀死5士兵,99,1
fixation,99,1.2
9,99,1
fixation,99,1.3
9,0,0.588368900003843
fixation,99,1.1
杀死7士兵,99,1
fixation,99,1.1
43,99,1
fixation,99,1.3
43,1,0.604902399994899
fixation,99,0.8
杀死8士兵,99,1
fixation,99,0.8
48,99,1
fixation,99,0.9
48,1,0.763737500004936
fixation,99,1
杀死2士兵,99,1
fixation,99,1.3
23,99,1
fixation,99,1.3
23,1,0.553886500012595
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1
34,99,1
fixation,99,1.1
34,1,0.731491399987135
fixation,99,1
杀死7士兵,99,1
fixation,99,1.2
27,99,1
fixation,99,1.2
27,1,0.79522630001884
fixation,99,1
杀死9士兵,99,1
fixation,99,1.1
28,99,1
fixation,99,0.8
28,1,0.635621799970977
fixation,99,1.4
杀死9士兵,99,1
fixation,99,0.9
33,99,1
fixation,99,0.8
33,1,0.666718699969351
fixation,99,1
杀死4士兵,99,1
fixation,99,0.9
4,99,1
fixation,99,1.1
4,1,0.596556999953464
fixation,99,1
杀死4士兵,99,1
fixation,99,1.4
6,99,1
fixation,99,1.4
6,1,0.64187240001047
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1.3
1,99,1
fixation,99,0.9
1,0,1.22828500001924
fixation,99,1
杀死8士兵,99,1
fixation,99,1.1
44,99,1
fixation,99,1.4
44,1,0.571107199997641
fixation,99,1
杀死10士兵,99,1
fixation,99,1.4
42,99,1
fixation,99,1
42,1,0.592484899971168
