stimulus,response,rt
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.1
20,99,1
fixation,99,1.4
20,0,0.5904897711589
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1.1
35,99,1
fixation,99,1
35,0,0.64297334785806
fixation,99,0.9
杀死3士兵,99,1
fixation,99,1.4
22,99,1
fixation,99,1.1
22,0,0.453495959518477
fixation,99,1.3
杀死2士兵,99,1
fixation,99,0.8
21,99,1
fixation,99,1.4
21,0,0.539434724487364
fixation,99,0.8
杀死5士兵,99,1
fixation,99,1.4
8,99,1
fixation,99,1.4
8,0,0.473982989497017
fixation,99,1.1
杀死5士兵,99,1
fixation,99,0.8
23,99,1
fixation,99,0.9
23,0,1.48291537119076
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1.3
6,99,1
fixation,99,0.8
6,0,0.536429371219128
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1.4
34,99,1
fixation,99,1
34,0,0.123451347870287
fixation,99,1.2
杀死10士兵,99,1
fixation,99,1
48,99,1
fixation,99,0.9
48,1,0.686049736163113
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1.3
37,99,1
fixation,99,0.9
37,0,2.0098759245011
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1
3,99,1
fixation,99,0.8
3,0,0.622065524512436
fixation,99,0.8
杀死7士兵,99,1
fixation,99,1.1
30,99,1
fixation,99,0.9
30,0,0.528997171146329
fixation,99,1
杀死7士兵,99,1
fixation,99,1
28,99,1
fixation,99,0.9
28,0,0.548028736142442
fixation,99,1
杀死10士兵,99,1
fixation,99,1.2
36,99,1
fixation,99,0.9
36,0,0.678517536143772
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.1
45,99,1
fixation,99,1.1
45,1,0.711643436166923
fixation,99,0.9
杀死3士兵,99,1
fixation,99,0.9
16,99,1
fixation,99,1.2
16,0,0.719495159515645
fixation,99,0.9
杀死9士兵,99,1
fixation,99,1.1
47,99,1
fixation,99,1.4
47,1,1.52667294786079
fixation,99,1.3
杀死6士兵,99,1
fixation,99,1.2
31,99,1
fixation,99,1.4
31,0,0.594504471169785
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1.2
15,99,1
fixation,99,1.4
15,0,0.579121959512122
fixation,99,0.8
杀死1士兵,99,1
fixation,99,0.9
5,99,1
fixation,99,1.4
5,0,0.22838437120663
fixation,99,1.3
杀死5士兵,99,1
fixation,99,1.1
10,99,1
fixation,99,1.2
10,0,0.655464536161162
fixation,99,1
杀死10士兵,99,1
fixation,99,1
43,99,1
fixation,99,0.9
43,0,0.69315323617775
fixation,99,1
杀死1士兵,99,1
fixation,99,0.8
9,99,1
fixation,99,1.1
9,0,0.497446647903416
fixation,99,1
杀死5士兵,99,1
fixation,99,1.4
14,99,1
fixation,99,1.1
14,0,0.613956947869156
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1
19,99,1
fixation,99,1.1
19,0,0.681952671147883
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1.4
32,99,1
fixation,99,1.1
32,0,0.539275571121834
fixation,99,1.4
杀死8士兵,99,1
fixation,99,1.3
26,99,1
fixation,99,1.1
26,0,0.825869047897868
fixation,99,1.4
杀死6士兵,99,1
fixation,99,1.3
27,99,1
fixation,99,1.4
27,0,0.465548059495632
fixation,99,1.2
杀死1士兵,99,1
fixation,99,1
1,99,1
fixation,99,1.1
1,0,0.487162159522995
fixation,99,1.4
杀死9士兵,99,1
fixation,99,0.8
46,99,1
fixation,99,0.9
46,0,0.37963353615487
fixation,99,1.1
杀死3士兵,99,1
fixation,99,1.1
19,99,1
fixation,99,0.8
19,0,0.884645224490669
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1.4
34,99,1
fixation,99,0.8
34,0,0.389340871130116
fixation,99,1.1
杀死10士兵,99,1
fixation,99,0.9
40,99,1
fixation,99,1.4
40,0,0.457742036145646
fixation,99,1.2
杀死5士兵,99,1
fixation,99,0.9
13,99,1
fixation,99,0.8
13,0,0.511431459512096
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1.3
44,99,1
fixation,99,1.3
44,1,0.595581247878727
fixation,99,1.3
杀死8士兵,99,1
fixation,99,0.9
35,99,1
fixation,99,1.1
35,0,0.620220782759134
fixation,99,1.4
杀死4士兵,99,1
fixation,99,0.8
20,99,1
fixation,99,1.3
20,1,0.427119094529189
fixation,99,1.4
杀死3士兵,99,1
fixation,99,0.9
22,99,1
fixation,99,0.8
22,0,0.730146036192309
fixation,99,1.1
杀死10士兵,99,1
fixation,99,1.3
37,99,1
fixation,99,1.1
37,0,0.565387724491302
fixation,99,1
杀死7士兵,99,1
fixation,99,1.1
30,99,1
fixation,99,0.8
30,0,0.543165959534235
fixation,99,0.8
杀死6士兵,99,1
fixation,99,1.4
38,99,1
fixation,99,1.2
38,0,0.445619194535539
fixation,99,0.9
杀死10士兵,99,1
fixation,99,1.4
43,99,1
fixation,99,0.8
43,0,0.420002459548414
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1.3
47,99,1
fixation,99,1
47,0,0.519109659479
fixation,99,1
杀死1士兵,99,1
fixation,99,1.1
15,99,1
fixation,99,1.4
15,0,0.490288371220231
fixation,99,1.3
杀死1士兵,99,1
fixation,99,0.8
1,99,1
fixation,99,0.9
1,0,0.546648371207993
fixation,99,1
杀死9士兵,99,1
fixation,99,1.4
25,99,1
fixation,99,1
25,0,0.585418824513908
fixation,99,0.9
杀死8士兵,99,1
fixation,99,1.2
32,99,1
fixation,99,1.1
32,0,0.654337859537918
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1.4
9,99,1
fixation,99,1.3
9,0,0.62046815949725
fixation,99,1.2
杀死1士兵,99,1
fixation,99,1.3
11,99,1
fixation,99,1.4
11,0,0.339940894511528
fixation,99,0.8
杀死10士兵,99,1
fixation,99,1
36,99,1
fixation,99,0.8
36,1,1.29001483618049
fixation,99,1.3
杀死5士兵,99,1
fixation,99,1.1
23,99,1
fixation,99,1
23,1,0.866897724510636
fixation,99,0.9
杀死3士兵,99,1
fixation,99,1.1
17,99,1
fixation,99,1
17,1,0.844713636208326
fixation,99,0.8
杀死6士兵,99,1
fixation,99,0.8
39,99,1
fixation,99,0.8
39,1,0.718982836173382
fixation,99,1
杀死8士兵,99,1
fixation,99,0.8
45,99,1
fixation,99,1.1
45,1,0.378641936171334
fixation,99,1.4
杀死6士兵,99,1
fixation,99,1
31,99,1
fixation,99,0.8
31,0,0.431819436140358
fixation,99,1.1
杀死5士兵,99,1
fixation,99,1.4
8,99,1
fixation,99,1
8,0,0.750988536165096
fixation,99,0.8
杀死9士兵,99,1
fixation,99,0.8
46,99,1
fixation,99,0.8
46,0,0.46119184786221
fixation,99,1.3
杀死7士兵,99,1
fixation,99,1.1
28,99,1
fixation,99,1.2
28,0,0.647439994558226
fixation,99,1.2
杀死3士兵,99,1
fixation,99,1.1
24,99,1
fixation,99,1.2
24,0,0.5575228711823
fixation,99,1.4
杀死8士兵,99,1
fixation,99,1.2
26,99,1
fixation,99,1.4
26,0,0.571607224526815
fixation,99,1.1
杀死1士兵,99,1
fixation,99,0.8
5,99,1
fixation,99,0.8
5,0,0.436675171193201
fixation,99,1.2
杀死7士兵,99,1
fixation,99,1
33,99,1
fixation,99,1.2
33,0,1.02315443614498
fixation,99,1.2
杀死3士兵,99,1
fixation,99,1.1
16,99,1
fixation,99,1.3
16,0,0.130969159479719
fixation,99,1.1
杀死5士兵,99,1
fixation,99,1.1
12,99,1
fixation,99,1.1
12,0,0.581465959490743
fixation,99,1.4
杀死5士兵,99,1
fixation,99,1
10,99,1
fixation,99,0.8
10,0,0.802585947851185
fixation,99,0.9
杀死6士兵,99,1
fixation,99,1.2
42,99,1
fixation,99,1.3
42,0,0.414565782819409
fixation,99,1.4
杀死2士兵,99,1
fixation,99,0.9
6,99,1
fixation,99,1.3
6,0,0.466521424532402
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1
41,99,1
fixation,99,1.1
41,1,0.712164136115462
fixation,99,1.1
杀死1士兵,99,1
fixation,99,1.2
18,99,1
fixation,99,1.3
18,0,0.648246582830325
fixation,99,1
杀死3士兵,99,1
fixation,99,0.8
2,99,1
fixation,99,1.3
2,0,0.550726136192679
fixation,99,1
杀死6士兵,99,1
fixation,99,1.3
27,99,1
fixation,99,0.9
27,0,0.701194159511942
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1.4
4,99,1
fixation,99,1.4
4,0,0.477823947847355
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1.4
48,99,1
fixation,99,0.8
48,0,0.87106755952118
fixation,99,1.1
杀死2士兵,99,1
fixation,99,1.4
3,99,1
fixation,99,1.1
3,0,0.672402071126271
fixation,99,1.4
杀死3士兵,99,1
fixation,99,0.8
7,99,1
fixation,99,1.4
7,0,1.00963122450048
fixation,99,1.4
杀死2士兵,99,1
fixation,99,1.1
21,99,1
fixation,99,1.1
21,0,0.933800371130928
fixation,99,1
杀死10士兵,99,1
fixation,99,1.3
29,99,1
fixation,99,0.8
29,0,0.904943159548566
fixation,99,1
杀死5士兵,99,1
fixation,99,1.4
14,99,1
fixation,99,1.1
14,0,1.26095227117185
fixation,99,1.1
杀死3士兵,99,1
fixation,99,1.1
2,99,1
fixation,99,1
2,0,0.528278659505304
fixation,99,1.4
杀死5士兵,99,1
fixation,99,1.4
10,99,1
fixation,99,1.1
10,0,0.508010259538423
fixation,99,1.4
杀死3士兵,99,1
fixation,99,1.1
19,99,1
fixation,99,1
19,0,0.48747735953657
fixation,99,0.9
杀死1士兵,99,1
fixation,99,0.9
5,99,1
fixation,99,1.3
5,0,0.443802324472927
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1.1
18,99,1
fixation,99,1.3
18,1,0.714540447865147
fixation,99,1.1
杀死5士兵,99,1
fixation,99,1.1
13,99,1
fixation,99,0.9
13,0,0.59032905951608
fixation,99,1.2
杀死2士兵,99,1
fixation,99,0.8
6,99,1
fixation,99,0.8
6,0,0.546569024503697
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1.2
34,99,1
fixation,99,0.9
34,0,0.71704361285083
fixation,99,1
杀死10士兵,99,1
fixation,99,1.2
43,99,1
fixation,99,1.1
43,1,0.384939747862518
fixation,99,0.8
杀死10士兵,99,1
fixation,99,0.9
29,99,1
fixation,99,0.8
29,0,0.745819459494669
fixation,99,1
杀死5士兵,99,1
fixation,99,1.1
23,99,1
fixation,99,0.9
23,1,1.30418123619165
fixation,99,1.2
杀死8士兵,99,1
fixation,99,0.8
32,99,1
fixation,99,0.8
32,0,0.664125406183302
fixation,99,1.4
杀死8士兵,99,1
fixation,99,1.4
45,99,1
fixation,99,0.8
45,0,0.538132124464028
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1.4
20,99,1
fixation,99,0.9
20,0,0.784623524465133
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1.3
11,99,1
fixation,99,1.2
11,0,0.437351247877814
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1
15,99,1
fixation,99,1.4
15,0,0.727656394534279
fixation,99,1.2
杀死6士兵,99,1
fixation,99,1
42,99,1
fixation,99,1.2
42,0,0.598888806183822
fixation,99,0.9
杀死8士兵,99,1
fixation,99,1.1
44,99,1
fixation,99,1.4
44,0,0.626882136159111
fixation,99,1.3
杀死8士兵,99,1
fixation,99,0.9
26,99,1
fixation,99,1.2
26,0,1.14891853614245
fixation,99,1
杀死9士兵,99,1
fixation,99,1.4
46,99,1
fixation,99,0.8
46,0,0.745436512865126
fixation,99,0.9
杀死3士兵,99,1
fixation,99,1.3
16,99,1
fixation,99,0.8
16,0,1.62990763614653
fixation,99,1.1
杀死6士兵,99,1
fixation,99,1.3
31,99,1
fixation,99,1.3
31,0,0.595021989545785
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1.1
4,99,1
fixation,99,1
4,0,0.617413747822866
fixation,99,1.1
杀死5士兵,99,1
fixation,99,1.2
12,99,1
fixation,99,0.9
12,0,0.99515397119103
fixation,99,1.4
杀死6士兵,99,1
fixation,99,1.2
39,99,1
fixation,99,0.9
39,0,0.922058636147995
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1.4
35,99,1
fixation,99,1.3
35,0,0.551450571161695
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1.1
21,99,1
fixation,99,0.9
21,0,0.523921177897137
fixation,99,1.1
杀死10士兵,99,1
fixation,99,0.9
48,99,1
fixation,99,1
48,0,1.00955193617847
fixation,99,1.4
杀死3士兵,99,1
fixation,99,1.4
22,99,1
fixation,99,1.3
22,0,0.639885877841152
fixation,99,1.4
杀死5士兵,99,1
fixation,99,0.9
14,99,1
fixation,99,1.1
14,0,0.424360836157575
fixation,99,1.2
杀死10士兵,99,1
fixation,99,1.4
40,99,1
fixation,99,1.2
40,0,0.490414577885531
fixation,99,1
杀死3士兵,99,1
fixation,99,1.3
17,99,1
fixation,99,1.3
17,0,0.52964195451932
fixation,99,1.2
杀死7士兵,99,1
fixation,99,0.8
28,99,1
fixation,99,1.4
28,0,0.91872140445048
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1.1
1,99,1
fixation,99,0.8
1,0,0.776510227762628
fixation,99,1
杀死6士兵,99,1
fixation,99,1.3
38,99,1
fixation,99,0.9
38,0,0.556508271140046
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1.2
9,99,1
fixation,99,1
9,0,0.625042977859266
fixation,99,0.9
杀死9士兵,99,1
fixation,99,0.9
47,99,1
fixation,99,1.3
47,0,0.558173366240226
fixation,99,0.8
杀死10士兵,99,1
fixation,99,1.2
37,99,1
fixation,99,1.2
37,0,0.682624836161267
fixation,99,1.3
杀死7士兵,99,1
fixation,99,1.4
30,99,1
fixation,99,1
30,0,0.790050866198726
fixation,99,0.9
杀死9士兵,99,1
fixation,99,1.4
25,99,1
fixation,99,1.3
25,0,0.672625354549382
fixation,99,1.1
杀死5士兵,99,1
fixation,99,0.8
8,99,1
fixation,99,1.1
8,0,1.15250768949045
fixation,99,0.9
杀死2士兵,99,1
fixation,99,1.1
3,99,1
fixation,99,1
3,0,0.52520123613067
fixation,99,1
杀死9士兵,99,1
fixation,99,1.3
41,99,1
fixation,99,1.1
41,1,0.490997012821026
fixation,99,1.3
杀死3士兵,99,1
fixation,99,0.9
24,99,1
fixation,99,1.2
24,0,0.715369171171915
fixation,99,0.8
杀死7士兵,99,1
fixation,99,1.3
33,99,1
fixation,99,1.2
33,0,0.623317236138973
fixation,99,1.4
杀死10士兵,99,1
fixation,99,0.8
36,99,1
fixation,99,1.4
36,0,0.546010882826522
fixation,99,1.1
杀死6士兵,99,1
fixation,99,1.2
27,99,1
fixation,99,1
27,0,0.595757247880101
fixation,99,0.8
杀死3士兵,99,1
fixation,99,1.3
7,99,1
fixation,99,0.9
7,0,0.760106854548212
fixation,99,1
杀死1士兵,99,1
fixation,99,1.2
11,99,1
fixation,99,1.4
11,0,0.539333636173978
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1.4
34,99,1
fixation,99,0.9
34,0,0.449427794548683
fixation,99,1
杀死7士兵,99,1
fixation,99,1.2
33,99,1
fixation,99,0.8
33,0,0.466943759529386
fixation,99,1.3
杀死2士兵,99,1
fixation,99,1
6,99,1
fixation,99,1.3
6,0,0.499638966226485
fixation,99,1
杀死3士兵,99,1
fixation,99,1
17,99,1
fixation,99,1.4
17,1,1.02675035456195
fixation,99,1.3
杀死6士兵,99,1
fixation,99,1
42,99,1
fixation,99,0.8
42,0,0.544089377857745
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1.2
9,99,1
fixation,99,0.8
9,0,0.392559066182002
fixation,99,0.8
杀死5士兵,99,1
fixation,99,1.4
14,99,1
fixation,99,1.1
14,0,0.383370271185413
fixation,99,0.8
杀死5士兵,99,1
fixation,99,0.8
8,99,1
fixation,99,0.8
8,0,0.417804077849723
fixation,99,1.4
杀死8士兵,99,1
fixation,99,1.1
44,99,1
fixation,99,1.1
44,0,0.419589071185328
fixation,99,1.1
杀死10士兵,99,1
fixation,99,0.8
48,99,1
fixation,99,1.4
48,0,0.433462271117605
fixation,99,1
杀死3士兵,99,1
fixation,99,0.9
7,99,1
fixation,99,1.2
7,0,0.470482136122882
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1
26,99,1
fixation,99,1.2
26,0,0.385002954571974
fixation,99,1.4
杀死8士兵,99,1
fixation,99,1.2
45,99,1
fixation,99,0.9
45,0,0.55150716623757
fixation,99,0.9
杀死3士兵,99,1
fixation,99,1.1
22,99,1
fixation,99,0.8
22,0,0.571292912878562
fixation,99,1.4
杀死9士兵,99,1
fixation,99,1.2
47,99,1
fixation,99,0.9
47,0,0.68248461780604
fixation,99,1.1
杀死2士兵,99,1
fixation,99,0.8
3,99,1
fixation,99,1.4
3,0,0.597011301200837
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1.1
32,99,1
fixation,99,1.1
32,0,0.620193371200003
fixation,99,1.2
杀死3士兵,99,1
fixation,99,1
24,99,1
fixation,99,0.8
24,0,1.33448403613875
fixation,99,1.1
杀死10士兵,99,1
fixation,99,0.8
43,99,1
fixation,99,1.3
43,0,0.517262459499761
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.4
46,99,1
fixation,99,1.3
46,0,0.503920036193449
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1.1
37,99,1
fixation,99,0.9
37,0,0.470991959504317
fixation,99,0.9
杀死1士兵,99,1
fixation,99,1.3
1,99,1
fixation,99,1.4
1,0,0.712375571194571
fixation,99,1
杀死1士兵,99,1
fixation,99,1.3
4,99,1
fixation,99,0.8
4,0,0.563560836133547
fixation,99,1.2
杀死10士兵,99,1
fixation,99,1.1
40,99,1
fixation,99,1.3
40,0,0.472748247906566
fixation,99,0.9
杀死10士兵,99,1
fixation,99,0.8
36,99,1
fixation,99,1.1
36,0,0.505640282819513
fixation,99,1.2
杀死4士兵,99,1
fixation,99,0.8
20,99,1
fixation,99,1.1
20,0,0.38143782451516
fixation,99,1.2
杀死1士兵,99,1
fixation,99,1.3
15,99,1
fixation,99,1
15,0,0.582547094556503
fixation,99,1
杀死5士兵,99,1
fixation,99,1.4
13,99,1
fixation,99,1.2
13,0,0.499869059480261
fixation,99,0.9
杀死7士兵,99,1
fixation,99,1.3
28,99,1
fixation,99,1
28,0,0.524279359495267
fixation,99,0.9
杀死1士兵,99,1
fixation,99,0.8
5,99,1
fixation,99,1
5,0,0.567067936179228
fixation,99,1.1
杀死6士兵,99,1
fixation,99,1
38,99,1
fixation,99,1
38,0,0.520342171192169
fixation,99,0.9
杀死10士兵,99,1
fixation,99,1.4
29,99,1
fixation,99,1.4
29,0,0.482912536186632
fixation,99,1
杀死3士兵,99,1
fixation,99,1.1
16,99,1
fixation,99,1.1
16,0,0.707881271198858
fixation,99,1.1
杀死9士兵,99,1
fixation,99,0.9
41,99,1
fixation,99,1.4
41,1,0.603923582821153
fixation,99,0.9
杀死3士兵,99,1
fixation,99,1.4
19,99,1
fixation,99,0.8
19,0,0.740018159558531
fixation,99,1
杀死6士兵,99,1
fixation,99,1.3
31,99,1
fixation,99,1.2
31,0,0.542032324476168
fixation,99,0.9
杀死8士兵,99,1
fixation,99,1.4
35,99,1
fixation,99,1.1
35,0,0.61283067119075
fixation,99,0.9
杀死5士兵,99,1
fixation,99,1.2
23,99,1
fixation,99,1.4
23,0,0.636672689463012
fixation,99,1.4
杀死5士兵,99,1
fixation,99,1.1
12,99,1
fixation,99,1.1
12,0,0.487338371167425
fixation,99,1
杀死2士兵,99,1
fixation,99,0.8
21,99,1
fixation,99,1.3
21,0,0.5156945711351
fixation,99,0.8
杀死3士兵,99,1
fixation,99,1
2,99,1
fixation,99,1
2,0,0.403438936162274
fixation,99,1.4
杀死5士兵,99,1
fixation,99,0.8
10,99,1
fixation,99,1.3
10,0,0.435131859558169
fixation,99,1
杀死6士兵,99,1
fixation,99,0.9
39,99,1
fixation,99,1.1
39,0,1.24559838278219
fixation,99,1.3
杀死9士兵,99,1
fixation,99,0.9
25,99,1
fixation,99,0.9
25,0,0.884318036201876
fixation,99,1.4
杀死6士兵,99,1
fixation,99,1.2
27,99,1
fixation,99,1
27,0,0.508916771155782
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1.4
18,99,1
fixation,99,0.9
18,0,0.744899047887884
fixation,99,0.8
杀死7士兵,99,1
fixation,99,1.2
30,99,1
fixation,99,1.4
30,0,0.375493424537126
