stimulus,response,rt
杀死7士兵,99,1
fixation,99,1.4
29,99,1
fixation,99,1.2
29,1,0.709738841775106
fixation,99,1.4
杀死1士兵,99,1
fixation,99,0.9
19,99,1
fixation,99,1.3
19,0,0.341745341778733
fixation,99,1
杀死1士兵,99,1
fixation,99,1
1,99,1
fixation,99,0.9
1,0,0.327759273262927
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1.2
8,99,1
fixation,99,1.3
8,1,4.60727925720857
fixation,99,1.3
杀死4士兵,99,1
fixation,99,0.8
13,99,1
fixation,99,1.4
13,1,0.328649283736013
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1.3
35,99,1
fixation,99,1.3
35,0,0.483355541771743
fixation,99,1.3
杀死2士兵,99,1
fixation,99,0.9
2,99,1
fixation,99,1.1
2,1,0.41694324175478
fixation,99,1.2
杀死10士兵,99,1
fixation,99,1.4
32,99,1
fixation,99,1.3
32,1,0.358334241755074
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1.2
24,99,1
fixation,99,1.2
24,0,0.30776400474133
fixation,99,1.3
杀死3士兵,99,1
fixation,99,0.8
8,99,1
fixation,99,1.4
8,0,0.504070573282661
fixation,99,1
杀死7士兵,99,1
fixation,99,0.8
41,99,1
fixation,99,1.3
41,1,0.403855173266493
fixation,99,0.9
杀死3士兵,99,1
fixation,99,0.9
15,99,1
fixation,99,1.2
15,0,0.399378973263083
fixation,99,0.9
杀死8士兵,99,1
fixation,99,1
36,99,1
fixation,99,1
36,0,0.375766341778217
fixation,99,1
杀死6士兵,99,1
fixation,99,1
30,99,1
fixation,99,1.2
30,1,0.540317941748071
fixation,99,0.9
杀死1士兵,99,1
fixation,99,0.9
1,99,1
fixation,99,0.8
1,0,0.354857483762316
fixation,99,1
杀死4士兵,99,1
fixation,99,1.3
20,99,1
fixation,99,0.9
20,0,0.464122641773429
fixation,99,1.3
杀死6士兵,99,1
fixation,99,1.2
34,99,1
fixation,99,1.3
34,0,0.354644062754232
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1
18,99,1
fixation,99,1
18,0,0.308257341792341
fixation,99,1.1
杀死10士兵,99,1
fixation,99,1
45,99,1
fixation,99,1.3
45,1,0.42803056340199
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.1
9,99,1
fixation,99,0.9
9,0,0.97116759425262
fixation,99,1.2
杀死10士兵,99,1
fixation,99,0.9
33,99,1
fixation,99,1.1
33,1,0.680508694262244
fixation,99,1
杀死1士兵,99,1
fixation,99,1.1
14,99,1
fixation,99,1.4
14,0,0.461266783735482
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.4
22,99,1
fixation,99,0.9
22,0,1.50366294177365
fixation,99,1.1
杀死1士兵,99,1
fixation,99,0.8
19,99,1
fixation,99,1.3
19,0,1.44775794178713
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.4
3,99,1
fixation,99,1.4
3,0,1.8509400417679
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1
13,99,1
fixation,99,0.8
13,0,1.1413186523132
fixation,99,1.1
杀死4士兵,99,1
fixation,99,0.9
10,99,1
fixation,99,0.9
10,0,0.503985462797573
fixation,99,1
杀死2士兵,99,1
fixation,99,0.8
2,99,1
fixation,99,1.3
2,0,0.508074362791376
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1.1
17,99,1
fixation,99,1
17,0,1.88371585228015
fixation,99,1.3
杀死6士兵,99,1
fixation,99,1.1
43,99,1
fixation,99,1.4
43,1,1.91761450964259
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1
27,99,1
fixation,99,1.1
27,1,0.921949283743743
fixation,99,1
杀死7士兵,99,1
fixation,99,1.2
46,99,1
fixation,99,1.3
46,1,1.35692537325667
fixation,99,1.3
杀死4士兵,99,1
fixation,99,0.8
4,99,1
fixation,99,1.3
4,0,0.322947973239934
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1
37,99,1
fixation,99,1.3
37,1,1.96649026277009
fixation,99,1.3
杀死7士兵,99,1
fixation,99,1
26,99,1
fixation,99,1.3
26,1,1.97282397325034
fixation,99,1.4
杀死9士兵,99,1
fixation,99,0.9
38,99,1
fixation,99,0.8
38,1,0.398392252303893
fixation,99,0.9
杀死10士兵,99,1
fixation,99,1
28,99,1
fixation,99,1
28,1,0.358708073268645
fixation,99,1.4
杀死9士兵,99,1
fixation,99,0.8
39,99,1
fixation,99,1.2
39,1,1.05210435230401
fixation,99,0.9
杀死6士兵,99,1
fixation,99,1.3
44,99,1
fixation,99,0.9
44,0,0.898383973253658
fixation,99,1.1
杀死3士兵,99,1
fixation,99,1.4
6,99,1
fixation,99,1
6,1,0.598616083734669
fixation,99,0.8
杀死8士兵,99,1
fixation,99,0.9
47,99,1
fixation,99,1
47,1,2.09530285227811
fixation,99,1
杀死7士兵,99,1
fixation,99,0.9
29,99,1
fixation,99,1.4
29,1,0.812397073255852
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1.4
16,99,1
fixation,99,1.1
16,1,0.788358073274139
fixation,99,1.4
杀死3士兵,99,1
fixation,99,0.8
21,99,1
fixation,99,1.2
21,1,1.66505434177816
fixation,99,1.3
杀死4士兵,99,1
fixation,99,0.9
12,99,1
fixation,99,1.4
12,0,0.339387373271165
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1.3
5,99,1
fixation,99,1.2
5,1,1.07361466277507
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1
42,99,1
fixation,99,0.9
42,1,0.362934052303899
fixation,99,1
杀死8士兵,99,1
fixation,99,1.2
25,99,1
fixation,99,1.3
25,1,0.436639046703931
fixation,99,1
杀死9士兵,99,1
fixation,99,1
40,99,1
fixation,99,1.4
40,1,1.35158578373375
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1.4
7,99,1
fixation,99,0.9
7,1,0.354372641770169
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1.2
31,99,1
fixation,99,0.9
31,1,0.344091273262165
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1
35,99,1
fixation,99,1.2
35,0,0.426480841793818
fixation,99,1.3
杀死2士兵,99,1
fixation,99,0.8
23,99,1
fixation,99,1.3
23,0,0.981189752288628
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1
48,99,1
fixation,99,1.1
48,1,0.339186094264733
fixation,99,1.2
杀死3士兵,99,1
fixation,99,1.2
11,99,1
fixation,99,1.3
11,0,0.365260083752219
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1
3,99,1
fixation,99,1.1
3,0,0.380613473244011
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1.2
45,99,1
fixation,99,1.3
45,1,0.3339955417905
fixation,99,0.9
杀死3士兵,99,1
fixation,99,1.2
11,99,1
fixation,99,1.2
11,1,1.18487176278722
fixation,99,1.4
杀死2士兵,99,1
fixation,99,0.8
2,99,1
fixation,99,1.1
2,1,2.72270957325236
fixation,99,1.1
杀死7士兵,99,1
fixation,99,0.8
41,99,1
fixation,99,1.4
41,1,0.534730452287477
fixation,99,1.4
杀死9士兵,99,1
fixation,99,1.1
40,99,1
fixation,99,1.3
40,1,0.469990973244421
fixation,99,0.9
杀死6士兵,99,1
fixation,99,1.2
43,99,1
fixation,99,0.9
43,1,0.598957852285821
fixation,99,1.1
杀死1士兵,99,1
fixation,99,1.3
17,99,1
fixation,99,0.9
17,0,0.32676744175842
fixation,99,1
杀死8士兵,99,1
fixation,99,1.1
42,99,1
fixation,99,1
42,1,0.249776941753225
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.4
12,99,1
fixation,99,0.9
12,1,0.323577294271672
fixation,99,0.9
杀死3士兵,99,1
fixation,99,1.2
21,99,1
fixation,99,1
21,0,0.278753294260241
fixation,99,1.4
杀死9士兵,99,1
fixation,99,1.4
38,99,1
fixation,99,1.2
38,1,0.319516573246801
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1
20,99,1
fixation,99,1.2
20,1,1.32712088376866
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1.1
33,99,1
fixation,99,1.4
33,1,1.13826938375132
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1.1
27,99,1
fixation,99,1.2
27,1,4.16120234175469
fixation,99,1.4
杀死2士兵,99,1
fixation,99,0.9
16,99,1
fixation,99,1
16,1,1.74070094543276
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1
22,99,1
fixation,99,1.2
22,0,0.331466552277561
fixation,99,1.4
杀死2士兵,99,1
fixation,99,1.4
7,99,1
fixation,99,1.2
7,1,0.34584837325383
fixation,99,0.8
杀死6士兵,99,1
fixation,99,0.8
30,99,1
fixation,99,1.2
30,1,0.43860884179594
fixation,99,1.1
杀死1士兵,99,1
fixation,99,1.4
1,99,1
fixation,99,1.3
1,0,0.343801762763178
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1.1
31,99,1
fixation,99,0.9
31,1,0.372230962791946
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1.1
32,99,1
fixation,99,0.8
32,1,0.450494104763493
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.1
9,99,1
fixation,99,0.8
9,0,2.79854658374097
fixation,99,1.4
杀死8士兵,99,1
fixation,99,1
25,99,1
fixation,99,0.9
25,1,4.46874698373722
fixation,99,0.8
杀死7士兵,99,1
fixation,99,1
26,99,1
fixation,99,0.9
26,1,0.394026262772968
fixation,99,1.2
杀死6士兵,99,1
fixation,99,0.8
44,99,1
fixation,99,0.9
44,0,0.312287031294545
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1.4
4,99,1
fixation,99,1.1
4,0,0.262172641785583
fixation,99,1.3
杀死6士兵,99,1
fixation,99,1.2
34,99,1
fixation,99,1.3
34,1,0.413549810327822
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.4
39,99,1
fixation,99,1.3
39,1,0.291953520791139
fixation,99,0.8
杀死3士兵,99,1
fixation,99,1.1
6,99,1
fixation,99,1
6,0,0.126829652290326
fixation,99,1.2
杀死10士兵,99,1
fixation,99,0.9
28,99,1
fixation,99,1.2
28,1,0.231446652294835
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.2
47,99,1
fixation,99,1.1
47,1,2.02050038933521
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.1
37,99,1
fixation,99,1
37,0,0.0832088152237702
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.1
13,99,1
fixation,99,1.1
13,0,0.521900378807914
fixation,99,1.1
杀死3士兵,99,1
fixation,99,1.3
15,99,1
fixation,99,1.2
15,1,1.22382896277122
fixation,99,1.4
杀死1士兵,99,1
fixation,99,0.8
19,99,1
fixation,99,0.9
19,0,0.141658378852298
fixation,99,1.1
杀死3士兵,99,1
fixation,99,1.4
5,99,1
fixation,99,1.3
5,0,0.29046458931407
fixation,99,1.1
杀死7士兵,99,1
fixation,99,1
29,99,1
fixation,99,0.8
29,1,0.31684677884914
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1.1
24,99,1
fixation,99,0.9
24,0,0.101874378829962
fixation,99,1
杀死7士兵,99,1
fixation,99,0.9
46,99,1
fixation,99,1.3
46,1,0.308024410333019
fixation,99,1
杀死2士兵,99,1
fixation,99,1.4
23,99,1
fixation,99,0.8
23,0,0.274521352286683
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1.2
18,99,1
fixation,99,1.1
18,0,0.402361210319214
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.3
35,99,1
fixation,99,0.8
35,1,1.19085337323486
fixation,99,1.4
杀死8士兵,99,1
fixation,99,0.8
36,99,1
fixation,99,1
36,0,0.682776278816164
fixation,99,0.9
杀死1士兵,99,1
fixation,99,1.4
14,99,1
fixation,99,0.8
14,1,0.373056889337022
fixation,99,1.2
杀死10士兵,99,1
fixation,99,1.2
48,99,1
fixation,99,1.2
48,1,1.00070257327752
fixation,99,1.4
杀死3士兵,99,1
fixation,99,0.8
8,99,1
fixation,99,1.3
8,1,0.345014152291697
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1.2
10,99,1
fixation,99,0.9
10,1,0.350999062764458
fixation,99,1.1
杀死10士兵,99,1
fixation,99,1.2
32,99,1
fixation,99,1.4
32,1,0.822887141781393
fixation,99,1.1
杀死3士兵,99,1
fixation,99,0.8
21,99,1
fixation,99,0.8
21,0,0.379965152300429
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1.3
23,99,1
fixation,99,1.2
23,0,1.12296548375161
fixation,99,1
杀死2士兵,99,1
fixation,99,1.4
7,99,1
fixation,99,1.1
7,1,0.308642878837418
fixation,99,1.4
杀死6士兵,99,1
fixation,99,0.8
30,99,1
fixation,99,0.9
30,1,1.93430368375266
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1.4
31,99,1
fixation,99,1.3
31,1,0.419759868324036
fixation,99,1
杀死9士兵,99,1
fixation,99,0.9
39,99,1
fixation,99,1.3
39,1,0.669302831287496
fixation,99,1.3
杀死9士兵,99,1
fixation,99,0.9
38,99,1
fixation,99,0.9
38,1,0.528668352286331
fixation,99,1
杀死8士兵,99,1
fixation,99,1.3
42,99,1
fixation,99,1.3
42,1,0.701800320821349
fixation,99,1.1
杀死10士兵,99,1
fixation,99,1.2
45,99,1
fixation,99,1
45,1,0.311518752278062
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.3
35,99,1
fixation,99,1.1
35,0,1.44538048372488
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1.1
12,99,1
fixation,99,0.9
12,0,0.778143783740234
fixation,99,1.2
杀死1士兵,99,1
fixation,99,1.4
14,99,1
fixation,99,1.4
14,1,0.397691073274473
fixation,99,1.3
杀死9士兵,99,1
fixation,99,0.9
40,99,1
fixation,99,1.2
40,1,3.76871937327087
fixation,99,0.8
杀死6士兵,99,1
fixation,99,0.8
43,99,1
fixation,99,0.9
43,0,0.674148173246067
fixation,99,0.9
杀死6士兵,99,1
fixation,99,1.2
44,99,1
fixation,99,0.8
44,1,0.343241262773518
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1.3
27,99,1
fixation,99,1.4
27,0,1.01381504177698
fixation,99,1.1
杀死3士兵,99,1
fixation,99,1.2
5,99,1
fixation,99,1.4
5,0,0.317232252302347
fixation,99,1.1
杀死3士兵,99,1
fixation,99,0.9
11,99,1
fixation,99,1.4
11,0,0.283309362770524
fixation,99,0.8
杀死3士兵,99,1
fixation,99,1
8,99,1
fixation,99,1.4
8,1,1.38014804178965
fixation,99,1
杀死3士兵,99,1
fixation,99,1
15,99,1
fixation,99,0.8
15,1,1.5522825467051
fixation,99,1.4
杀死8士兵,99,1
fixation,99,0.8
25,99,1
fixation,99,1
25,0,1.5422003522981
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1.1
10,99,1
fixation,99,1.2
10,1,0.281348852295196
fixation,99,1.2
杀死1士兵,99,1
fixation,99,1.2
1,99,1
fixation,99,0.8
1,0,0.289685841766186
fixation,99,1.1
杀死1士兵,99,1
fixation,99,0.8
17,99,1
fixation,99,1.3
17,0,0.330348194256658
fixation,99,1
杀死4士兵,99,1
fixation,99,1.3
22,99,1
fixation,99,0.9
22,0,0.336500273260754
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.4
4,99,1
fixation,99,0.8
4,0,0.35910596276517
fixation,99,0.8
杀死10士兵,99,1
fixation,99,0.8
28,99,1
fixation,99,1.2
28,1,0.165084904729156
fixation,99,1.2
杀死1士兵,99,1
fixation,99,0.8
19,99,1
fixation,99,1.3
19,0,0.558494004741078
fixation,99,1.2
杀死6士兵,99,1
fixation,99,0.8
34,99,1
fixation,99,0.8
34,1,0.684179752279306
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1.3
18,99,1
fixation,99,0.8
18,0,0.272533752286108
fixation,99,0.9
杀死9士兵,99,1
fixation,99,0.9
37,99,1
fixation,99,0.8
37,0,0.305094262759667
fixation,99,1.4
杀死2士兵,99,1
fixation,99,1.2
2,99,1
fixation,99,1.3
2,0,0.308321673277533
fixation,99,1.2
杀死10士兵,99,1
fixation,99,1.1
33,99,1
fixation,99,1
33,1,1.60834407326183
fixation,99,1.2
杀死8士兵,99,1
fixation,99,0.8
47,99,1
fixation,99,0.9
47,1,0.376242362777703
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.4
20,99,1
fixation,99,1.4
20,1,0.333498336229241
fixation,99,0.8
杀死10士兵,99,1
fixation,99,1.1
48,99,1
fixation,99,1.2
48,1,0.646655252290657
fixation,99,1
杀死7士兵,99,1
fixation,99,1.3
41,99,1
fixation,99,1.1
41,1,0.249188683752436
fixation,99,1
杀死8士兵,99,1
fixation,99,0.9
36,99,1
fixation,99,1.3
36,1,0.443234062782722
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1.3
24,99,1
fixation,99,1
24,0,0.289635473280214
fixation,99,1.4
杀死7士兵,99,1
fixation,99,0.9
26,99,1
fixation,99,1.1
26,1,0.266158652288141
fixation,99,1.4
杀死7士兵,99,1
fixation,99,0.9
46,99,1
fixation,99,0.9
46,1,0.283802052290412
fixation,99,1.4
杀死4士兵,99,1
fixation,99,0.8
3,99,1
fixation,99,1
3,0,0.292169973254204
fixation,99,1.2
杀死2士兵,99,1
fixation,99,0.9
16,99,1
fixation,99,1.2
16,1,1.0167800837371
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.1
13,99,1
fixation,99,1.2
13,0,0.300273073255084
fixation,99,1.3
杀死7士兵,99,1
fixation,99,0.9
29,99,1
fixation,99,1.2
29,1,0.323976273270091
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.1
9,99,1
fixation,99,1.3
9,0,0.307208562764572
fixation,99,1.4
杀死3士兵,99,1
fixation,99,1.1
6,99,1
fixation,99,0.9
6,1,0.370322083734209
