stimulus,response,rt
36,1,0.554975499981083
fixation,99,1.1
杀死7士兵,99,1
fixation,99,1.4
46,99,1
fixation,99,1
46,1,0.621204199967906
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1.2
12,99,1
fixation,99,1.2
12,0,1.01188230002299
fixation,99,1
杀死4士兵,99,1
fixation,99,1.3
4,99,1
fixation,99,1.4
4,0,0.636009200010449
fixation,99,1.4
杀死4士兵,99,1
fixation,99,0.8
20,99,1
fixation,99,0.9
20,1,0.506553800019901
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1.2
18,99,1
fixation,99,0.8
18,1,0.442113000026438
fixation,99,1
杀死1士兵,99,1
fixation,99,1.4
14,99,1
fixation,99,1.1
14,0,0.464545599999838
fixation,99,1
杀死9士兵,99,1
fixation,99,0.9
37,99,1
fixation,99,1.1
37,0,0.970906799950171
fixation,99,1.4
杀死6士兵,99,1
fixation,99,0.8
34,99,1
fixation,99,1.1
34,1,0.733023100008722
fixation,99,1.3
杀死8士兵,99,1
fixation,99,0.8
42,99,1
fixation,99,1.2
42,1,0.464269900054205
fixation,99,1.4
杀死1士兵,99,1
fixation,99,0.9
19,99,1
fixation,99,0.8
19,1,0.56622989999596
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.4
47,99,1
fixation,99,1.2
47,1,0.412055500026327
fixation,99,1.4
杀死6士兵,99,1
fixation,99,0.9
43,99,1
fixation,99,1.3
43,1,0.471892500005197
fixation,99,1
杀死10士兵,99,1
fixation,99,1
28,99,1
fixation,99,0.9
28,1,1.18872289999854
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.2
22,99,1
fixation,99,1.3
22,1,0.466290900018066
fixation,99,1.3
杀死8士兵,99,1
fixation,99,0.8
25,99,1
fixation,99,1.4
25,1,0.632061199983582
fixation,99,1.1
杀死3士兵,99,1
fixation,99,1.3
8,99,1
fixation,99,1.3
8,0,0.567961871332955
fixation,99,1.3
杀死4士兵,99,1
fixation,99,0.9
9,99,1
fixation,99,1.1
9,0,0.585869700007606
fixation,99,1.2
杀死1士兵,99,1
fixation,99,1.4
17,99,1
fixation,99,1.3
17,1,0.730940700042993
fixation,99,1.4
杀死9士兵,99,1
fixation,99,1.2
39,99,1
fixation,99,1.2
39,1,0.514876142668072
fixation,99,1.3
杀死3士兵,99,1
fixation,99,0.8
21,99,1
fixation,99,1.4
21,1,0.63087330001872
fixation,99,1
杀死6士兵,99,1
fixation,99,0.8
43,99,1
fixation,99,1.3
43,1,0.790549700031988
fixation,99,0.9
杀死4士兵,99,1
fixation,99,0.9
9,99,1
fixation,99,1.2
9,0,0.939006900007371
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1
13,99,1
fixation,99,1
13,0,0.678221999958623
fixation,99,1
杀死4士兵,99,1
fixation,99,1
3,99,1
fixation,99,1.2
3,0,0.527664599998388
fixation,99,0.9
杀死2士兵,99,1
fixation,99,0.9
23,99,1
fixation,99,0.8
23,1,0.662222400016617
fixation,99,1
杀死10士兵,99,1
fixation,99,1.3
27,99,1
fixation,99,0.9
27,1,1.35292680002749
fixation,99,1.3
杀死2士兵,99,1
fixation,99,1.2
16,99,1
fixation,99,1.3
16,0,0.735036400030367
fixation,99,1.3
杀死6士兵,99,1
fixation,99,1
30,99,1
fixation,99,1
30,0,1.29013789998135
fixation,99,1.1
杀死2士兵,99,1
fixation,99,1
2,99,1
fixation,99,1.3
2,0,0.699518099951092
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1.1
33,99,1
fixation,99,0.9
33,1,0.767725699988659
fixation,99,1.2
杀死3士兵,99,1
fixation,99,0.9
15,99,1
fixation,99,1.1
15,0,0.748843099980149
fixation,99,1
杀死1士兵,99,1
fixation,99,1.1
18,99,1
fixation,99,1.4
18,1,0.503419399959967
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1.4
40,99,1
fixation,99,0.9
40,1,0.639529200037941
fixation,99,1.1
杀死3士兵,99,1
fixation,99,0.8
11,99,1
fixation,99,1.3
11,0,0.842056000023149
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.4
4,99,1
fixation,99,1.4
4,0,0.437446700001601
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1
12,99,1
fixation,99,0.8
12,0,0.535705299989786
fixation,99,1.1
杀死2士兵,99,1
fixation,99,0.9
7,99,1
fixation,99,0.9
7,0,1.05888259998756
fixation,99,1
杀死8士兵,99,1
fixation,99,0.8
42,99,1
fixation,99,1.3
42,1,0.673403599997982
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1.1
45,99,1
fixation,99,1
45,1,0.450693999999203
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1.1
5,99,1
fixation,99,1.4
5,0,0.469297199975699
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1
10,99,1
fixation,99,1.1
10,0,0.490477500017732
fixation,99,1
杀死7士兵,99,1
fixation,99,1.2
29,99,1
fixation,99,1.3
29,0,0.839675199997146
fixation,99,1.3
杀死9士兵,99,1
fixation,99,0.8
38,99,1
fixation,99,1.3
38,1,0.803126099985093
fixation,99,0.8
杀死3士兵,99,1
fixation,99,1
6,99,1
fixation,99,1.3
6,0,0.426097999967169
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1
36,99,1
fixation,99,1.3
36,1,1.04615579999518
fixation,99,1.4
杀死10士兵,99,1
fixation,99,0.9
28,99,1
fixation,99,0.8
28,1,0.79717780003557
fixation,99,0.9
杀死6士兵,99,1
fixation,99,1
44,99,1
fixation,99,1
44,1,0.49447269999655
fixation,99,1.4
杀死6士兵,99,1
fixation,99,0.8
34,99,1
fixation,99,1.2
34,0,1.30276340001728
fixation,99,0.9
杀死8士兵,99,1
fixation,99,1.3
47,99,1
fixation,99,0.9
47,1,1.02765240002191
fixation,99,1.1
杀死1士兵,99,1
fixation,99,1.4
19,99,1
fixation,99,1
19,1,0.898871999990661
fixation,99,0.8
杀死9士兵,99,1
fixation,99,0.9
31,99,1
fixation,99,1
31,1,0.631312199984677
fixation,99,1
杀死1士兵,99,1
fixation,99,0.9
14,99,1
fixation,99,1.4
14,0,0.590539600001648
fixation,99,1.2
杀死10士兵,99,1
fixation,99,1.4
32,99,1
fixation,99,1.1
32,1,0.903816299978644
fixation,99,1.4
杀死3士兵,99,1
fixation,99,0.8
8,99,1
fixation,99,1.2
8,0,0.512295999971684
fixation,99,1.3
杀死9士兵,99,1
fixation,99,0.9
37,99,1
fixation,99,1.4
37,1,0.416773199976888
fixation,99,1.3
杀死7士兵,99,1
fixation,99,1.3
46,99,1
fixation,99,1.2
46,1,0.42840040003648
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1
25,99,1
fixation,99,0.9
25,1,1.22340150002856
fixation,99,1
杀死7士兵,99,1
fixation,99,1.2
41,99,1
fixation,99,1.3
41,1,0.654845600016415
fixation,99,1
杀死10士兵,99,1
fixation,99,1
48,99,1
fixation,99,1.4
48,1,0.432721200049855
fixation,99,1.2
杀死1士兵,99,1
fixation,99,1.4
24,99,1
fixation,99,0.9
24,1,0.631335100042634
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.2
20,99,1
fixation,99,0.9
20,1,0.409730299958028
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1
22,99,1
fixation,99,1.2
22,1,0.305449400038924
fixation,99,1.3
杀死7士兵,99,1
fixation,99,0.8
26,99,1
fixation,99,1.3
26,0,1.08938079996733
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1
1,99,1
fixation,99,1.1
1,0,1.18648579996079
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.2
35,99,1
fixation,99,1.3
35,0,1.57025329995668
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1
6,99,1
fixation,99,1.1
6,0,0.650249199999962
fixation,99,1.4
杀死6士兵,99,1
fixation,99,1.2
43,99,1
fixation,99,1.3
43,1,0.43224769999506
fixation,99,0.9
杀死2士兵,99,1
fixation,99,1.2
23,99,1
fixation,99,1.2
23,1,0.398817400040571
fixation,99,1.4
杀死7士兵,99,1
fixation,99,0.8
41,99,1
fixation,99,1.1
41,1,0.654632299963851
fixation,99,1.1
杀死1士兵,99,1
fixation,99,0.8
14,99,1
fixation,99,1.4
14,0,0.572463299962692
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1.1
3,99,1
fixation,99,1.3
3,0,0.657951899978798
fixation,99,0.9
杀死3士兵,99,1
fixation,99,1.2
21,99,1
fixation,99,0.9
21,1,1.54758140002377
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1.3
39,99,1
fixation,99,0.9
39,1,0.853736100019887
fixation,99,1
杀死9士兵,99,1
fixation,99,1.1
31,99,1
fixation,99,1
31,1,0.707749399996828
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.4
20,99,1
fixation,99,0.9
20,1,0.675719399994705
fixation,99,0.9
杀死2士兵,99,1
fixation,99,1.2
2,99,1
fixation,99,1
2,0,0.456623099977151
fixation,99,1.4
杀死7士兵,99,1
fixation,99,1.4
46,99,1
fixation,99,1.2
46,1,0.946711600001436
fixation,99,1.4
杀死8士兵,99,1
fixation,99,1
35,99,1
fixation,99,1.2
35,1,0.761493099969812
fixation,99,1.4
杀死8士兵,99,1
fixation,99,1.1
36,99,1
fixation,99,1.4
36,1,0.619633900001645
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1.1
33,99,1
fixation,99,1.2
33,1,0.614987100008875
fixation,99,1.4
杀死10士兵,99,1
fixation,99,0.9
32,99,1
fixation,99,1
32,1,0.510168999957386
fixation,99,1.4
杀死2士兵,99,1
fixation,99,1
16,99,1
fixation,99,1.2
16,0,0.574023900029715
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1.4
18,99,1
fixation,99,1.2
18,1,0.939349100051913
fixation,99,0.8
杀死10士兵,99,1
fixation,99,0.8
27,99,1
fixation,99,1.2
27,1,0.641255599970464
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1.4
13,99,1
fixation,99,1.3
13,0,0.593768700025976
fixation,99,1.2
杀死7士兵,99,1
fixation,99,1.1
29,99,1
fixation,99,0.9
29,0,0.540238599991426
fixation,99,1.4
杀死9士兵,99,1
fixation,99,1.1
37,99,1
fixation,99,0.8
37,1,0.757033900008537
fixation,99,1.2
杀死7士兵,99,1
fixation,99,1.1
26,99,1
fixation,99,0.8
26,0,1.17270930000814
fixation,99,1.4
杀死6士兵,99,1
fixation,99,1
30,99,1
fixation,99,0.9
30,0,0.747381900029723
fixation,99,0.8
杀死8士兵,99,1
fixation,99,1
42,99,1
fixation,99,0.9
42,1,0.65998589998344
fixation,99,1.2
杀死3士兵,99,1
fixation,99,0.8
8,99,1
fixation,99,0.9
8,0,0.599563999974634
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1.4
9,99,1
fixation,99,1.1
9,0,0.513996599998791
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1.2
48,99,1
fixation,99,1.3
48,1,0.392782899958547
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.4
10,99,1
fixation,99,1.3
10,0,0.335888299974613
fixation,99,0.8
杀死3士兵,99,1
fixation,99,1.1
5,99,1
fixation,99,1
5,0,0.448812399990857
fixation,99,1.2
杀死8士兵,99,1
fixation,99,0.9
47,99,1
fixation,99,1.2
47,1,0.72547610005131
fixation,99,1.2
杀死1士兵,99,1
fixation,99,1.2
24,99,1
fixation,99,1.1
24,1,0.383584199997131
fixation,99,0.8
杀死10士兵,99,1
fixation,99,1.1
45,99,1
fixation,99,1
45,1,0.598285200016107
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.1
38,99,1
fixation,99,1.1
38,1,0.569369899982121
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1.3
25,99,1
fixation,99,1.2
25,0,0.517377000011038
fixation,99,1.4
杀死3士兵,99,1
fixation,99,0.8
15,99,1
fixation,99,0.9
15,0,0.743593199993484
fixation,99,1.1
杀死6士兵,99,1
fixation,99,1.4
44,99,1
fixation,99,1.3
44,1,0.493095857091248
fixation,99,1.1
杀死3士兵,99,1
fixation,99,1
11,99,1
fixation,99,0.8
11,0,0.52010700001847
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1.1
1,99,1
fixation,99,0.9
1,0,0.457937100029085
fixation,99,1
杀死4士兵,99,1
fixation,99,0.9
4,99,1
fixation,99,1.3
4,0,0.45835500000976
fixation,99,1
杀死1士兵,99,1
fixation,99,1.4
19,99,1
fixation,99,0.8
19,1,0.482101499976125
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1.2
17,99,1
fixation,99,1.1
17,1,0.522051699983422
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.3
12,99,1
fixation,99,0.8
12,0,0.796541599964257
fixation,99,1.4
杀死9士兵,99,1
fixation,99,0.8
40,99,1
fixation,99,1
40,1,0.383697199984454
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1.4
22,99,1
fixation,99,0.8
22,1,0.767333700030576
fixation,99,1.2
杀死6士兵,99,1
fixation,99,1.2
34,99,1
fixation,99,1.2
34,0,0.364212699991185
fixation,99,1.4
杀死2士兵,99,1
fixation,99,0.8
7,99,1
fixation,99,1.3
7,0,0.836673399957363
fixation,99,1.1
杀死10士兵,99,1
fixation,99,1.2
28,99,1
fixation,99,0.9
28,1,0.614563099981751
fixation,99,1.1
杀死10士兵,99,1
fixation,99,1.2
32,99,1
fixation,99,1.4
32,1,0.595550499972887
fixation,99,1.1
杀死8士兵,99,1
fixation,99,0.8
36,99,1
fixation,99,0.8
36,1,1.35458249994554
fixation,99,1.2
杀死10士兵,99,1
fixation,99,1.3
45,99,1
fixation,99,1.2
45,1,0.708946899976581
fixation,99,1
杀死2士兵,99,1
fixation,99,1.4
23,99,1
fixation,99,1.1
23,1,1.49545510002645
fixation,99,1.4
杀死7士兵,99,1
fixation,99,0.8
26,99,1
fixation,99,0.9
26,0,0.714807100011967
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1.4
31,99,1
fixation,99,1.3
31,1,0.769603199965786
fixation,99,1
杀死9士兵,99,1
fixation,99,0.9
38,99,1
fixation,99,1.3
38,1,0.534215599996969
fixation,99,1.3
杀死1士兵,99,1
fixation,99,0.9
14,99,1
fixation,99,0.9
14,0,0.775850599980913
fixation,99,1
杀死7士兵,99,1
fixation,99,1.3
46,99,1
fixation,99,1.3
46,1,0.5321086999611
fixation,99,1.1
杀死10士兵,99,1
fixation,99,1.2
28,99,1
fixation,99,1
28,1,0.836487699998543
fixation,99,1.2
杀死1士兵,99,1
fixation,99,1.3
19,99,1
fixation,99,1.1
19,1,0.479173000028823
fixation,99,1.1
杀死1士兵,99,1
fixation,99,1.1
18,99,1
fixation,99,0.9
18,1,0.450887199956924
fixation,99,1.2
杀死7士兵,99,1
fixation,99,1.4
41,99,1
fixation,99,1.4
41,1,0.420189100026619
fixation,99,1.3
杀死4士兵,99,1
fixation,99,0.9
10,99,1
fixation,99,1.2
10,0,0.494987100013532
fixation,99,0.8
杀死2士兵,99,1
fixation,99,0.8
7,99,1
fixation,99,0.9
7,0,0.465015399968252
fixation,99,0.9
杀死3士兵,99,1
fixation,99,1.2
5,99,1
fixation,99,0.8
5,0,0.405419500020798
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1.3
17,99,1
fixation,99,1.4
17,1,0.384656300011557
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1.2
13,99,1
fixation,99,1.4
13,0,0.536496399960015
fixation,99,1.1
杀死4士兵,99,1
fixation,99,0.9
4,99,1
fixation,99,1.4
4,0,0.398490799998399
fixation,99,0.8
杀死8士兵,99,1
fixation,99,1
35,99,1
fixation,99,1.4
35,1,1.42555370001355
fixation,99,1
杀死3士兵,99,1
fixation,99,1
11,99,1
fixation,99,0.8
11,0,0.595518499962054
fixation,99,1.4
杀死3士兵,99,1
fixation,99,0.8
21,99,1
fixation,99,1
21,1,0.69524100003764
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1.1
9,99,1
fixation,99,1.2
9,0,0.370563499978743
fixation,99,1.2
杀死3士兵,99,1
fixation,99,1.2
6,99,1
fixation,99,0.8
6,0,0.527677399979439
fixation,99,1.1
杀死4士兵,99,1
fixation,99,0.8
20,99,1
fixation,99,1.3
20,0,0.637466000043787
fixation,99,1
杀死9士兵,99,1
fixation,99,1.3
40,99,1
fixation,99,0.9
40,1,0.631891300028656
fixation,99,1.2
杀死6士兵,99,1
fixation,99,1.4
30,99,1
fixation,99,0.8
30,0,0.474666900001466
fixation,99,0.8
杀死2士兵,99,1
fixation,99,0.8
2,99,1
fixation,99,1.2
2,0,0.434725600003731
fixation,99,1.2
杀死2士兵,99,1
fixation,99,0.8
16,99,1
fixation,99,1.3
16,0,0.408715699973982
fixation,99,1.2
杀死9士兵,99,1
fixation,99,0.8
37,99,1
fixation,99,0.8
37,1,0.427478900004644
fixation,99,0.8
杀死7士兵,99,1
fixation,99,1.3
29,99,1
fixation,99,0.8
29,0,0.409271600015927
fixation,99,0.9
杀死8士兵,99,1
fixation,99,0.9
25,99,1
fixation,99,0.8
25,1,0.556035700021312
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1.2
48,99,1
fixation,99,1.3
48,1,0.437341399956495
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.1
12,99,1
fixation,99,1
12,0,0.483248600037768
fixation,99,1.2
杀死9士兵,99,1
fixation,99,0.8
39,99,1
fixation,99,0.9
39,1,0.534860300016589
fixation,99,0.8
杀死8士兵,99,1
fixation,99,1.4
47,99,1
fixation,99,1.4
47,1,0.284928100008983
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.1
22,99,1
fixation,99,1.2
22,1,0.27258140000049
fixation,99,1
杀死6士兵,99,1
fixation,99,1.3
43,99,1
fixation,99,1.1
43,1,0.408776500029489
fixation,99,1
杀死6士兵,99,1
fixation,99,0.9
34,99,1
fixation,99,1.3
34,0,0.435981099959463
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1.3
33,99,1
fixation,99,1
33,1,0.401896600029431
fixation,99,1.4
杀死1士兵,99,1
fixation,99,0.9
24,99,1
fixation,99,1.1
24,1,0.348925300000701
fixation,99,1.4
杀死1士兵,99,1
fixation,99,0.9
1,99,1
fixation,99,0.9
1,0,0.553992000001017
fixation,99,1.4
杀死3士兵,99,1
fixation,99,0.8
15,99,1
fixation,99,1
15,0,0.551296100020409
fixation,99,1.2
杀死10士兵,99,1
fixation,99,0.9
27,99,1
fixation,99,1.2
27,1,0.520381199952681
fixation,99,1.3
杀死6士兵,99,1
fixation,99,1.1
44,99,1
fixation,99,1.2
44,1,0.438934999983758
fixation,99,1.3
杀死4士兵,99,1
fixation,99,0.9
3,99,1
fixation,99,1.2
3,0,0.448879199975636
fixation,99,0.8
杀死8士兵,99,1
fixation,99,1.1
42,99,1
fixation,99,1.3
42,1,0.354094100010116
fixation,99,1.4
杀死3士兵,99,1
fixation,99,1.1
8,99,1
fixation,99,0.9
8,0,0.367103399999905
