stimulus,response,rt
杀死9士兵,99,1
fixation,99,1.2
34,99,1
fixation,99,1.2
34,0,0.724641781200262
fixation,99,1
杀死8士兵,99,1
fixation,99,1.1
31,99,1
fixation,99,0.8
31,0,0.591743985303765
fixation,99,1.4
杀死4士兵,99,1
fixation,99,0.9
6,99,1
fixation,99,0.8
6,0,1.48808237709682
fixation,99,1
杀死10士兵,99,1
fixation,99,0.9
42,99,1
fixation,99,1.1
42,1,0.672913285303821
fixation,99,1
杀死7士兵,99,1
fixation,99,1.4
27,99,1
fixation,99,1.4
27,0,0.714319885303667
fixation,99,0.8
杀死8士兵,99,1
fixation,99,1.3
32,99,1
fixation,99,0.9
32,0,0.778039985303622
fixation,99,1
杀死4士兵,99,1
fixation,99,1.1
4,99,1
fixation,99,1.4
4,0,0.643206681199899
fixation,99,1
杀死7士兵,99,1
fixation,99,1.4
36,99,1
fixation,99,1
36,0,1.2218346853042
