stimulus,response,rt
fixation,99,1.1
2,99,1
fixation,99,1.1
2,0,0.560672122010146
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1.1
1,99,1
fixation,99,1.4
1,0,0.386461565489299
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1.4
37,99,1
fixation,99,0.9
37,1,0.434784299402963
fixation,99,1.2
杀死7士兵,99,1
fixation,99,1
47,99,1
fixation,99,1.2
47,1,0.294156444637338
fixation,99,1.2
杀死4士兵,99,1
fixation,99,0.8
11,99,1
fixation,99,0.9
11,0,0.522039576782845
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1.2
14,99,1
fixation,99,1.3
14,0,0.385308110708138
fixation,99,1
杀死1士兵,99,1
fixation,99,1.3
19,99,1
fixation,99,1.2
19,1,0.7304895654961
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.2
10,99,1
fixation,99,1
10,0,0.385716610704549
fixation,99,1.4
杀死4士兵,99,1
fixation,99,0.8
12,99,1
fixation,99,1.1
12,0,0.307245276781032
fixation,99,1
杀死9士兵,99,1
fixation,99,1.1
38,99,1
fixation,99,1.3
38,1,0.362710476780194
fixation,99,1
杀死8士兵,99,1
fixation,99,1.3
44,99,1
fixation,99,1.1
44,1,0.320181799412239
fixation,99,0.8
杀死7士兵,99,1
fixation,99,0.9
45,99,1
fixation,99,1.3
45,1,0.335217376792571
fixation,99,1.1
杀死9士兵,99,1
fixation,99,0.9
35,99,1
fixation,99,1
35,1,0.246028299399768
fixation,99,1.2
杀死7士兵,99,1
fixation,99,0.9
36,99,1
fixation,99,1.3
36,0,0.368493965492235
fixation,99,0.9
杀死1士兵,99,1
fixation,99,1.4
15,99,1
fixation,99,0.9
15,0,0.34223276549892
fixation,99,1.3
杀死5士兵,99,1
fixation,99,0.9
3,99,1
fixation,99,1
3,1,0.628610465486418
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.2
46,99,1
fixation,99,1.2
46,1,0.495844088101876
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1
29,99,1
fixation,99,1.2
29,1,0.628390399404452
fixation,99,1.2
杀死6士兵,99,1
fixation,99,1.2
39,99,1
fixation,99,1.2
39,0,0.439327222018619
fixation,99,1.4
杀死8士兵,99,1
fixation,99,0.9
31,99,1
fixation,99,1.2
31,1,0.630122133312398
fixation,99,0.9
杀死4士兵,99,1
fixation,99,0.8
6,99,1
fixation,99,1.2
6,0,0.444986555929063
fixation,99,1.1
杀死5士兵,99,1
fixation,99,1.1
8,99,1
fixation,99,1.2
8,0,0.591223710711347
fixation,99,1.3
杀死2士兵,99,1
fixation,99,1
18,99,1
fixation,99,1.2
18,1,0.240337422015727
fixation,99,1
杀死2士兵,99,1
fixation,99,1.3
23,99,1
fixation,99,1.3
23,1,0.399185099406168
fixation,99,0.9
杀死9士兵,99,1
fixation,99,1.2
37,99,1
fixation,99,1.2
37,1,0.439783765483298
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1.4
22,99,1
fixation,99,0.9
22,1,0.434092276787851
fixation,99,1
杀死4士兵,99,1
fixation,99,0.8
16,99,1
fixation,99,1.4
16,0,0.509326476778369
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.1
11,99,1
fixation,99,1.2
11,0,0.496848688111641
fixation,99,1.1
杀死5士兵,99,1
fixation,99,1.2
3,99,1
fixation,99,1.1
3,0,0.720122122016619
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1.1
28,99,1
fixation,99,1.4
28,0,0.647663388110232
fixation,99,0.9
杀死6士兵,99,1
fixation,99,0.8
25,99,1
fixation,99,0.8
25,0,0.90165521070594
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1
15,99,1
fixation,99,1.1
15,0,0.52155743331241
fixation,99,1
杀死2士兵,99,1
fixation,99,1.3
18,99,1
fixation,99,1.2
18,1,0.348906610699487
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1.4
41,99,1
fixation,99,1.4
41,1,0.350932810702943
fixation,99,0.9
杀死7士兵,99,1
fixation,99,0.8
45,99,1
fixation,99,1.2
45,1,0.448442676788545
fixation,99,0.8
杀死5士兵,99,1
fixation,99,1.1
8,99,1
fixation,99,1.1
8,0,0.634115967230173
fixation,99,1.4
杀死9士兵,99,1
fixation,99,1.1
38,99,1
fixation,99,1
38,1,0.392740976792993
fixation,99,1.2
杀死5士兵,99,1
fixation,99,1.3
9,99,1
fixation,99,1.1
9,0,0.397073410698795
fixation,99,1
杀死1士兵,99,1
fixation,99,0.9
17,99,1
fixation,99,1.2
17,1,0.133927676797612
fixation,99,0.9
杀死2士兵,99,1
fixation,99,0.8
13,99,1
fixation,99,1.3
13,0,0.579840076796245
fixation,99,0.9
杀死6士兵,99,1
fixation,99,1.1
40,99,1
fixation,99,1.2
40,0,0.46479978809657
fixation,99,1
杀死4士兵,99,1
fixation,99,1.3
4,99,1
fixation,99,1
4,0,0.597358910701587
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1.2
34,99,1
fixation,99,1.1
34,1,0.412437699400471
fixation,99,0.8
杀死5士兵,99,1
fixation,99,1
24,99,1
fixation,99,1
24,1,0.485569576791022
fixation,99,0.9
杀死4士兵,99,1
fixation,99,0.9
10,99,1
fixation,99,1.3
10,0,0.496429408958647
fixation,99,1.1
杀死7士兵,99,1
fixation,99,1.4
36,99,1
fixation,99,1
36,0,0.450455676778802
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1
46,99,1
fixation,99,1.3
46,1,0.403009122019284
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1
31,99,1
fixation,99,0.9
31,1,0.421625710703665
fixation,99,1.3
杀死6士兵,99,1
fixation,99,1.4
39,99,1
fixation,99,1
39,1,0.722590210702037
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.1
14,99,1
fixation,99,1.3
14,0,0.439482022018638
fixation,99,1.3
杀死5士兵,99,1
fixation,99,0.9
21,99,1
fixation,99,1.4
21,1,0.320604020249448
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1.1
6,99,1
fixation,99,1.4
6,0,0.442571497653262
fixation,99,1.2
杀死9士兵,99,1
fixation,99,0.9
35,99,1
fixation,99,0.9
35,1,0.843615354169742
fixation,99,1
杀死4士兵,99,1
fixation,99,1.3
12,99,1
fixation,99,1.3
12,0,0.476920204659109
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1
20,99,1
fixation,99,1.1
20,1,0.732618597656256
fixation,99,0.8
杀死1士兵,99,1
fixation,99,0.8
19,99,1
fixation,99,0.8
19,1,0.832819010698586
fixation,99,1.2
杀死3士兵,99,1
fixation,99,1.1
2,99,1
fixation,99,0.9
2,0,0.930759554175893
fixation,99,1.1
杀死9士兵,99,1
fixation,99,0.9
29,99,1
fixation,99,0.8
29,1,0.526839876780286
fixation,99,1.3
杀死7士兵,99,1
fixation,99,1.1
43,99,1
fixation,99,1.4
43,1,0.532633122013067
fixation,99,1.2
杀死1士兵,99,1
fixation,99,1.2
7,99,1
fixation,99,1.3
7,0,0.45392556549632
fixation,99,1.4
杀死8士兵,99,1
fixation,99,1.4
44,99,1
fixation,99,0.8
44,1,0.462500108944369
fixation,99,1.4
杀死7士兵,99,1
fixation,99,1.2
47,99,1
fixation,99,1.4
47,1,0.319321297647548
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1.1
32,99,1
fixation,99,1.3
32,1,0.529064808957628
fixation,99,0.9
杀死6士兵,99,1
fixation,99,1.1
30,99,1
fixation,99,1.4
30,0,0.662215508957161
fixation,99,1.2
杀死1士兵,99,1
fixation,99,1.3
1,99,1
fixation,99,1.3
1,0,0.269729188104975
fixation,99,1.2
杀死8士兵,99,1
fixation,99,0.9
48,99,1
fixation,99,1.2
48,1,0.409358976787189
fixation,99,0.8
杀死10士兵,99,1
fixation,99,1.2
42,99,1
fixation,99,1.2
42,1,0.476566854180419
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1.4
26,99,1
fixation,99,1.4
26,1,0.369975476787658
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1.2
33,99,1
fixation,99,1.4
33,1,0.56314581069455
fixation,99,1.2
杀死7士兵,99,1
fixation,99,0.8
27,99,1
fixation,99,0.8
27,1,0.912910088110948
fixation,99,1.4
杀死5士兵,99,1
fixation,99,1.1
5,99,1
fixation,99,1.3
5,0,0.496947265477502
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1.1
4,99,1
fixation,99,1.2
4,0,0.40619832201628
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.2
33,99,1
fixation,99,1
33,1,0.385047822011984
fixation,99,0.8
杀死2士兵,99,1
fixation,99,1.1
23,99,1
fixation,99,0.9
23,1,0.501161276784842
fixation,99,0.8
杀死8士兵,99,1
fixation,99,0.9
26,99,1
fixation,99,0.9
26,1,0.460830276788329
fixation,99,0.9
杀死3士兵,99,1
fixation,99,0.8
2,99,1
fixation,99,1.2
2,0,0.498566310692695
fixation,99,0.9
杀死1士兵,99,1
fixation,99,1.1
17,99,1
fixation,99,1.2
17,1,0.418145476782229
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1.1
35,99,1
fixation,99,1.1
35,1,0.473248110705754
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.1
37,99,1
fixation,99,1.3
37,1,0.538343476786395
fixation,99,1.4
杀死6士兵,99,1
fixation,99,0.9
30,99,1
fixation,99,0.9
30,0,0.624844110701815
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1.2
46,99,1
fixation,99,1
46,1,0.344038822018774
fixation,99,0.9
杀死1士兵,99,1
fixation,99,1.4
15,99,1
fixation,99,0.8
15,0,0.442291622006451
fixation,99,0.8
杀死6士兵,99,1
fixation,99,0.8
40,99,1
fixation,99,0.9
40,1,1.01662842201767
fixation,99,1.2
杀死5士兵,99,1
fixation,99,1.2
5,99,1
fixation,99,0.8
5,0,0.435873710695887
fixation,99,1.4
杀死9士兵,99,1
fixation,99,1.3
34,99,1
fixation,99,1.3
34,1,0.310784499408328
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.4
11,99,1
fixation,99,1.4
11,0,0.317797210707795
fixation,99,1.4
杀死6士兵,99,1
fixation,99,1.4
25,99,1
fixation,99,1.3
25,0,0.465204210704542
fixation,99,1.1
杀死4士兵,99,1
fixation,99,0.9
16,99,1
fixation,99,1
16,0,0.586244876787532
fixation,99,0.8
杀死7士兵,99,1
fixation,99,0.8
47,99,1
fixation,99,1.4
47,1,0.182244776791777
fixation,99,1
杀死5士兵,99,1
fixation,99,1
9,99,1
fixation,99,1
9,0,0.810129410703667
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1.2
41,99,1
fixation,99,0.8
41,1,0.401857476783334
fixation,99,1.3
杀死5士兵,99,1
fixation,99,1.1
21,99,1
fixation,99,1.3
21,1,0.321190510701854
fixation,99,1
杀死7士兵,99,1
fixation,99,1.1
45,99,1
fixation,99,0.8
45,1,0.396250776786474
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1.2
22,99,1
fixation,99,1
22,1,0.292182622011751
fixation,99,1.4
杀死8士兵,99,1
fixation,99,0.8
44,99,1
fixation,99,1.4
44,1,0.307629689850728
fixation,99,1.1
杀死5士兵,99,1
fixation,99,1.2
3,99,1
fixation,99,1.4
3,0,0.319367076794151
fixation,99,1
杀死8士兵,99,1
fixation,99,1
32,99,1
fixation,99,1.1
32,1,0.418550576781854
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.3
6,99,1
fixation,99,0.8
6,0,0.485727688108454
fixation,99,0.9
杀死1士兵,99,1
fixation,99,1
1,99,1
fixation,99,0.8
1,0,0.481840255932184
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1
31,99,1
fixation,99,0.9
31,1,0.546778299409198
fixation,99,0.9
杀死10士兵,99,1
fixation,99,1.4
42,99,1
fixation,99,1.2
42,1,0.541184076791978
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1.4
48,99,1
fixation,99,0.8
48,1,0.351249822007958
fixation,99,1.3
杀死7士兵,99,1
fixation,99,1.3
36,99,1
fixation,99,1.1
36,0,0.441158776782686
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1.2
10,99,1
fixation,99,1
10,0,1.26349401069456
fixation,99,0.8
杀死9士兵,99,1
fixation,99,0.9
28,99,1
fixation,99,1.4
28,0,0.325456988110091
fixation,99,0.8
杀死2士兵,99,1
fixation,99,0.9
18,99,1
fixation,99,0.8
18,1,0.464287231574417
fixation,99,1.1
杀死5士兵,99,1
fixation,99,0.8
8,99,1
fixation,99,1.4
8,0,0.412622420248226
fixation,99,0.9
杀死6士兵,99,1
fixation,99,0.8
39,99,1
fixation,99,1
39,0,0.94697000895394
fixation,99,1.1
杀死7士兵,99,1
fixation,99,0.8
43,99,1
fixation,99,1.4
43,1,0.291506208959618
fixation,99,1
杀死4士兵,99,1
fixation,99,1
14,99,1
fixation,99,0.8
14,0,0.505831408954691
fixation,99,1
杀死9士兵,99,1
fixation,99,0.8
29,99,1
fixation,99,1.1
29,1,0.323422208952252
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1.2
19,99,1
fixation,99,0.8
19,1,0.484515108953929
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.3
38,99,1
fixation,99,1.4
38,1,0.471289820256061
fixation,99,1.1
杀死7士兵,99,1
fixation,99,0.8
27,99,1
fixation,99,1.3
27,1,0.854262508946704
fixation,99,1
杀死5士兵,99,1
fixation,99,1
24,99,1
fixation,99,1.3
24,1,1.43431992201658
fixation,99,0.8
杀死1士兵,99,1
fixation,99,0.8
20,99,1
fixation,99,1.2
20,1,0.45079192025878
fixation,99,1.2
杀死1士兵,99,1
fixation,99,1.1
7,99,1
fixation,99,1.3
7,0,0.546607208962087
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.3
12,99,1
fixation,99,1
12,0,0.484021220268914
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1.1
13,99,1
fixation,99,1
13,0,0.670578508957988
