stimulus,response,rt
杀死10士兵,99,1
fixation,99,0.8
35,99,1
fixation,99,1.2
35,0,0.98207800462842
fixation,99,0.9
杀死6士兵,99,1
fixation,99,1.3
44,99,1
fixation,99,0.9
44,1,1.01522308052517
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1.4
48,99,1
fixation,99,1
48,1,0.983396180497948
fixation,99,0.8
杀死5士兵,99,1
fixation,99,0.9
9,99,1
fixation,99,1
9,0,1.48864061676431
fixation,99,1
杀死5士兵,99,1
fixation,99,0.9
8,99,1
fixation,99,1.4
8,0,1.08527439256432
fixation,99,1.2
杀死7士兵,99,1
fixation,99,1.4
45,99,1
fixation,99,1.1
45,1,0.986157680454198
fixation,99,1.4
杀死8士兵,99,1
fixation,99,0.8
27,99,1
fixation,99,1.2
27,0,1.37470168049913
fixation,99,1.3
杀死8士兵,99,1
fixation,99,0.9
37,99,1
fixation,99,1.4
37,0,1.06030639255187
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1.3
4,99,1
fixation,99,1.2
4,0,1.02245239255717
fixation,99,1.3
杀死5士兵,99,1
fixation,99,1
23,99,1
fixation,99,0.9
23,1,0.449795080465265
fixation,99,1
杀死8士兵,99,1
fixation,99,1.2
47,99,1
fixation,99,1.3
47,1,0.808275480521843
fixation,99,1
杀死6士兵,99,1
fixation,99,1
25,99,1
fixation,99,1.4
25,0,0.684109180525411
fixation,99,1.2
杀死3士兵,99,1
fixation,99,1.4
18,99,1
fixation,99,0.9
18,1,0.913460592564661
fixation,99,1.3
杀死6士兵,99,1
fixation,99,1.2
36,99,1
fixation,99,0.9
36,0,1.08941538049839
fixation,99,1.1
杀死5士兵,99,1
fixation,99,1
20,99,1
fixation,99,1.2
20,1,0.958297980541829
fixation,99,1.3
杀死3士兵,99,1
fixation,99,0.8
12,99,1
fixation,99,1.3
12,0,0.700051680498291
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1
30,99,1
fixation,99,1.1
30,0,0.620566580502782
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.2
28,99,1
fixation,99,1.3
28,0,0.699873304693028
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1
5,99,1
fixation,99,1.1
5,0,0.932481780473609
fixation,99,1.4
杀死7士兵,99,1
fixation,99,1.2
26,99,1
fixation,99,1.3
26,0,1.00803518050816
fixation,99,0.9
杀死7士兵,99,1
fixation,99,1.2
42,99,1
fixation,99,1.2
42,1,0.455793292552698
fixation,99,1.4
杀死5士兵,99,1
fixation,99,0.8
2,99,1
fixation,99,1.1
2,0,0.773657004639972
fixation,99,1.1
杀死7士兵,99,1
fixation,99,0.8
38,99,1
fixation,99,1.4
38,0,0.943050480505917
fixation,99,1.4
杀死2士兵,99,1
fixation,99,1.1
16,99,1
fixation,99,1.3
16,0,0.765920580481179
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1.2
11,99,1
fixation,99,0.9
11,0,0.987433204660192
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1.3
32,99,1
fixation,99,0.9
32,0,0.820255892525893
fixation,99,1
杀死5士兵,99,1
fixation,99,1.1
10,99,1
fixation,99,1
10,0,1.93927568051731
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.4
17,99,1
fixation,99,0.9
17,1,0.834554692555685
fixation,99,0.9
杀死8士兵,99,1
fixation,99,1.2
31,99,1
fixation,99,1
31,0,0.769509792560712
fixation,99,1.4
杀死6士兵,99,1
fixation,99,1.4
41,99,1
fixation,99,1.2
41,1,0.750433992594481
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1
29,99,1
fixation,99,1.2
29,0,0.829147080541588
fixation,99,1.4
杀死6士兵,99,1
fixation,99,1.1
34,99,1
fixation,99,1.4
34,0,0.740575480507687
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1.1
7,99,1
fixation,99,1.2
7,0,0.651177380466834
fixation,99,1.4
杀死9士兵,99,1
fixation,99,0.9
40,99,1
fixation,99,1
40,0,3.89762219256954
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1
3,99,1
fixation,99,1.2
3,0,1.14762949256692
fixation,99,1.4
杀死5士兵,99,1
fixation,99,1.4
9,99,1
fixation,99,1.2
9,0,0.874318380490877
fixation,99,0.8
杀死10士兵,99,1
fixation,99,0.8
46,99,1
fixation,99,1.2
46,1,0.875512780447025
fixation,99,1.1
杀死5士兵,99,1
fixation,99,1.4
20,99,1
fixation,99,1.3
20,1,0.893022116681095
fixation,99,1.2
杀死5士兵,99,1
fixation,99,1.1
10,99,1
fixation,99,0.9
10,0,1.24549109255895
fixation,99,1.4
杀死7士兵,99,1
fixation,99,1.1
38,99,1
fixation,99,0.8
38,1,2.38025746500352
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.1
48,99,1
fixation,99,0.8
48,1,0.901854692550842
fixation,99,1.4
杀死7士兵,99,1
fixation,99,1
39,99,1
fixation,99,0.9
39,0,1.25048118049745
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1
1,99,1
fixation,99,0.9
1,0,0.705082092550583
fixation,99,1.2
杀死3士兵,99,1
fixation,99,0.8
22,99,1
fixation,99,0.9
22,1,0.780635280476417
fixation,99,0.9
杀死1士兵,99,1
fixation,99,1.4
5,99,1
fixation,99,1.1
5,0,0.69806469255127
fixation,99,1.3
杀死5士兵,99,1
fixation,99,1.2
23,99,1
fixation,99,1.3
23,1,1.02690627716947
fixation,99,0.8
杀死8士兵,99,1
fixation,99,1.4
28,99,1
fixation,99,1.3
28,0,2.24207869259408
fixation,99,0.8
杀死3士兵,99,1
fixation,99,1.1
12,99,1
fixation,99,1
12,0,0.752969780529384
fixation,99,1.2
杀死3士兵,99,1
fixation,99,0.9
4,99,1
fixation,99,1.2
4,0,0.635151480499189
fixation,99,1.2
杀死10士兵,99,1
fixation,99,1.2
35,99,1
fixation,99,1.1
35,1,0.634221280517522
fixation,99,0.8
杀死8士兵,99,1
fixation,99,1.1
27,99,1
fixation,99,1
27,0,2.89729308051756
fixation,99,0.8
杀死5士兵,99,1
fixation,99,1.1
8,99,1
fixation,99,1.1
8,0,0.786366192565765
fixation,99,1.1
杀死7士兵,99,1
fixation,99,1.3
42,99,1
fixation,99,1.2
42,1,0.591114392562304
fixation,99,1.4
杀死8士兵,99,1
fixation,99,0.8
31,99,1
fixation,99,0.9
31,0,1.11947439255891
fixation,99,1.1
杀死2士兵,99,1
fixation,99,1.4
15,99,1
fixation,99,1.3
15,0,0.735005692578852
fixation,99,1.1
杀死3士兵,99,1
fixation,99,1
18,99,1
fixation,99,0.8
18,1,0.962057992583141
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1.1
32,99,1
fixation,99,0.9
32,0,0.964075680531096
fixation,99,1
杀死6士兵,99,1
fixation,99,0.9
25,99,1
fixation,99,1.3
25,0,0.962014804710634
fixation,99,1
杀死3士兵,99,1
fixation,99,1.4
6,99,1
fixation,99,0.8
6,0,0.888085292594042
fixation,99,1.3
杀死7士兵,99,1
fixation,99,1.2
45,99,1
fixation,99,1.1
45,1,0.848639480478596
fixation,99,1.2
杀死5士兵,99,1
fixation,99,1.3
13,99,1
fixation,99,0.8
13,0,1.50311109254835
fixation,99,1.4
杀死9士兵,99,1
fixation,99,0.8
33,99,1
fixation,99,1
33,0,0.703329080482945
fixation,99,0.9
杀死8士兵,99,1
fixation,99,1.4
47,99,1
fixation,99,0.8
47,1,0.739028492593206
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.2
19,99,1
fixation,99,1.2
19,1,0.513874216761906
fixation,99,1.4
杀死6士兵,99,1
fixation,99,0.8
43,99,1
fixation,99,1.3
43,1,0.741763080528472
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1.2
30,99,1
fixation,99,0.9
30,0,2.14826408051886
fixation,99,1.1
杀死2士兵,99,1
fixation,99,1.2
16,99,1
fixation,99,1.4
16,0,1.2312519805273
fixation,99,1.1
杀死8士兵,99,1
fixation,99,0.8
37,99,1
fixation,99,0.8
37,0,1.51846269256203
fixation,99,1.2
杀死6士兵,99,1
fixation,99,1.3
44,99,1
fixation,99,1.2
44,1,0.938797392533161
fixation,99,1
杀死4士兵,99,1
fixation,99,1.4
17,99,1
fixation,99,1.1
17,1,1.10171909251949
fixation,99,1.4
杀死7士兵,99,1
fixation,99,0.8
26,99,1
fixation,99,0.9
26,0,1.1859818805242
fixation,99,1.3
杀死6士兵,99,1
fixation,99,1.4
36,99,1
fixation,99,1.3
36,0,1.23107618052745
fixation,99,1
杀死5士兵,99,1
fixation,99,0.9
2,99,1
fixation,99,1.3
2,0,1.23437699256465
fixation,99,1.3
杀死4士兵,99,1
fixation,99,0.9
11,99,1
fixation,99,0.9
11,0,1.17766759259393
fixation,99,1
杀死1士兵,99,1
fixation,99,1.3
24,99,1
fixation,99,1.3
24,0,0.943178680492565
fixation,99,1.1
杀死5士兵,99,1
fixation,99,1.2
21,99,1
fixation,99,1
21,1,0.961761680489872
fixation,99,1.2
杀死3士兵,99,1
fixation,99,1.3
14,99,1
fixation,99,1.1
14,0,1.03182458051015
fixation,99,1.1
杀死7士兵,99,1
fixation,99,1.1
26,99,1
fixation,99,0.9
26,0,1.22905068052933
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1.4
15,99,1
fixation,99,1.4
15,0,1.19272238051053
fixation,99,1.3
杀死5士兵,99,1
fixation,99,0.9
2,99,1
fixation,99,1.2
2,0,0.973538977152202
fixation,99,0.8
杀死1士兵,99,1
fixation,99,0.8
1,99,1
fixation,99,0.9
1,0,0.870553980465047
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1.2
3,99,1
fixation,99,0.8
3,0,1.24358459253563
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1.3
32,99,1
fixation,99,1.4
32,0,1.03057869256008
fixation,99,1.1
杀死6士兵,99,1
fixation,99,1.2
34,99,1
fixation,99,1.4
34,0,0.934130304667633
fixation,99,1.1
杀死5士兵,99,1
fixation,99,0.9
20,99,1
fixation,99,1.4
20,1,0.860752380511258
fixation,99,0.8
杀死3士兵,99,1
fixation,99,1
4,99,1
fixation,99,1.4
4,0,1.02190759254154
fixation,99,1
杀死5士兵,99,1
fixation,99,1
23,99,1
fixation,99,0.8
23,1,0.681117692554835
fixation,99,1.4
杀死5士兵,99,1
fixation,99,0.8
13,99,1
fixation,99,1
13,0,1.28138498048065
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1.1
5,99,1
fixation,99,1.2
5,0,0.781769616703968
fixation,99,1.2
杀死3士兵,99,1
fixation,99,1.2
14,99,1
fixation,99,0.8
14,0,1.00225321669132
fixation,99,1.1
杀死5士兵,99,1
fixation,99,0.8
8,99,1
fixation,99,1.3
8,0,0.982134880498052
fixation,99,1
杀死5士兵,99,1
fixation,99,1.3
9,99,1
fixation,99,0.9
9,0,0.842962192546111
fixation,99,1.2
杀死1士兵,99,1
fixation,99,1.4
24,99,1
fixation,99,0.8
24,0,0.69347710465081
fixation,99,0.8
杀死7士兵,99,1
fixation,99,0.8
39,99,1
fixation,99,1.2
39,0,1.26179300469812
fixation,99,1.2
杀死6士兵,99,1
fixation,99,0.8
44,99,1
fixation,99,1.3
44,1,1.05197936849436
fixation,99,1.2
杀死4士兵,99,1
fixation,99,0.8
19,99,1
fixation,99,0.8
19,1,0.996958642732352
fixation,99,0.8
杀死3士兵,99,1
fixation,99,1.3
7,99,1
fixation,99,0.8
7,0,0.980895087646786
fixation,99,0.9
杀死3士兵,99,1
fixation,99,0.9
6,99,1
fixation,99,0.8
6,0,1.08794648048934
fixation,99,1.4
杀死6士兵,99,1
fixation,99,1.2
43,99,1
fixation,99,1.3
43,1,0.53016631671926
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.1
37,99,1
fixation,99,1
37,0,1.05133621674031
fixation,99,1.2
杀死8士兵,99,1
fixation,99,0.8
47,99,1
fixation,99,0.9
47,1,0.911762492556591
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.4
33,99,1
fixation,99,1.4
33,0,1.18972709256923
fixation,99,0.8
杀死6士兵,99,1
fixation,99,1.1
25,99,1
fixation,99,1.2
25,0,0.804618580499664
fixation,99,1
杀死8士兵,99,1
fixation,99,1.3
30,99,1
fixation,99,1.1
30,0,1.32669836841524
fixation,99,1
杀死8士兵,99,1
fixation,99,0.9
28,99,1
fixation,99,1.3
28,0,0.79520071670413
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1.3
46,99,1
fixation,99,1
46,1,1.28203329257667
fixation,99,1.4
杀死7士兵,99,1
fixation,99,0.9
45,99,1
fixation,99,1.1
45,1,1.4493327322416
fixation,99,1.4
杀死9士兵,99,1
fixation,99,0.9
40,99,1
fixation,99,0.9
40,0,1.51364523224765
fixation,99,1.4
杀死3士兵,99,1
fixation,99,0.8
12,99,1
fixation,99,1
12,0,1.07164723222377
fixation,99,1.2
杀死3士兵,99,1
fixation,99,0.9
18,99,1
fixation,99,1.2
18,1,0.891727320093196
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1.1
48,99,1
fixation,99,1.2
48,1,0.930284232192207
fixation,99,1.3
杀死7士兵,99,1
fixation,99,0.9
42,99,1
fixation,99,1.2
42,1,0.847849320096429
fixation,99,0.8
杀死8士兵,99,1
fixation,99,1.1
31,99,1
fixation,99,1.3
31,0,0.712331332208123
fixation,99,1.4
杀死5士兵,99,1
fixation,99,1.1
21,99,1
fixation,99,0.9
21,1,1.10220670467243
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.4
27,99,1
fixation,99,1.1
27,0,1.84901598049328
fixation,99,1.4
杀死7士兵,99,1
fixation,99,0.9
38,99,1
fixation,99,0.8
38,0,0.869962132244837
fixation,99,1
杀死4士兵,99,1
fixation,99,1
11,99,1
fixation,99,1
11,0,1.0057468925952
fixation,99,1
杀死4士兵,99,1
fixation,99,1.2
17,99,1
fixation,99,0.8
17,1,0.5762584322365
fixation,99,1
杀死10士兵,99,1
fixation,99,1
35,99,1
fixation,99,1
35,99,5.17286798049463
fixation,99,0.8
杀死6士兵,99,1
fixation,99,1.2
41,99,1
fixation,99,0.9
41,1,0.710726992576383
fixation,99,0.9
杀死6士兵,99,1
fixation,99,0.8
36,99,1
fixation,99,0.9
36,0,1.07770433224505
fixation,99,1.1
杀死5士兵,99,1
fixation,99,1.4
10,99,1
fixation,99,0.8
10,0,0.498283880529925
fixation,99,1.4
杀死2士兵,99,1
fixation,99,0.8
16,99,1
fixation,99,1.3
16,0,0.565980892570224
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1.4
29,99,1
fixation,99,0.8
29,1,3.09464218048379
fixation,99,1.1
杀死3士兵,99,1
fixation,99,1
22,99,1
fixation,99,0.9
22,1,1.17539768049028
fixation,99,1.2
杀死6士兵,99,1
fixation,99,1.2
44,99,1
fixation,99,0.9
44,1,1.06072008045157
fixation,99,1.1
杀死1士兵,99,1
fixation,99,1.4
5,99,1
fixation,99,1.1
5,0,0.718727492552716
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1
33,99,1
fixation,99,0.8
33,0,1.89385748049244
fixation,99,1
杀死5士兵,99,1
fixation,99,1.3
21,99,1
fixation,99,1
21,1,1.09014139254577
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.1
17,99,1
fixation,99,1
17,1,0.894714992609806
fixation,99,1.3
杀死6士兵,99,1
fixation,99,1.1
36,99,1
fixation,99,1.3
36,0,0.603497180505656
fixation,99,1.3
杀死3士兵,99,1
fixation,99,0.9
4,99,1
fixation,99,0.8
4,0,0.951686292595696
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1.2
29,99,1
fixation,99,0.8
29,1,2.05733209254686
fixation,99,1.4
杀死8士兵,99,1
fixation,99,1.1
48,99,1
fixation,99,1.1
48,1,0.539612792548724
fixation,99,1.2
杀死1士兵,99,1
fixation,99,1.3
24,99,1
fixation,99,1.3
24,0,1.5863002287806
fixation,99,1
杀死5士兵,99,1
fixation,99,0.8
23,99,1
fixation,99,1.3
23,1,0.626398292544764
fixation,99,1
杀死7士兵,99,1
fixation,99,1.3
42,99,1
fixation,99,1
42,1,0.769703780475538
fixation,99,1.3
杀死5士兵,99,1
fixation,99,0.9
20,99,1
fixation,99,0.8
20,1,0.726790592540056
fixation,99,1.4
杀死3士兵,99,1
fixation,99,0.8
12,99,1
fixation,99,1.2
12,0,1.01379979256308
fixation,99,1.3
杀死6士兵,99,1
fixation,99,1.1
43,99,1
fixation,99,1
43,1,0.737322680535726
fixation,99,1.4
杀死3士兵,99,1
fixation,99,1
6,99,1
fixation,99,1.1
6,0,0.675805692560971
fixation,99,0.9
杀死3士兵,99,1
fixation,99,1
7,99,1
fixation,99,1
7,0,0.81688518053852
fixation,99,1.4
杀死7士兵,99,1
fixation,99,0.9
38,99,1
fixation,99,1
38,0,1.0242594529409
fixation,99,1
杀死9士兵,99,1
fixation,99,1.2
40,99,1
fixation,99,0.9
40,0,0.607546016748529
fixation,99,1.4
杀死6士兵,99,1
fixation,99,0.8
41,99,1
fixation,99,1.1
41,1,0.735258492582943
fixation,99,0.8
杀死5士兵,99,1
fixation,99,1.3
2,99,1
fixation,99,1.2
2,0,1.06592069257749
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1.2
3,99,1
fixation,99,1.1
3,0,0.395182580512483
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.1
11,99,1
fixation,99,1.4
11,0,0.607960828754585
fixation,99,1
杀死4士兵,99,1
fixation,99,1
19,99,1
fixation,99,1.1
19,1,0.863571240915917
fixation,99,0.9
杀死8士兵,99,1
fixation,99,1.4
27,99,1
fixation,99,1.1
27,0,0.576679680496454
fixation,99,0.9
杀死8士兵,99,1
fixation,99,1.1
37,99,1
fixation,99,1.2
37,0,0.973892816749867
fixation,99,1
杀死8士兵,99,1
fixation,99,0.9
31,99,1
fixation,99,1.3
31,0,0.603053392551374
fixation,99,1.2
杀死7士兵,99,1
fixation,99,1
39,99,1
fixation,99,0.9
39,0,0.746871828800067
fixation,99,0.9
杀死5士兵,99,1
fixation,99,1.1
8,99,1
fixation,99,1.1
8,0,0.701241392525844
fixation,99,1.3
杀死10士兵,99,1
fixation,99,0.8
46,99,1
fixation,99,1.3
46,1,0.62061881669797
fixation,99,1.2
杀死6士兵,99,1
fixation,99,0.8
25,99,1
fixation,99,1.4
25,0,0.847761292534415
fixation,99,0.9
杀死8士兵,99,1
fixation,99,1.2
32,99,1
fixation,99,1.1
32,0,0.714264492504299
fixation,99,0.9
杀死3士兵,99,1
fixation,99,0.8
18,99,1
fixation,99,1.3
18,1,0.538019804633223
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1
28,99,1
fixation,99,0.8
28,0,0.748548192554154
fixation,99,1.2
杀死2士兵,99,1
fixation,99,0.9
15,99,1
fixation,99,1.3
15,0,0.667175592505373
fixation,99,1.1
杀死1士兵,99,1
fixation,99,0.9
1,99,1
fixation,99,1.4
1,0,0.660238504700828
fixation,99,1.3
杀死2士兵,99,1
fixation,99,1.4
16,99,1
fixation,99,0.8
16,0,0.610160328738857
fixation,99,0.9
杀死10士兵,99,1
fixation,99,1.3
35,99,1
fixation,99,1.2
35,0,0.774144392577
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1.1
14,99,1
fixation,99,1
14,0,0.778601692582015
fixation,99,1.2
杀死5士兵,99,1
fixation,99,1.3
13,99,1
fixation,99,1.2
13,0,0.620116028760094
fixation,99,1.1
杀死6士兵,99,1
fixation,99,1
34,99,1
fixation,99,1.2
34,0,0.987229204678442
fixation,99,1
杀死3士兵,99,1
fixation,99,1.1
22,99,1
fixation,99,1.4
22,1,0.596006328763906
fixation,99,1.3
杀死7士兵,99,1
fixation,99,1.4
26,99,1
fixation,99,1.4
26,0,0.748711256310344
fixation,99,1.3
杀死7士兵,99,1
fixation,99,0.8
45,99,1
fixation,99,0.8
45,1,0.655107792525087
fixation,99,0.8
杀死8士兵,99,1
fixation,99,0.9
47,99,1
fixation,99,0.8
47,1,0.820899280486628
fixation,99,1
杀死5士兵,99,1
fixation,99,1
10,99,1
fixation,99,1.1
10,0,0.849911032244563
fixation,99,1.4
杀死8士兵,99,1
fixation,99,1
30,99,1
fixation,99,1
30,0,0.929909120080993
fixation,99,1.4
杀死5士兵,99,1
fixation,99,1
9,99,1
fixation,99,0.8
9,0,0.63987193221692
