stimulus,response,rt
fixation,99,1.3
19,0,0.599966526294338
fixation,99,0.9
杀死8士兵,99,1
fixation,99,1.2
31,99,1
fixation,99,1.1
31,1,0.132894837038293
fixation,99,1.4
杀死7士兵,99,1
fixation,99,1.2
36,99,1
fixation,99,1.3
36,0,3.75163798332323
fixation,99,1.1
杀死2士兵,99,1
fixation,99,1.1
13,99,1
fixation,99,1.3
13,1,0.666456426294644
fixation,99,0.8
杀死4士兵,99,1
fixation,99,0.8
12,99,1
fixation,99,0.9
12,0,4.1840129048087
fixation,99,1
杀死2士兵,99,1
fixation,99,1.3
18,99,1
fixation,99,1.3
18,0,2.40685659406699
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1
46,99,1
fixation,99,1.1
46,1,0.734442483322709
fixation,99,1
杀死4士兵,99,1
fixation,99,1.2
4,99,1
fixation,99,1.2
4,1,4.09365699406681
fixation,99,1
杀死6士兵,99,1
fixation,99,1.1
39,99,1
fixation,99,0.8
39,0,3.71510912298163
fixation,99,1.4
杀死4士兵,99,1
fixation,99,0.9
10,99,1
fixation,99,0.8
10,1,0.800048894066094
fixation,99,1
杀死8士兵,99,1
fixation,99,0.9
41,99,1
fixation,99,1.1
41,1,0.292677104809627
fixation,99,1
杀死9士兵,99,1
fixation,99,1.4
28,99,1
fixation,99,1.4
28,1,0.309168283322833
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.3
37,99,1
fixation,99,0.9
37,1,0.372787615552625
fixation,99,1
杀死4士兵,99,1
fixation,99,1.1
16,99,1
fixation,99,1.4
16,0,4.07813559406623
fixation,99,1
杀死9士兵,99,1
fixation,99,1.4
29,99,1
fixation,99,1
29,1,0.416497215552226
