stimulus,response,rt
fixation,99,1.4
27,1,0.567507500003558
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1.3
19,99,1
fixation,99,1.2
19,1,0.652770899992902
fixation,99,0.8
杀死6士兵,99,1
fixation,99,1.1
30,99,1
fixation,99,1.2
30,1,0.251540099998238
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1
3,99,1
fixation,99,1.4
3,0,0.496914499992272
fixation,99,1.3
杀死7士兵,99,1
fixation,99,1.3
28,99,1
fixation,99,1
28,1,0.394332100011525
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.4
46,99,1
fixation,99,1.4
46,1,0.502791799997794
fixation,99,1.2
杀死7士兵,99,1
fixation,99,0.9
29,99,1
fixation,99,1.2
29,1,0.386542341133463
fixation,99,0.8
杀死5士兵,99,1
fixation,99,1
4,99,1
fixation,99,1.2
4,1,0.0554811999900267
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1.3
25,99,1
fixation,99,1.1
25,1,0.000956500007305294
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1
16,99,1
fixation,99,1.4
16,0,0.106318200007081
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1.4
40,99,1
fixation,99,1
40,1,0.218405100007658
fixation,99,1.1
杀死9士兵,99,1
fixation,99,0.9
36,99,1
fixation,99,1.3
36,1,0.258176300005289
fixation,99,1.4
杀死9士兵,99,1
fixation,99,1.4
31,99,1
fixation,99,1.1
31,1,0.176520200009691
fixation,99,1.2
杀死2士兵,99,1
fixation,99,0.9
14,99,1
fixation,99,1.4
14,0,0.449170499996399
fixation,99,1.1
杀死10士兵,99,1
fixation,99,0.9
41,99,1
fixation,99,1.4
41,1,0.523446799998055
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1.4
38,99,1
fixation,99,0.9
38,1,0.266717399994377
fixation,99,1.2
杀死6士兵,99,1
fixation,99,1.2
33,99,1
fixation,99,0.8
33,1,0.604999441129621
