stimulus,response,rt
fixation,99,0.8
10,0,2.08733722561738
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1.3
11,99,1
fixation,99,0.9
11,0,0.644428485014942
fixation,99,1.4
杀死9士兵,99,1
fixation,99,1.2
25,99,1
fixation,99,1.2
25,1,1.34318331547547
fixation,99,1.4
杀死2士兵,99,1
fixation,99,0.8
4,99,1
fixation,99,1
4,0,1.76579891546862
fixation,99,1.1
杀死10士兵,99,1
fixation,99,1.2
45,99,1
fixation,99,0.8
45,1,0.44807070522802
fixation,99,1.2
杀死9士兵,99,1
fixation,99,0.8
40,99,1
fixation,99,1.1
40,1,0.461649395118002
fixation,99,1.2
杀死10士兵,99,1
fixation,99,1.1
31,99,1
fixation,99,1.2
31,1,0.667494784982409
fixation,99,0.9
杀死5士兵,99,1
fixation,99,1.2
7,99,1
fixation,99,1
7,1,1.12149568495806
