stimulus,response,rt
杀死8士兵,99,1
fixation,99,0.8
25,99,1
fixation,99,0.9
25,0,0.456360100070015
fixation,99,0.8
杀死10士兵,99,1
fixation,99,1.1
45,99,1
fixation,99,0.8
45,1,0.653806100017391
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1.2
28,99,1
fixation,99,0.8
28,0,0.960483799921349
fixation,99,0.8
杀死1士兵,99,1
fixation,99,0.9
24,99,1
fixation,99,1.1
24,1,0.630793699994683
fixation,99,0.8
杀死1士兵,99,1
fixation,99,0.8
14,99,1
fixation,99,1.3
14,0,0.949825800023973
fixation,99,1
杀死8士兵,99,1
fixation,99,1.3
35,99,1
fixation,99,1.1
35,0,0.644630800001323
fixation,99,1.1
杀死4士兵,99,1
fixation,99,0.8
9,99,1
fixation,99,0.8
9,0,1.22745490004309
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.2
10,99,1
fixation,99,0.9
10,0,0.626743700006045
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.4
3,99,1
fixation,99,1.4
3,0,0.466245499905199
fixation,99,1.1
杀死1士兵,99,1
fixation,99,0.9
19,99,1
fixation,99,0.9
19,1,0.608537800027989
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1.3
38,99,1
fixation,99,1
38,0,0.572388799977489
fixation,99,1.1
杀死6士兵,99,1
fixation,99,1.2
30,99,1
fixation,99,1.4
30,0,0.581696599954739
fixation,99,0.9
杀死6士兵,99,1
fixation,99,1.3
44,99,1
fixation,99,1.2
44,1,0.683427099953406
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1.4
36,99,1
fixation,99,1
36,0,0.777501999982633
fixation,99,0.9
杀死10士兵,99,1
fixation,99,1.2
32,99,1
fixation,99,1.2
32,0,0.866701300023124
fixation,99,1
杀死7士兵,99,1
fixation,99,1.3
29,99,1
fixation,99,1.4
29,0,0.473515200079419
fixation,99,1.4
杀死10士兵,99,1
fixation,99,0.8
48,99,1
fixation,99,0.9
48,1,0.494615299976431
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.2
20,99,1
fixation,99,0.8
20,1,0.478658300009556
fixation,99,1
杀死3士兵,99,1
fixation,99,1.4
8,99,1
fixation,99,1.1
8,0,0.49268739996478
fixation,99,1
杀死6士兵,99,1
fixation,99,0.9
43,99,1
fixation,99,1.1
43,1,0.565063899965025
fixation,99,1.4
杀死3士兵,99,1
fixation,99,0.8
15,99,1
fixation,99,1.1
15,0,0.486090300022624
fixation,99,1.3
杀死3士兵,99,1
fixation,99,0.8
5,99,1
fixation,99,1.2
5,0,0.538611700059846
fixation,99,1.4
杀死9士兵,99,1
fixation,99,0.9
40,99,1
fixation,99,0.8
40,0,0.51719319995027
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1.4
37,99,1
fixation,99,1.2
37,0,0.557637199992314
fixation,99,1.4
杀死10士兵,99,1
fixation,99,0.9
27,99,1
fixation,99,1.3
27,0,0.563714900054038
fixation,99,1
杀死8士兵,99,1
fixation,99,1
42,99,1
fixation,99,0.9
42,1,0.509282600018196
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.2
4,99,1
fixation,99,1.3
4,0,0.773297699983232
fixation,99,1.3
杀死4士兵,99,1
fixation,99,0.8
13,99,1
fixation,99,1.4
13,0,0.495159900048748
fixation,99,1.1
杀死3士兵,99,1
fixation,99,1.3
21,99,1
fixation,99,1.3
21,1,0.812550299917348
fixation,99,1.3
杀死8士兵,99,1
fixation,99,0.9
47,99,1
fixation,99,1.1
47,1,0.891648799995892
