stimulus,response,rt
28,99,1
fixation,99,1.4
28,0,0.279106341437
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1.3
42,99,1
fixation,99,1.2
42,1,0.320336301650968
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1.1
24,99,1
fixation,99,1.2
24,1,0.283305194490822
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1
22,99,1
fixation,99,1.4
22,1,0.272523114912474
fixation,99,1.3
杀死5士兵,99,1
fixation,99,1.3
1,99,1
fixation,99,1
1,0,0.345667514913657
fixation,99,1.2
杀死7士兵,99,1
fixation,99,1.4
29,99,1
fixation,99,1.4
29,0,0.288218514913751
fixation,99,1.2
杀死3士兵,99,1
fixation,99,0.9
17,99,1
fixation,99,1.2
17,1,0.324568801650457
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1
45,99,1
fixation,99,1.2
45,1,0.275630301650381
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1.3
41,99,1
fixation,99,1.1
41,1,0.340709041436639
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1
46,99,1
fixation,99,1.4
46,1,0.271389814912254
fixation,99,1.4
杀死3士兵,99,1
fixation,99,1.4
23,99,1
fixation,99,1
23,1,0.344685714913794
fixation,99,1.1
杀死9士兵,99,1
fixation,99,0.9
31,99,1
fixation,99,1.3
31,0,0.755010341435991
fixation,99,1.4
杀死8士兵,99,1
fixation,99,1.4
47,99,1
fixation,99,1.1
47,1,0.341251854701113
fixation,99,1.2
杀死5士兵,99,1
fixation,99,0.9
21,99,1
fixation,99,1.4
21,1,0.295402554700559
fixation,99,1.1
杀死2士兵,99,1
fixation,99,0.9
9,99,1
fixation,99,1.4
9,0,0.328050901651295
fixation,99,1.3
杀死7士兵,99,1
fixation,99,1.4
26,99,1
fixation,99,0.9
26,0,0.719606901649968
fixation,99,1.2
杀死10士兵,99,1
fixation,99,1.2
25,99,1
fixation,99,0.8
25,0,0.374396614912257
