stimulus,response,rt
杀死6士兵,99,1
fixation,99,0.9
25,99,1
fixation,99,0.8
25,1,0.484352100000251
fixation,99,1
杀死7士兵,99,1
fixation,99,0.9
36,99,1
fixation,99,1.1
36,1,0.532724599994253
fixation,99,1
杀死4士兵,99,1
fixation,99,1.4
10,99,1
fixation,99,1.4
10,0,0.443972800043412
fixation,99,0.8
杀死6士兵,99,1
fixation,99,1.3
39,99,1
fixation,99,0.9
39,1,1.46234080003342
fixation,99,1
杀死4士兵,99,1
fixation,99,1.1
6,99,1
fixation,99,1.4
6,1,0.964608300011605
fixation,99,1
杀死8士兵,99,1
fixation,99,1.4
41,99,1
fixation,99,1
41,1,1.01841680001235
