stimulus,response,rt
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1.3
15,99,1
fixation,99,1
15,0,0.581502263899893
fixation,99,0.9
杀死7士兵,99,1
fixation,99,1
38,99,1
fixation,99,0.9
38,1,0.330824354547076
