stimulus,response,rt
杀死5士兵,99,1
fixation,99,1.4
14,99,1
fixation,99,1.4
14,0,2.27797400000418
fixation,99,1.1
杀死6士兵,99,1
fixation,99,0.8
42,99,1
fixation,99,0.9
42,1,1.50363490000018
fixation,99,1.2
杀死3士兵,99,1
fixation,99,1.3
7,99,1
fixation,99,0.8
7,0,1.15574780000316
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1.4
19,99,1
fixation,99,1
19,1,1.9506395999997
fixation,99,1.2
杀死6士兵,99,1
fixation,99,1
38,99,1
fixation,99,0.9
38,0,2.10487880000437
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1.3
40,99,1
fixation,99,0.9
40,1,4.16543819999788
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1
6,99,1
fixation,99,0.8
6,0,2.84533039999951
fixation,99,0.8
杀死7士兵,99,1
fixation,99,1.1
33,99,1
fixation,99,0.9
33,0,3.25676559999556
fixation,99,1
杀死5士兵,99,1
fixation,99,1
13,99,1
fixation,99,0.9
13,0,3.17547219999688
fixation,99,1
杀死5士兵,99,1
fixation,99,1.2
10,99,1
fixation,99,0.9
10,0,2.18602559999999
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.1
35,99,1
fixation,99,1.1
35,0,2.35916619999625
fixation,99,0.9
杀死1士兵,99,1
fixation,99,0.9
9,99,1
fixation,99,1.2
9,0,1.00613399999565
fixation,99,0.9
杀死6士兵,99,1
fixation,99,1.1
27,99,1
fixation,99,1.4
27,0,2.05823339999915
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1.2
45,99,1
fixation,99,1.4
45,1,1.02548699999898
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1.2
43,99,1
fixation,99,1.4
43,1,1.70491999999649
fixation,99,0.8
杀死4士兵,99,1
fixation,99,0.9
20,99,1
fixation,99,1.4
20,1,1.90918319999764
fixation,99,1.3
杀死2士兵,99,1
fixation,99,1.1
3,99,1
fixation,99,1.2
3,0,1.20620555404457
fixation,99,1
杀死9士兵,99,1
fixation,99,1
41,99,1
fixation,99,0.9
41,1,1.3181173999983
fixation,99,1
杀死3士兵,99,1
fixation,99,0.8
17,99,1
fixation,99,1.1
17,1,1.18543389999832
fixation,99,1
杀死1士兵,99,1
fixation,99,1.4
11,99,1
fixation,99,1.1
11,0,0.810204300003534
fixation,99,1.3
杀死6士兵,99,1
fixation,99,1
31,99,1
fixation,99,1.1
31,0,1.12604390000342
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1.4
26,99,1
fixation,99,1.1
26,0,1.50159300000087
fixation,99,1.4
杀死9士兵,99,1
fixation,99,1.3
47,99,1
fixation,99,1.1
47,1,1.18261879999773
fixation,99,1.4
杀死9士兵,99,1
fixation,99,1.3
25,99,1
fixation,99,1.4
25,0,3.1362083999993
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1
32,99,1
fixation,99,1.1
32,0,2.13987310000084
fixation,99,1.4
杀死9士兵,99,1
fixation,99,0.8
46,99,1
fixation,99,0.9
46,1,1.75057320000633
