stimulus,response,rt
杀死4士兵,99,1
fixation,99,1.1
12,99,1
fixation,99,1
12,0,0.426382099976763
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.1
22,99,1
fixation,99,1.4
22,1,0.277578000008361
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1
24,99,1
fixation,99,1.1
24,0,0.283300499984762
fixation,99,1
杀死7士兵,99,1
fixation,99,1.2
41,99,1
fixation,99,1.3
41,1,0.287825700012036
fixation,99,1.3
杀死3士兵,99,1
fixation,99,0.8
8,99,1
fixation,99,1.3
8,0,0.56903240000247
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1
10,99,1
fixation,99,1.3
10,0,0.305903600004967
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1
1,99,1
fixation,99,1.3
1,0,0.386612200003583
fixation,99,1.4
杀死1士兵,99,1
fixation,99,0.9
17,99,1
fixation,99,0.8
17,0,0.394855099992128
fixation,99,0.9
杀死8士兵,99,1
fixation,99,1
35,99,1
fixation,99,1
35,0,0.387140300008468
fixation,99,1.4
杀死8士兵,99,1
fixation,99,0.8
25,99,1
fixation,99,1.2
25,0,0.376834700000472
fixation,99,0.9
杀死1士兵,99,1
fixation,99,1.3
18,99,1
fixation,99,0.9
18,0,2.28196289998596
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1.4
38,99,1
fixation,99,1
38,0,0.727918200020213
fixation,99,0.8
杀死1士兵,99,1
fixation,99,0.9
19,99,1
fixation,99,1
19,0,0.394708799984073
fixation,99,1
杀死10士兵,99,1
fixation,99,0.9
28,99,1
fixation,99,1.4
28,0,0.315280399983749
fixation,99,1.2
杀死10士兵,99,1
fixation,99,1.4
33,99,1
fixation,99,1.1
33,0,0.455036800005473
fixation,99,1.4
杀死10士兵,99,1
fixation,99,0.8
32,99,1
fixation,99,1.2
32,0,0.328920200001448
fixation,99,1.3
杀死9士兵,99,1
fixation,99,0.9
37,99,1
fixation,99,1.4
37,0,0.512872599996626
fixation,99,1.3
杀死2士兵,99,1
fixation,99,1.3
2,99,1
fixation,99,1.2
2,0,0.345484599994961
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1
11,99,1
fixation,99,0.9
11,0,0.312422399991192
fixation,99,1
杀死10士兵,99,1
fixation,99,1.2
45,99,1
fixation,99,1.3
45,1,0.348466999974335
fixation,99,1
杀死10士兵,99,1
fixation,99,1
27,99,1
fixation,99,1.4
27,0,1.01086380000925
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.4
47,99,1
fixation,99,0.9
47,1,0.307357100013178
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.2
3,99,1
fixation,99,0.9
3,0,0.435253099974943
fixation,99,1.1
杀死2士兵,99,1
fixation,99,1
7,99,1
fixation,99,1.2
7,0,0.257656900008442
fixation,99,1.3
杀死4士兵,99,1
fixation,99,0.8
4,99,1
fixation,99,1.3
4,0,0.243430400005309
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1
36,99,1
fixation,99,1.1
36,0,0.32581239999854
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1.2
16,99,1
fixation,99,1.3
16,0,0.433090700011235
fixation,99,1.3
杀死2士兵,99,1
fixation,99,1
23,99,1
fixation,99,1.1
23,0,0.238950500002829
fixation,99,1.4
杀死3士兵,99,1
fixation,99,1.2
11,99,1
fixation,99,1.3
11,0,0.206047999992734
fixation,99,0.9
杀死3士兵,99,1
fixation,99,1.2
8,99,1
fixation,99,1.2
8,0,0.253116599982604
fixation,99,1.4
杀死4士兵,99,1
fixation,99,0.8
9,99,1
fixation,99,1.1
9,0,0.258249099977547
fixation,99,1.1
杀死6士兵,99,1
fixation,99,0.8
34,99,1
fixation,99,1.4
34,0,0.272529300011229
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1.1
17,99,1
fixation,99,1.3
17,0,0.27329290000489
fixation,99,0.9
杀死6士兵,99,1
fixation,99,1.2
30,99,1
fixation,99,0.9
30,0,0.314084799989359
fixation,99,1.1
杀死1士兵,99,1
fixation,99,1.3
19,99,1
fixation,99,0.9
19,0,0.269058500009123
fixation,99,1
杀死3士兵,99,1
fixation,99,1.1
5,99,1
fixation,99,1
5,0,0.250246200012043
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1.4
21,99,1
fixation,99,0.9
21,0,0.331844799977262
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1.2
10,99,1
fixation,99,1
10,0,0.382381000003079
fixation,99,1.4
杀死9士兵,99,1
fixation,99,1.4
37,99,1
fixation,99,1.2
37,0,0.666882399993483
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1
3,99,1
fixation,99,1.2
3,0,0.19613520000712
fixation,99,1.4
杀死7士兵,99,1
fixation,99,1.1
29,99,1
fixation,99,1.4
29,0,0.34934179999982
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1.1
48,99,1
fixation,99,1.2
48,1,0.267179000016768
fixation,99,1.4
杀死4士兵,99,1
fixation,99,0.9
12,99,1
fixation,99,1
12,0,0.384483400004683
fixation,99,1.4
杀死9士兵,99,1
fixation,99,1
40,99,1
fixation,99,1.2
40,0,0.932347299996763
fixation,99,1.4
杀死6士兵,99,1
fixation,99,1.4
43,99,1
fixation,99,1.2
43,1,0.347287499986123
fixation,99,0.8
杀死2士兵,99,1
fixation,99,0.8
2,99,1
fixation,99,1.2
2,0,0.240136500011431
fixation,99,1.1
杀死10士兵,99,1
fixation,99,1.4
28,99,1
fixation,99,1.3
28,0,0.232739200000651
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1.1
31,99,1
fixation,99,0.9
31,0,0.370458999997936
fixation,99,1.4
杀死8士兵,99,1
fixation,99,1.1
36,99,1
fixation,99,0.8
36,0,0.314178300002823
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.1
20,99,1
fixation,99,0.8
20,1,0.260102300002472
fixation,99,1.4
杀死3士兵,99,1
fixation,99,1
15,99,1
fixation,99,0.9
15,0,0.750966399995377
fixation,99,0.8
杀死10士兵,99,1
fixation,99,1
45,99,1
fixation,99,0.9
45,1,0.334588400000939
fixation,99,1.2
杀死7士兵,99,1
fixation,99,0.8
46,99,1
fixation,99,0.9
46,1,1.1754801000061
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1.4
22,99,1
fixation,99,1.1
22,1,0.251008699997328
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.2
4,99,1
fixation,99,1.3
4,0,0.538915500015719
fixation,99,0.8
杀死10士兵,99,1
fixation,99,1.4
32,99,1
fixation,99,1.3
32,0,0.499638800014509
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.1
39,99,1
fixation,99,1
39,0,0.469746699993266
fixation,99,1.2
杀死2士兵,99,1
fixation,99,0.9
7,99,1
fixation,99,1.2
7,0,0.312939600000391
fixation,99,1.2
杀死1士兵,99,1
fixation,99,1.2
14,99,1
fixation,99,1.1
14,0,0.338904400006868
fixation,99,0.8
杀死8士兵,99,1
fixation,99,1.1
42,99,1
fixation,99,1
42,1,0.29843080000137
fixation,99,0.8
杀死8士兵,99,1
fixation,99,1.1
35,99,1
fixation,99,1.1
35,0,0.273733899986837
fixation,99,1.1
杀死1士兵,99,1
fixation,99,1.3
1,99,1
fixation,99,1.2
1,0,0.24926919999416
fixation,99,1.4
杀死3士兵,99,1
fixation,99,0.8
6,99,1
fixation,99,0.9
6,0,0.350177200016333
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1.4
47,99,1
fixation,99,1.3
47,1,0.354892899980769
fixation,99,1.1
杀死10士兵,99,1
fixation,99,1
33,99,1
fixation,99,0.8
33,0,0.859284099977231
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1.1
24,99,1
fixation,99,0.9
24,0,0.486564699996961
fixation,99,1
杀死4士兵,99,1
fixation,99,0.9
13,99,1
fixation,99,1.3
13,0,0.916744000016479
fixation,99,1
杀死6士兵,99,1
fixation,99,1.4
44,99,1
fixation,99,0.8
44,1,0.387534455221612
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1.2
25,99,1
fixation,99,1.1
25,0,0.846006000007037
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1.3
16,99,1
fixation,99,0.8
16,0,0.363259299978381
fixation,99,1.4
杀死1士兵,99,1
fixation,99,0.8
18,99,1
fixation,99,1
18,0,0.391690600023139
fixation,99,0.9
杀死7士兵,99,1
fixation,99,1.4
26,99,1
fixation,99,0.8
26,0,0.375209499994526
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1.2
38,99,1
fixation,99,1.2
38,0,0.331937600014498
fixation,99,1.4
杀死7士兵,99,1
fixation,99,0.8
41,99,1
fixation,99,1.3
41,1,0.197706000006292
fixation,99,1.1
杀死10士兵,99,1
fixation,99,1.2
27,99,1
fixation,99,0.9
27,0,0.440812000015285
fixation,99,1.1
杀死7士兵,99,1
fixation,99,1.2
29,99,1
fixation,99,1.4
29,0,0.307154500012984
fixation,99,1.1
杀死10士兵,99,1
fixation,99,0.8
27,99,1
fixation,99,0.8
27,0,0.606888499984052
fixation,99,1.2
杀死7士兵,99,1
fixation,99,1.3
46,99,1
fixation,99,1.2
46,1,0.237398099998245
fixation,99,1
杀死6士兵,99,1
fixation,99,1.4
43,99,1
fixation,99,1.1
43,1,0.658655699982774
fixation,99,1.4
杀死8士兵,99,1
fixation,99,0.8
25,99,1
fixation,99,0.9
25,0,0.415000600012718
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1.4
15,99,1
fixation,99,1.3
15,0,0.545847000001231
fixation,99,1
杀死3士兵,99,1
fixation,99,0.9
5,99,1
fixation,99,1.3
5,0,0.262795500020729
fixation,99,1.3
杀死4士兵,99,1
fixation,99,0.9
20,99,1
fixation,99,0.9
20,1,0.24320909997914
fixation,99,1
杀死6士兵,99,1
fixation,99,1.3
34,99,1
fixation,99,1.3
34,0,0.380373000021791
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1.2
13,99,1
fixation,99,1
13,0,0.37277859999449
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1.3
31,99,1
fixation,99,1.1
31,0,0.281335300009232
fixation,99,1.1
杀死10士兵,99,1
fixation,99,1.1
45,99,1
fixation,99,0.9
45,1,0.477056300005643
fixation,99,1.2
杀死10士兵,99,1
fixation,99,1.4
33,99,1
fixation,99,1.4
33,0,0.732956499996362
fixation,99,1.3
杀死6士兵,99,1
fixation,99,0.9
30,99,1
fixation,99,1.2
30,0,0.96367620001547
fixation,99,0.8
杀死10士兵,99,1
fixation,99,0.8
28,99,1
fixation,99,0.9
28,0,0.404621299996506
fixation,99,0.9
杀死9士兵,99,1
fixation,99,1.2
38,99,1
fixation,99,0.8
38,0,1.19564579997677
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1.3
1,99,1
fixation,99,1.4
1,0,0.271135199989658
fixation,99,1.1
杀死2士兵,99,1
fixation,99,1.2
23,99,1
fixation,99,1.4
23,0,0.289804000000004
fixation,99,1.1
杀死1士兵,99,1
fixation,99,0.9
17,99,1
fixation,99,1.4
17,0,0.313546799996402
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1
14,99,1
fixation,99,1.4
14,0,0.720416800002567
fixation,99,1
杀死8士兵,99,1
fixation,99,1
42,99,1
fixation,99,0.8
42,1,0.367661899974337
fixation,99,1.4
杀死10士兵,99,1
fixation,99,0.8
32,99,1
fixation,99,1
32,0,0.26002439999138
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1.1
18,99,1
fixation,99,1.2
18,0,0.23321649999707
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1.2
7,99,1
fixation,99,0.8
7,0,0.315614599996479
fixation,99,1.1
杀死4士兵,99,1
fixation,99,0.8
12,99,1
fixation,99,1.3
12,0,0.393837400013581
fixation,99,1
杀死9士兵,99,1
fixation,99,1.3
40,99,1
fixation,99,0.9
40,0,0.373099699994782
fixation,99,1.2
杀死3士兵,99,1
fixation,99,1.4
11,99,1
fixation,99,0.8
11,0,0.386172099999385
fixation,99,0.8
杀死7士兵,99,1
fixation,99,0.8
26,99,1
fixation,99,1.2
26,0,0.509679399983725
fixation,99,1.2
杀死3士兵,99,1
fixation,99,0.8
8,99,1
fixation,99,1.3
8,0,0.5361539000005
fixation,99,1.2
杀死4士兵,99,1
fixation,99,0.8
10,99,1
fixation,99,0.8
10,0,0.325879799987888
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.3
4,99,1
fixation,99,0.8
4,0,0.560278399992967
fixation,99,0.9
杀死1士兵,99,1
fixation,99,0.9
19,99,1
fixation,99,0.8
19,0,0.30853389998083
fixation,99,1.4
杀死2士兵,99,1
fixation,99,1.2
16,99,1
fixation,99,1.3
16,0,0.44775509997271
fixation,99,1.2
杀死10士兵,99,1
fixation,99,1.1
48,99,1
fixation,99,1
48,1,0.27696799999103
fixation,99,1.2
杀死6士兵,99,1
fixation,99,0.8
44,99,1
fixation,99,0.9
44,1,0.400417500000913
fixation,99,0.8
杀死3士兵,99,1
fixation,99,1.4
6,99,1
fixation,99,1.4
6,0,0.33966969998437
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.1
39,99,1
fixation,99,1.2
39,0,0.669224299985217
fixation,99,1
杀死3士兵,99,1
fixation,99,1.3
21,99,1
fixation,99,1.1
21,0,0.445846899994649
fixation,99,1
杀死7士兵,99,1
fixation,99,0.9
41,99,1
fixation,99,1.3
41,1,0.438963799999328
fixation,99,1.4
杀死2士兵,99,1
fixation,99,1.3
2,99,1
fixation,99,1
2,0,0.58900220002397
fixation,99,1.4
杀死8士兵,99,1
fixation,99,0.9
35,99,1
fixation,99,1.1
35,0,0.273305299982894
fixation,99,1.4
杀死4士兵,99,1
fixation,99,0.9
22,99,1
fixation,99,0.9
22,1,0.233161300013307
fixation,99,1.4
杀死1士兵,99,1
fixation,99,0.8
24,99,1
fixation,99,1
24,0,0.426830599986715
fixation,99,1.2
杀死4士兵,99,1
fixation,99,0.9
9,99,1
fixation,99,1.2
9,0,1.04814909998095
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.1
3,99,1
fixation,99,1.2
3,0,0.697175300010713
fixation,99,1.3
杀死8士兵,99,1
fixation,99,0.9
36,99,1
fixation,99,1.2
36,0,0.367232899996452
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.1
37,99,1
fixation,99,1.3
37,0,0.355053999985103
fixation,99,1.4
杀死8士兵,99,1
fixation,99,1.1
47,99,1
fixation,99,0.9
47,1,0.663011500000721
