stimulus,response,rt
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1
19,99,1
fixation,99,1.2
19,1,0.347082041378599
fixation,99,0.9
杀死8士兵,99,1
fixation,99,0.8
32,99,1
fixation,99,1.3
32,1,0.545422241382767
fixation,99,1.1
杀死5士兵,99,1
fixation,99,1.1
3,99,1
fixation,99,1.4
3,1,0.776096061978023
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.2
14,99,1
fixation,99,1.4
14,1,0.557387541397475
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1.2
2,99,1
fixation,99,0.9
2,1,0.449856962019112
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1.4
16,99,1
fixation,99,0.8
16,1,0.848346141341608
fixation,99,1.1
杀死9士兵,99,1
fixation,99,0.9
37,99,1
fixation,99,1.4
37,1,1.04284664825536
fixation,99,1.2
杀死7士兵,99,1
fixation,99,1.1
47,99,1
fixation,99,1.1
47,1,0.453695555101149
fixation,99,0.8
杀死8士兵,99,1
fixation,99,1.2
48,99,1
fixation,99,0.8
48,1,0.50315675517777
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.1
11,99,1
fixation,99,0.8
11,1,0.458714962005615
fixation,99,1.3
杀死7士兵,99,1
fixation,99,1.3
43,99,1
fixation,99,1.3
43,1,0.416823662002571
fixation,99,0.9
杀死9士兵,99,1
fixation,99,1.2
33,99,1
fixation,99,1.1
33,1,0.404648455150891
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1.2
10,99,1
fixation,99,1.3
10,1,0.420510362018831
fixation,99,1.1
杀死2士兵,99,1
fixation,99,1.1
23,99,1
fixation,99,1.3
23,1,0.354943962011021
fixation,99,0.8
杀死9士兵,99,1
fixation,99,0.8
29,99,1
fixation,99,0.9
29,1,0.388559462036937
fixation,99,1
杀死1士兵,99,1
fixation,99,1.3
7,99,1
fixation,99,1.3
7,0,0.472899168904405
fixation,99,0.8
杀死8士兵,99,1
fixation,99,1
44,99,1
fixation,99,1.1
44,1,0.398165455146227
fixation,99,1
杀死7士兵,99,1
fixation,99,1.2
27,99,1
fixation,99,1.2
27,1,0.37035786890192
fixation,99,1
杀死2士兵,99,1
fixation,99,1.1
18,99,1
fixation,99,0.8
18,1,0.387312048289459
fixation,99,1.4
杀死6士兵,99,1
fixation,99,0.9
40,99,1
fixation,99,0.8
40,1,0.355640868889168
fixation,99,1
杀死1士兵,99,1
fixation,99,0.9
17,99,1
fixation,99,1.1
17,1,0.337372196430806
fixation,99,1
杀死2士兵,99,1
fixation,99,1.4
13,99,1
fixation,99,1.4
13,1,0.639907662000041
fixation,99,0.8
杀死6士兵,99,1
fixation,99,1.3
39,99,1
fixation,99,0.9
39,1,0.298436548269819
fixation,99,1
杀死7士兵,99,1
fixation,99,1.1
36,99,1
fixation,99,1.4
36,1,0.430762934498489
fixation,99,1
杀死5士兵,99,1
fixation,99,1.4
5,99,1
fixation,99,1
5,1,0.546015948290005
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1
45,99,1
fixation,99,1
45,1,0.523604453366715
fixation,99,0.9
杀死3士兵,99,1
fixation,99,0.9
2,99,1
fixation,99,1.3
2,1,0.454391987994313
fixation,99,1.1
杀死7士兵,99,1
fixation,99,1.4
31,99,1
fixation,99,1
31,1,0.37243865331402
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1
27,99,1
fixation,99,1.3
27,1,0.409652653383091
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1
16,99,1
fixation,99,0.9
16,1,0.629266307107173
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1.4
6,99,1
fixation,99,1
6,1,0.36455533024855
fixation,99,1.2
杀死3士兵,99,1
fixation,99,1.1
20,99,1
fixation,99,1.3
20,1,0.394430718675721
fixation,99,1.3
杀死6士兵,99,1
fixation,99,0.9
41,99,1
fixation,99,1.4
41,1,0.566905953397509
fixation,99,1.4
杀死7士兵,99,1
fixation,99,1.1
39,99,1
fixation,99,1.4
39,1,0.401001064863522
fixation,99,1.2
杀死5士兵,99,1
fixation,99,0.9
19,99,1
fixation,99,0.9
19,1,0.533317964873277
fixation,99,1
杀死9士兵,99,1
fixation,99,1.3
35,99,1
fixation,99,1.3
35,1,0.356578418635763
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1
25,99,1
fixation,99,1.1
25,1,0.378275141760241
fixation,99,0.8
杀死1士兵,99,1
fixation,99,0.8
8,99,1
fixation,99,0.8
8,0,0.319100230233744
fixation,99,1.2
杀死7士兵,99,1
fixation,99,1.1
26,99,1
fixation,99,0.9
26,1,0.476888953358866
fixation,99,1.1
杀死8士兵,99,1
fixation,99,0.9
44,99,1
fixation,99,0.8
44,1,0.405715218628757
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1.1
11,99,1
fixation,99,1.4
11,1,0.457688518625218
fixation,99,1.2
杀死7士兵,99,1
fixation,99,1.2
34,99,1
fixation,99,1.3
34,1,0.535599441733211
fixation,99,1.4
杀死8士兵,99,1
fixation,99,1.4
43,99,1
fixation,99,0.8
43,1,0.47036421863595
fixation,99,1.4
杀死2士兵,99,1
fixation,99,1.2
15,99,1
fixation,99,1.4
15,1,0.463594018598087
fixation,99,1.1
杀死2士兵,99,1
fixation,99,1.1
7,99,1
fixation,99,1.3
7,1,0.397436241793912
fixation,99,0.9
杀死10士兵,99,1
fixation,99,1.1
40,99,1
fixation,99,1.4
40,1,0.401911864930298
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.3
22,99,1
fixation,99,1.3
22,1,0.326457353367005
fixation,99,1.2
杀死9士兵,99,1
fixation,99,0.9
47,99,1
fixation,99,1.2
47,1,0.38561524177203
fixation,99,0.8
杀死10士兵,99,1
fixation,99,1.2
33,99,1
fixation,99,1.2
33,1,0.414633564883843
fixation,99,1.3
杀死7士兵,99,1
fixation,99,1.4
30,99,1
fixation,99,1.4
30,1,0.406583318661433
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.2
1,99,1
fixation,99,1.4
1,1,0.43058790708892
fixation,99,1.2
杀死8士兵,99,1
fixation,99,0.8
48,99,1
fixation,99,0.8
48,1,0.353475418640301
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1.1
9,99,1
fixation,99,1.3
9,1,0.399440853390843
fixation,99,0.9
杀死6士兵,99,1
fixation,99,1.1
37,99,1
fixation,99,1.2
37,1,0.451925518631469
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.2
28,99,1
fixation,99,1
28,1,0.87026887643151
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.1
10,99,1
fixation,99,0.9
10,1,0.919382241787389
fixation,99,0.8
杀死9士兵,99,1
fixation,99,0.9
36,99,1
fixation,99,0.9
36,1,0.534325787972193
fixation,99,0.9
杀死5士兵,99,1
fixation,99,0.8
3,99,1
fixation,99,1.2
3,1,0.60934155335417
fixation,99,0.9
杀死3士兵,99,1
fixation,99,1.1
17,99,1
fixation,99,1.2
17,1,0.605159841768909
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1.1
38,99,1
fixation,99,1.1
38,1,0.492881718615536
fixation,99,0.8
杀死6士兵,99,1
fixation,99,1.1
29,99,1
fixation,99,1.3
29,1,0.501376076426823
fixation,99,1.4
杀死1士兵,99,1
fixation,99,0.9
14,99,1
fixation,99,0.9
14,0,0.421944353322033
fixation,99,1.1
杀死2士兵,99,1
fixation,99,1.2
13,99,1
fixation,99,1
13,1,0.79690165334614
fixation,99,0.9
杀死1士兵,99,1
fixation,99,1.4
12,99,1
fixation,99,0.8
12,0,0.373590530187357
fixation,99,0.8
杀死7士兵,99,1
fixation,99,0.8
46,99,1
fixation,99,0.9
46,1,0.438709253328852
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1.2
24,99,1
fixation,99,0.8
24,1,0.344596030248795
fixation,99,1.4
杀死8士兵,99,1
fixation,99,1.3
42,99,1
fixation,99,1.3
42,1,0.415263053379022
fixation,99,0.8
杀死5士兵,99,1
fixation,99,1.4
23,99,1
fixation,99,1.4
23,1,0.347149018605705
fixation,99,1.4
杀死5士兵,99,1
fixation,99,1.4
5,99,1
fixation,99,1.3
5,1,0.541812653362285
fixation,99,1.1
杀死5士兵,99,1
fixation,99,0.9
21,99,1
fixation,99,1
21,1,0.484106241783593
fixation,99,0.8
杀死4士兵,99,1
fixation,99,0.8
4,99,1
fixation,99,1.4
4,1,0.405031153350137
fixation,99,1
杀死9士兵,99,1
fixation,99,1
32,99,1
fixation,99,1
32,1,0.488755476369988
fixation,99,1.1
杀死3士兵,99,1
fixation,99,1.2
18,99,1
fixation,99,0.8
18,1,0.437197918654419
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1.1
14,99,1
fixation,99,1.3
14,0,0.347307787975296
fixation,99,1
杀死1士兵,99,1
fixation,99,1.1
12,99,1
fixation,99,0.8
12,0,0.478120788000524
fixation,99,0.9
杀死7士兵,99,1
fixation,99,1.2
39,99,1
fixation,99,1
39,1,0.522858923242893
fixation,99,1.4
杀死9士兵,99,1
fixation,99,0.8
47,99,1
fixation,99,1.4
47,1,0.473849764908664
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1.2
4,99,1
fixation,99,1.4
4,1,0.382894964888692
fixation,99,1
杀死6士兵,99,1
fixation,99,1
37,99,1
fixation,99,1.1
37,1,0.416089464910328
fixation,99,1.3
杀死3士兵,99,1
fixation,99,1.3
11,99,1
fixation,99,0.8
11,1,0.515609464899171
fixation,99,0.9
杀死3士兵,99,1
fixation,99,1
17,99,1
fixation,99,0.8
17,1,0.375226941774599
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1
38,99,1
fixation,99,0.9
38,1,0.284188503574114
fixation,99,0.9
杀死6士兵,99,1
fixation,99,1.4
41,99,1
fixation,99,1.2
41,1,0.417321804561652
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1.4
42,99,1
fixation,99,0.8
42,1,0.409998792049009
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1.3
40,99,1
fixation,99,1.1
40,1,0.34558784175897
fixation,99,0.9
杀死5士兵,99,1
fixation,99,1.2
23,99,1
fixation,99,1
23,1,0.659745076380204
fixation,99,0.8
杀死3士兵,99,1
fixation,99,0.9
18,99,1
fixation,99,1.4
18,1,0.313165153376758
fixation,99,0.8
杀死9士兵,99,1
fixation,99,0.9
32,99,1
fixation,99,0.8
32,1,0.460601041733753
fixation,99,1.1
杀死9士兵,99,1
fixation,99,0.8
36,99,1
fixation,99,1.4
36,1,0.522291364904959
fixation,99,0.9
杀死5士兵,99,1
fixation,99,0.8
19,99,1
fixation,99,1
19,1,0.366122234263457
fixation,99,1.1
杀死2士兵,99,1
fixation,99,0.8
13,99,1
fixation,99,1.4
13,1,0.382860088488087
fixation,99,1
杀死7士兵,99,1
fixation,99,1
30,99,1
fixation,99,0.8
30,1,0.475869588030037
fixation,99,1
杀死4士兵,99,1
fixation,99,0.8
22,99,1
fixation,99,1.1
22,1,0.456900876422878
fixation,99,1.3
杀死2士兵,99,1
fixation,99,1.2
15,99,1
fixation,99,0.8
15,1,0.342983141774312
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.3
28,99,1
fixation,99,1.4
28,1,0.417784041783307
fixation,99,1.1
杀死9士兵,99,1
fixation,99,0.8
45,99,1
fixation,99,1.3
45,1,0.469263530219905
fixation,99,1
杀死9士兵,99,1
fixation,99,1
35,99,1
fixation,99,1.3
35,1,0.794690776441712
fixation,99,0.8
杀死8士兵,99,1
fixation,99,0.8
44,99,1
fixation,99,1.2
44,1,0.574358623707667
fixation,99,1.2
杀死5士兵,99,1
fixation,99,1.1
5,99,1
fixation,99,1.3
5,1,0.379551730235107
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1.3
7,99,1
fixation,99,1
7,1,0.516844187979586
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.1
48,99,1
fixation,99,1
48,1,0.441128541773651
fixation,99,0.8
杀死5士兵,99,1
fixation,99,1.3
3,99,1
fixation,99,1
3,1,0.391118076455314
fixation,99,1.2
杀死3士兵,99,1
fixation,99,1.3
2,99,1
fixation,99,0.8
2,1,0.447648031229619
fixation,99,0.8
杀死7士兵,99,1
fixation,99,1.1
26,99,1
fixation,99,1.1
26,1,0.417774264875334
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1.3
33,99,1
fixation,99,1.3
33,1,0.341744446312077
fixation,99,0.8
杀死9士兵,99,1
fixation,99,0.8
25,99,1
fixation,99,0.8
25,1,0.468082396080717
fixation,99,1.3
杀死7士兵,99,1
fixation,99,1.4
46,99,1
fixation,99,1.2
46,1,0.482373615144752
fixation,99,0.8
杀死6士兵,99,1
fixation,99,1.3
29,99,1
fixation,99,0.8
29,1,0.454735241772141
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1.2
8,99,1
fixation,99,1
8,0,0.376640630245674
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.3
43,99,1
fixation,99,1.2
43,1,0.458293630217668
fixation,99,1.3
杀死5士兵,99,1
fixation,99,0.9
21,99,1
fixation,99,1.3
21,1,0.488135364837945
fixation,99,1.4
杀死3士兵,99,1
fixation,99,1.4
20,99,1
fixation,99,0.8
20,1,0.520143741741776
fixation,99,1
杀死7士兵,99,1
fixation,99,1
31,99,1
fixation,99,1.2
31,1,0.455217281007208
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.3
1,99,1
fixation,99,1
1,1,0.380984388000797
fixation,99,0.9
杀死4士兵,99,1
fixation,99,0.8
10,99,1
fixation,99,1.3
10,1,0.457983141764998
fixation,99,0.9
杀死2士兵,99,1
fixation,99,1
24,99,1
fixation,99,1.1
24,1,0.45164127642056
fixation,99,0.9
杀死9士兵,99,1
fixation,99,1.2
27,99,1
fixation,99,1.1
27,1,0.342325699573848
fixation,99,0.9
杀死3士兵,99,1
fixation,99,1.3
16,99,1
fixation,99,0.8
16,1,0.892639641766436
fixation,99,1
杀死3士兵,99,1
fixation,99,0.9
6,99,1
fixation,99,1.1
6,1,0.364841541741043
fixation,99,0.8
杀死7士兵,99,1
fixation,99,1
34,99,1
fixation,99,0.8
34,1,0.458304692525417
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.3
9,99,1
fixation,99,1
9,1,0.504013311117887
fixation,99,1.2
杀死3士兵,99,1
fixation,99,1.4
17,99,1
fixation,99,1.1
17,1,0.357830441731494
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1.3
27,99,1
fixation,99,1.1
27,1,0.587646676402073
fixation,99,1.2
杀死5士兵,99,1
fixation,99,0.8
21,99,1
fixation,99,1.4
21,1,0.488327743310947
fixation,99,0.9
杀死9士兵,99,1
fixation,99,0.9
36,99,1
fixation,99,1.3
36,1,0.309337330225389
fixation,99,1.1
杀死6士兵,99,1
fixation,99,1.3
41,99,1
fixation,99,1
41,1,0.436487930244766
fixation,99,0.9
杀死9士兵,99,1
fixation,99,0.8
38,99,1
fixation,99,1.2
38,1,0.386816141777672
fixation,99,1.1
杀死7士兵,99,1
fixation,99,1.1
30,99,1
fixation,99,1.2
30,1,0.471141231246293
fixation,99,0.8
杀死5士兵,99,1
fixation,99,1
5,99,1
fixation,99,1.3
5,1,0.804113764839713
fixation,99,1.2
杀死1士兵,99,1
fixation,99,0.8
8,99,1
fixation,99,0.8
8,0,0.655749141762499
fixation,99,0.8
杀死2士兵,99,1
fixation,99,0.8
24,99,1
fixation,99,1
24,1,0.409579041763209
fixation,99,1.2
杀死7士兵,99,1
fixation,99,1.3
34,99,1
fixation,99,1.1
34,1,0.485307569382712
fixation,99,0.8
杀死5士兵,99,1
fixation,99,1.2
23,99,1
fixation,99,0.8
23,1,0.422203476424329
fixation,99,0.8
杀死8士兵,99,1
fixation,99,0.8
48,99,1
fixation,99,0.8
48,1,0.345054141711444
fixation,99,0.9
杀死2士兵,99,1
fixation,99,0.9
13,99,1
fixation,99,1
13,1,0.311252264888026
fixation,99,1
杀死7士兵,99,1
fixation,99,0.9
39,99,1
fixation,99,0.9
39,1,0.33507328806445
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1.2
9,99,1
fixation,99,1.1
9,1,0.346242576371878
fixation,99,0.9
杀死9士兵,99,1
fixation,99,0.9
32,99,1
fixation,99,0.8
32,1,0.368186076404527
fixation,99,1.4
杀死10士兵,99,1
fixation,99,1.2
33,99,1
fixation,99,1.1
33,1,0.321512561407872
fixation,99,1
杀死3士兵,99,1
fixation,99,0.9
2,99,1
fixation,99,1.2
2,1,0.356483130773995
fixation,99,1.4
杀死4士兵,99,1
fixation,99,0.9
1,99,1
fixation,99,0.9
1,1,0.346202541782986
fixation,99,1
杀死4士兵,99,1
fixation,99,0.8
22,99,1
fixation,99,1.2
22,1,0.464622430270538
fixation,99,1
杀死9士兵,99,1
fixation,99,1.4
28,99,1
fixation,99,1
28,1,0.35333315335447
fixation,99,1.2
杀死3士兵,99,1
fixation,99,0.9
20,99,1
fixation,99,1
20,1,0.363462641777005
fixation,99,0.9
杀死7士兵,99,1
fixation,99,1.3
26,99,1
fixation,99,1.4
26,1,0.457248853403144
fixation,99,1
杀死9士兵,99,1
fixation,99,1.2
47,99,1
fixation,99,1
47,1,0.298858453403227
fixation,99,1.1
杀死3士兵,99,1
fixation,99,1.3
16,99,1
fixation,99,1.2
16,1,0.363132489088457
fixation,99,1
杀死4士兵,99,1
fixation,99,1
10,99,1
fixation,99,1.1
10,1,0.40980004175799
fixation,99,1
杀死1士兵,99,1
fixation,99,1
12,99,1
fixation,99,1.1
12,0,0.360052941716276
fixation,99,1.3
杀死5士兵,99,1
fixation,99,1
19,99,1
fixation,99,1.1
19,1,0.372481576458085
fixation,99,0.8
杀死8士兵,99,1
fixation,99,0.8
42,99,1
fixation,99,1
42,1,0.296040260873269
fixation,99,1
杀死1士兵,99,1
fixation,99,1.2
14,99,1
fixation,99,1.4
14,0,0.350418360903859
fixation,99,1.4
杀死2士兵,99,1
fixation,99,1.1
15,99,1
fixation,99,0.9
15,1,0.299138276954181
fixation,99,1.3
杀死5士兵,99,1
fixation,99,1.3
3,99,1
fixation,99,1.3
3,1,0.397568857879378
fixation,99,1.3
杀死3士兵,99,1
fixation,99,0.8
6,99,1
fixation,99,1.2
6,1,0.380056176392827
fixation,99,1.1
杀死10士兵,99,1
fixation,99,0.9
40,99,1
fixation,99,0.8
40,1,0.327010583947413
fixation,99,1.3
杀死3士兵,99,1
fixation,99,0.9
18,99,1
fixation,99,0.9
18,1,0.35274868394481
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.4
43,99,1
fixation,99,1.1
43,1,0.353252060886007
fixation,99,1.2
杀死9士兵,99,1
fixation,99,0.9
45,99,1
fixation,99,1.4
45,1,0.393164541805163
fixation,99,1.1
杀死7士兵,99,1
fixation,99,1.2
46,99,1
fixation,99,0.8
46,1,0.295471218589228
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1.3
35,99,1
fixation,99,0.8
35,1,0.382405499520246
fixation,99,1.1
杀死6士兵,99,1
fixation,99,1
29,99,1
fixation,99,1.1
29,1,0.416383127158042
fixation,99,1
杀死9士兵,99,1
fixation,99,1
25,99,1
fixation,99,0.9
25,1,0.309944376407657
fixation,99,0.9
杀死4士兵,99,1
fixation,99,0.8
4,99,1
fixation,99,1.4
4,1,0.472391188028269
fixation,99,1.2
杀死3士兵,99,1
fixation,99,1.4
11,99,1
fixation,99,0.9
11,1,0.30172197642969
fixation,99,1.4
杀死2士兵,99,1
fixation,99,1.3
7,99,1
fixation,99,1.2
7,1,0.255689753394108
fixation,99,1.1
杀死7士兵,99,1
fixation,99,0.9
31,99,1
fixation,99,1.3
31,1,0.364568311604671
fixation,99,0.9
杀死8士兵,99,1
fixation,99,0.8
44,99,1
fixation,99,1.3
44,1,0.448750376410317
fixation,99,1.2
杀死6士兵,99,1
fixation,99,1.3
37,99,1
fixation,99,1.2
37,1,0.341615181474481
