stimulus,response,rt
fixation,99,1.4
47,99,1
fixation,99,0.8
47,1,0.242280537568149
fixation,99,1.1
杀死4士兵,99,1
fixation,99,0.8
24,99,1
fixation,99,1.3
24,1,0.188360246087541
fixation,99,1.4
杀死1士兵,99,1
fixation,99,0.8
1,99,1
fixation,99,1.4
1,0,0.281389346084325
fixation,99,0.8
杀死6士兵,99,1
fixation,99,1.2
37,99,1
fixation,99,1.3
37,1,0.469965280106408
fixation,99,1.1
杀死1士兵,99,1
fixation,99,1.4
23,99,1
fixation,99,1.4
23,1,1.18764902907424
fixation,99,1.2
杀死1士兵,99,1
fixation,99,0.8
15,99,1
fixation,99,0.9
15,0,0.915877363091568
fixation,99,0.9
杀死8士兵,99,1
fixation,99,0.8
30,99,1
fixation,99,0.8
30,1,0.312013037575525
fixation,99,1.2
杀死7士兵,99,1
fixation,99,1.4
25,99,1
fixation,99,1
25,1,1.28782822056382
fixation,99,1
杀死6士兵,99,1
fixation,99,1.4
39,99,1
fixation,99,1.4
39,1,0.384834037584369
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1.4
46,99,1
fixation,99,1.3
46,1,0.137644437578274
fixation,99,1
杀死3士兵,99,1
fixation,99,1.2
19,99,1
fixation,99,0.9
19,1,0.0598770886135753
fixation,99,1
杀死6士兵,99,1
fixation,99,1.2
33,99,1
fixation,99,1.1
33,1,0.0968791056366172
fixation,99,1
杀死4士兵,99,1
fixation,99,1.2
2,99,1
fixation,99,1.3
2,1,0.0616801715950714
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1.1
21,99,1
fixation,99,1.2
21,1,0.2027810800937
fixation,99,1.1
杀死4士兵,99,1
fixation,99,0.8
10,99,1
fixation,99,1.3
10,1,0.00686443757149391
fixation,99,1.4
杀死3士兵,99,1
fixation,99,1
9,99,1
fixation,99,1.4
9,1,0.370832046086434
fixation,99,1
杀死10士兵,99,1
fixation,99,1.4
44,99,1
fixation,99,1.1
44,1,0.0679573460802203
fixation,99,1
杀死8士兵,99,1
fixation,99,0.9
45,99,1
fixation,99,0.8
45,1,0.161135554575594
fixation,99,1
杀死8士兵,99,1
fixation,99,1.3
27,99,1
fixation,99,1.3
27,1,0.319165780107141
fixation,99,1.2
杀死9士兵,99,1
fixation,99,0.8
32,99,1
fixation,99,1.3
32,1,0.377621612060466
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1.3
7,99,1
fixation,99,0.8
7,1,0.17132347158622
fixation,99,1
杀死4士兵,99,1
fixation,99,1.2
18,99,1
fixation,99,1.3
18,1,0.371958080097102
fixation,99,0.9
杀死2士兵,99,1
fixation,99,0.9
11,99,1
fixation,99,1.2
11,1,0.0814050545886857
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1.2
12,99,1
fixation,99,0.9
12,1,0.0423572545987554
fixation,99,0.9
杀死2士兵,99,1
fixation,99,1.3
17,99,1
fixation,99,1.3
17,1,0.352292737574317
fixation,99,1.4
杀死8士兵,99,1
fixation,99,0.8
48,99,1
fixation,99,0.9
48,1,0.090507546075969
fixation,99,0.8
杀死7士兵,99,1
fixation,99,1.1
34,99,1
fixation,99,0.9
34,1,0.170432497106958
fixation,99,1.4
杀死8士兵,99,1
fixation,99,0.8
36,99,1
fixation,99,0.8
36,1,0.151401954586618
fixation,99,1.1
杀死7士兵,99,1
fixation,99,1.3
28,99,1
fixation,99,1
28,1,0.261843420565128
fixation,99,0.9
杀死7士兵,99,1
fixation,99,1
35,99,1
fixation,99,0.9
35,1,0.311044754591421
fixation,99,1.1
杀死7士兵,99,1
fixation,99,1.4
26,99,1
fixation,99,1.2
26,1,0.362731154586072
