stimulus,response,rt
34,0,1.6746479999274
fixation,99,1.4
杀死4士兵,99,1
fixation,99,0.8
11,99,1
fixation,99,1
11,0,0.356365700019524
fixation,99,1.2
杀死1士兵,99,1
fixation,99,0.9
18,99,1
fixation,99,0.9
18,0,0.539451800053939
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.2
13,99,1
fixation,99,1.2
13,0,0.450247000204399
fixation,99,1.2
杀死1士兵,99,1
fixation,99,0.8
6,99,1
fixation,99,1
6,0,0.421222399920225
fixation,99,1.1
杀死5士兵,99,1
fixation,99,0.9
2,99,1
fixation,99,1.3
2,0,0.30850535701029
fixation,99,1.3
杀死7士兵,99,1
fixation,99,0.9
25,99,1
fixation,99,1.3
25,0,2.43272389983758
fixation,99,0.8
杀死2士兵,99,1
fixation,99,1.3
20,99,1
fixation,99,0.8
20,1,0.696253799833357
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1
8,99,1
fixation,99,1.3
8,0,0.388804000103846
fixation,99,1.1
杀死6士兵,99,1
fixation,99,1.1
43,99,1
fixation,99,1.4
43,1,0.338186899898574
fixation,99,1
杀死7士兵,99,1
fixation,99,1.1
45,99,1
fixation,99,1.4
45,1,0.404681300045922
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.4
27,99,1
fixation,99,0.9
27,1,0.59638849995099
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.2
33,99,1
fixation,99,1.2
33,1,0.849151900038123
fixation,99,1
杀死2士兵,99,1
fixation,99,1.2
14,99,1
fixation,99,1.3
14,0,0.28775790007785
fixation,99,0.8
杀死6士兵,99,1
fixation,99,0.8
42,99,1
fixation,99,1.4
42,1,0.488564328057691
fixation,99,1.2
杀死6士兵,99,1
fixation,99,0.9
40,99,1
fixation,99,1
40,0,0.885872599901631
fixation,99,0.8
杀死9士兵,99,1
fixation,99,0.9
46,99,1
fixation,99,0.9
46,1,0.397724600043148
fixation,99,1
杀死4士兵,99,1
fixation,99,0.9
5,99,1
fixation,99,1
5,0,0.470374499913305
fixation,99,0.8
杀死6士兵,99,1
fixation,99,1.4
26,99,1
fixation,99,0.8
26,0,0.863093999912962
fixation,99,1.4
杀死7士兵,99,1
fixation,99,1
31,99,1
fixation,99,0.8
31,1,0.825560200028121
fixation,99,1
杀死4士兵,99,1
fixation,99,1.3
1,99,1
fixation,99,1.3
1,0,0.412816500058398
fixation,99,1.1
杀死4士兵,99,1
fixation,99,1.2
10,99,1
fixation,99,1.4
10,0,0.373114000074565
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1
32,99,1
fixation,99,0.8
32,1,0.762294699903578
fixation,99,0.9
杀死7士兵,99,1
fixation,99,1.3
29,99,1
fixation,99,1.3
29,1,0.884571899892762
fixation,99,1.4
杀死9士兵,99,1
fixation,99,1.2
44,99,1
fixation,99,0.8
44,1,0.342356600100175
fixation,99,1.4
杀死3士兵,99,1
fixation,99,1.3
12,99,1
fixation,99,1
12,0,0.329201299929991
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1.4
41,99,1
fixation,99,1.3
41,1,0.352400500094518
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1.1
48,99,1
fixation,99,1.1
48,1,0.578336699865758
fixation,99,1.1
杀死1士兵,99,1
fixation,99,0.9
4,99,1
fixation,99,1.3
4,0,0.355318000074476
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1.2
39,99,1
fixation,99,1
39,1,1.34922570013441
fixation,99,0.8
杀死8士兵,99,1
fixation,99,1.1
30,99,1
fixation,99,1
30,1,1.31918170000426
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1.3
47,99,1
fixation,99,1.2
47,1,0.294607299845666
fixation,99,0.8
杀死2士兵,99,1
fixation,99,0.8
24,99,1
fixation,99,1.1
24,1,1.16274549998343
fixation,99,1
杀死7士兵,99,1
fixation,99,1.4
37,99,1
fixation,99,1.4
37,0,2.38467600010335
fixation,99,1
杀死7士兵,99,1
fixation,99,1.3
28,99,1
fixation,99,1.4
28,0,1.57048349990509
fixation,99,1.2
杀死8士兵,99,1
fixation,99,1.4
39,99,1
fixation,99,1.4
39,1,0.467592200031504
fixation,99,1.1
杀死5士兵,99,1
fixation,99,1.3
17,99,1
fixation,99,1.2
17,1,0.284943900071084
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.1
27,99,1
fixation,99,1.2
27,1,0.336736800149083
fixation,99,1.1
杀死6士兵,99,1
fixation,99,1
34,99,1
fixation,99,1.4
34,0,0.395719400141388
fixation,99,1.3
杀死5士兵,99,1
fixation,99,1.3
16,99,1
fixation,99,1
16,0,0.375880200183019
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1.4
20,99,1
fixation,99,1.4
20,0,0.517593699973077
fixation,99,1.2
杀死8士兵,99,1
fixation,99,0.9
33,99,1
fixation,99,1.2
33,1,0.816579699981958
fixation,99,0.8
杀死6士兵,99,1
fixation,99,1
26,99,1
fixation,99,1.2
26,0,1.10786420013756
fixation,99,1.4
杀死9士兵,99,1
fixation,99,1.3
35,99,1
fixation,99,1.1
35,1,0.827697600005195
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1
46,99,1
fixation,99,1.4
46,1,0.331036000046879
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1.4
4,99,1
fixation,99,1
4,0,0.441956100054085
fixation,99,1.1
杀死10士兵,99,1
fixation,99,0.9
47,99,1
fixation,99,1.3
47,1,0.392026599962264
fixation,99,1.4
杀死7士兵,99,1
fixation,99,1.4
37,99,1
fixation,99,1.1
37,0,0.8405418000184
fixation,99,1.2
杀死7士兵,99,1
fixation,99,0.9
38,99,1
fixation,99,1.4
38,0,1.52772710006684
fixation,99,1.1
杀死4士兵,99,1
fixation,99,0.9
1,99,1
fixation,99,1.4
1,0,0.926863200031221
fixation,99,1.3
杀死2士兵,99,1
fixation,99,1.4
14,99,1
fixation,99,0.9
14,0,0.39073280012235
fixation,99,1.2
杀死7士兵,99,1
fixation,99,1.2
25,99,1
fixation,99,0.8
25,1,1.26665100012906
fixation,99,1
杀死8士兵,99,1
fixation,99,0.9
30,99,1
fixation,99,1.3
30,1,0.436354799894616
fixation,99,0.9
杀死3士兵,99,1
fixation,99,1.4
12,99,1
fixation,99,1.3
12,1,1.10229079984128
fixation,99,1
杀死9士兵,99,1
fixation,99,1.1
32,99,1
fixation,99,1.2
32,1,1.20898969983682
fixation,99,1.3
杀死7士兵,99,1
fixation,99,1.2
45,99,1
fixation,99,1.2
45,1,0.375476300017908
fixation,99,1
杀死7士兵,99,1
fixation,99,1.1
31,99,1
fixation,99,1.2
31,0,0.44664190011099
fixation,99,1.4
杀死5士兵,99,1
fixation,99,1.3
2,99,1
fixation,99,0.8
2,0,1.13918159995228
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.1
13,99,1
fixation,99,1.1
13,0,0.35929729999043
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1.3
7,99,1
fixation,99,1
7,0,0.967451400123537
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1
15,99,1
fixation,99,1
15,0,0.847351300064474
fixation,99,1.1
杀死3士兵,99,1
fixation,99,1.1
22,99,1
fixation,99,1
22,1,1.25704519986175
fixation,99,1
杀死6士兵,99,1
fixation,99,1.1
42,99,1
fixation,99,1.2
42,1,0.469052000204101
fixation,99,1.4
杀死8士兵,99,1
fixation,99,1.3
41,99,1
fixation,99,1
41,1,0.432681127917022
fixation,99,1.3
杀死4士兵,99,1
fixation,99,0.8
8,99,1
fixation,99,0.8
8,0,0.461958500090986
fixation,99,0.8
杀死4士兵,99,1
fixation,99,0.9
21,99,1
fixation,99,1
21,1,0.537591099971905
fixation,99,1
杀死2士兵,99,1
fixation,99,0.8
19,99,1
fixation,99,1.1
19,0,0.554576300084591
fixation,99,0.8
杀死7士兵,99,1
fixation,99,0.9
28,99,1
fixation,99,1.2
28,0,0.386817399878055
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1.4
18,99,1
fixation,99,1.1
18,0,0.281801500124857
fixation,99,1.4
杀死2士兵,99,1
fixation,99,1.1
24,99,1
fixation,99,1.1
24,1,1.01703869993798
fixation,99,1
杀死6士兵,99,1
fixation,99,1.1
36,99,1
fixation,99,1.1
36,0,0.516163742635399
fixation,99,0.8
杀死7士兵,99,1
fixation,99,1.4
29,99,1
fixation,99,0.8
29,1,1.32934750011191
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1.3
48,99,1
fixation,99,1
48,1,0.406829399988055
fixation,99,1.2
杀死6士兵,99,1
fixation,99,1.3
40,99,1
fixation,99,1.4
40,0,1.4604566001799
fixation,99,1.4
杀死6士兵,99,1
fixation,99,0.9
43,99,1
fixation,99,0.9
43,1,0.772979700006545
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1.2
5,99,1
fixation,99,1.1
5,0,0.484831500099972
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.3
11,99,1
fixation,99,1.1
11,0,0.37205750006251
fixation,99,0.9
杀死9士兵,99,1
fixation,99,1.1
44,99,1
fixation,99,1
44,1,0.375646200031042
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1.2
3,99,1
fixation,99,1.2
3,0,0.476092699915171
fixation,99,1.3
杀死2士兵,99,1
fixation,99,1
9,99,1
fixation,99,1.1
9,0,1.08296250016429
fixation,99,1.1
杀死4士兵,99,1
fixation,99,0.9
23,99,1
fixation,99,1.1
23,1,0.846315500093624
fixation,99,1.2
杀死1士兵,99,1
fixation,99,1
6,99,1
fixation,99,1.3
6,0,0.282465900061652
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1
10,99,1
fixation,99,1.1
10,0,0.313465200131759
fixation,99,1
杀死8士兵,99,1
fixation,99,1.3
39,99,1
fixation,99,1.3
39,1,0.416613899869844
fixation,99,1.1
杀死7士兵,99,1
fixation,99,1.2
31,99,1
fixation,99,1.4
31,1,0.600344800157472
fixation,99,1.3
杀死5士兵,99,1
fixation,99,1.2
2,99,1
fixation,99,0.8
2,0,0.479520600056276
fixation,99,1
杀死2士兵,99,1
fixation,99,1.2
20,99,1
fixation,99,1.1
20,0,0.78626439999789
fixation,99,0.8
杀死8士兵,99,1
fixation,99,0.9
48,99,1
fixation,99,1.3
48,1,0.596716400003061
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.4
8,99,1
fixation,99,0.8
8,0,0.536141500109807
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.1
13,99,1
fixation,99,0.9
13,0,0.43598400009796
fixation,99,1.2
杀死3士兵,99,1
fixation,99,0.8
12,99,1
fixation,99,1.2
12,0,0.45241090003401
fixation,99,1.2
杀死6士兵,99,1
fixation,99,0.8
34,99,1
fixation,99,0.8
34,0,0.403680300107226
fixation,99,0.9
杀死1士兵,99,1
fixation,99,0.8
6,99,1
fixation,99,1.1
6,0,0.325772500131279
fixation,99,1.3
杀死2士兵,99,1
fixation,99,1.2
24,99,1
fixation,99,1.1
24,0,0.338519599987194
fixation,99,1.4
杀死4士兵,99,1
fixation,99,0.8
15,99,1
fixation,99,1.4
15,0,0.287398100132123
fixation,99,0.8
杀死9士兵,99,1
fixation,99,1.1
32,99,1
fixation,99,0.9
32,1,0.589237299980596
fixation,99,1.1
杀死8士兵,99,1
fixation,99,0.8
30,99,1
fixation,99,1.3
30,1,0.391541399993002
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.4
11,99,1
fixation,99,1.4
11,0,0.303002099972218
fixation,99,1.1
杀死6士兵,99,1
fixation,99,0.9
42,99,1
fixation,99,0.8
42,1,0.661423400044441
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1.2
46,99,1
fixation,99,1.3
46,1,0.302128300070763
fixation,99,0.8
杀死6士兵,99,1
fixation,99,1.2
40,99,1
fixation,99,1.1
40,0,0.368845500051975
fixation,99,0.9
杀死7士兵,99,1
fixation,99,1.4
37,99,1
fixation,99,1.2
37,0,1.55315959989093
fixation,99,1.1
杀死5士兵,99,1
fixation,99,1.4
17,99,1
fixation,99,1.2
17,1,0.347125000087544
fixation,99,1.1
杀死2士兵,99,1
fixation,99,1.3
19,99,1
fixation,99,1.1
19,0,0.348814000142738
fixation,99,1.1
杀死6士兵,99,1
fixation,99,1.2
26,99,1
fixation,99,1
26,0,0.798354400089011
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1.2
3,99,1
fixation,99,1.4
3,0,0.45374169992283
fixation,99,1
杀死4士兵,99,1
fixation,99,0.8
10,99,1
fixation,99,1.1
10,0,0.346371999941766
fixation,99,1
杀死7士兵,99,1
fixation,99,1
38,99,1
fixation,99,1.3
38,0,0.692398100160062
fixation,99,1
杀死8士兵,99,1
fixation,99,1
41,99,1
fixation,99,1
41,1,0.595531100174412
fixation,99,0.8
杀死1士兵,99,1
fixation,99,0.9
7,99,1
fixation,99,0.8
7,0,0.386994099942967
fixation,99,1.1
杀死1士兵,99,1
fixation,99,0.9
4,99,1
fixation,99,1
4,0,0.590670299949124
fixation,99,1
杀死8士兵,99,1
fixation,99,0.8
33,99,1
fixation,99,1.1
33,1,1.88638760009781
fixation,99,1.2
杀死3士兵,99,1
fixation,99,0.9
22,99,1
fixation,99,1.3
22,1,0.830452800029889
fixation,99,0.8
杀死7士兵,99,1
fixation,99,1
45,99,1
fixation,99,0.8
45,1,0.480228700209409
fixation,99,0.9
杀死4士兵,99,1
fixation,99,0.8
21,99,1
fixation,99,0.9
21,1,0.34357799985446
fixation,99,0.8
杀死4士兵,99,1
fixation,99,0.9
1,99,1
fixation,99,0.9
1,0,0.452992199920118
fixation,99,0.8
杀死6士兵,99,1
fixation,99,1.2
43,99,1
fixation,99,1.4
43,1,0.420950399944559
fixation,99,1.4
杀死7士兵,99,1
fixation,99,0.9
29,99,1
fixation,99,1.1
29,1,1.22328709997237
fixation,99,1
杀死4士兵,99,1
fixation,99,1.1
5,99,1
fixation,99,0.9
5,0,0.466654899995774
fixation,99,0.8
杀死2士兵,99,1
fixation,99,1.1
9,99,1
fixation,99,0.9
9,0,0.362818599911407
fixation,99,0.8
杀死7士兵,99,1
fixation,99,1.4
25,99,1
fixation,99,1.1
25,1,1.97112519992515
fixation,99,1.4
杀死7士兵,99,1
fixation,99,1.3
28,99,1
fixation,99,0.8
28,1,0.668207999784499
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1.2
35,99,1
fixation,99,1.2
35,1,0.348864000057802
fixation,99,1.1
杀死4士兵,99,1
fixation,99,0.9
23,99,1
fixation,99,1.3
23,1,0.381765600061044
fixation,99,0.9
杀死6士兵,99,1
fixation,99,1
36,99,1
fixation,99,1.4
36,0,0.405452099861577
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1
44,99,1
fixation,99,1
44,1,0.620439100079238
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1.4
14,99,1
fixation,99,1.4
14,0,0.375708299921826
fixation,99,1.2
杀死10士兵,99,1
fixation,99,1
47,99,1
fixation,99,1.3
47,1,0.288211899809539
fixation,99,1.1
杀死5士兵,99,1
fixation,99,1.4
16,99,1
fixation,99,0.8
16,0,0.738844000035897
fixation,99,1.1
杀死1士兵,99,1
fixation,99,1.3
18,99,1
fixation,99,0.9
18,0,0.332647100090981
fixation,99,1
杀死9士兵,99,1
fixation,99,0.9
27,99,1
fixation,99,1
27,1,0.534653699956834
