stimulus,response,rt
fixation,99,1.2
杀死10士兵,99,1
fixation,99,0.8
47,99,1
fixation,99,0.8
47,1,0.972284300019965
fixation,99,0.9
杀死8士兵,99,1
fixation,99,1.3
36,99,1
fixation,99,1
36,0,2.04997169994749
fixation,99,1.3
杀死10士兵,99,1
fixation,99,1.4
38,99,1
fixation,99,1
38,0,2.08131000003777
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.1
2,99,1
fixation,99,1.3
2,0,0.7387802999001
fixation,99,1
杀死7士兵,99,1
fixation,99,1.1
29,99,1
fixation,99,0.9
29,0,1.10582619998604
fixation,99,1.4
杀死6士兵,99,1
fixation,99,1.1
28,99,1
fixation,99,1.1
28,0,1.20300429989584
fixation,99,0.9
杀死10士兵,99,1
fixation,99,0.8
31,99,1
fixation,99,0.8
31,0,1.53133630007505
fixation,99,1.3
杀死4士兵,99,1
fixation,99,1.3
1,99,1
fixation,99,0.9
1,0,1.35053149983287
fixation,99,1.4
杀死4士兵,99,1
fixation,99,1.2
3,99,1
fixation,99,1.2
3,0,0.717324600089341
fixation,99,1.4
杀死9士兵,99,1
fixation,99,0.8
25,99,1
fixation,99,1
25,0,1.75644219992682
fixation,99,1.1
杀死8士兵,99,1
fixation,99,1.2
44,99,1
fixation,99,0.8
44,1,0.950523899868131
fixation,99,1.2
杀死1士兵,99,1
fixation,99,0.8
5,99,1
fixation,99,1.1
5,0,0.353194999974221
fixation,99,1.2
杀死1士兵,99,1
fixation,99,1.1
9,99,1
fixation,99,1.2
9,0,0.386979100061581
fixation,99,0.9
杀死2士兵,99,1
fixation,99,1.2
23,99,1
fixation,99,1
23,0,1.78729430004023
