stimulus,response,rt
杀死8士兵,99,1
fixation,99,1.2
31,99,1
fixation,99,1.1
31,0,0.366513785320421
fixation,99,1.3
杀死9士兵,99,1
fixation,99,1.3
28,99,1
fixation,99,1.4
28,0,0.460612799997762
fixation,99,1.4
杀死3士兵,99,1
fixation,99,1
2,99,1
fixation,99,1.2
2,0,0.582372799999575
fixation,99,0.9
杀死9士兵,99,1
fixation,99,0.8
35,99,1
fixation,99,1.3
35,0,1.13139119999687
fixation,99,1.1
杀死5士兵,99,1
fixation,99,1.1
3,99,1
fixation,99,1.4
3,0,0.570981400000164
fixation,99,1.2
杀死5士兵,99,1
fixation,99,1.2
21,99,1
fixation,99,1.4
21,1,0.400365099998453
fixation,99,1.3
杀死1士兵,99,1
fixation,99,1.2
1,99,1
fixation,99,0.9
1,0,0.333756700001686
fixation,99,0.9
杀死8士兵,99,1
fixation,99,1.4
48,99,1
fixation,99,0.8
48,1,0.360379300000204
fixation,99,1.1
杀死5士兵,99,1
fixation,99,0.9
5,99,1
fixation,99,1.4
5,0,0.36558590000277
fixation,99,1.2
杀死4士兵,99,1
fixation,99,1.1
6,99,1
fixation,99,1.1
6,0,0.42733799999769
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.2
12,99,1
fixation,99,0.8
12,0,0.3979877999991
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.1
16,99,1
fixation,99,0.8
16,0,0.662328900001739
fixation,99,1.3
杀死2士兵,99,1
fixation,99,1.3
18,99,1
fixation,99,1.3
18,1,0.395742199998494
fixation,99,0.9
杀死6士兵,99,1
fixation,99,1.2
39,99,1
fixation,99,1.1
39,0,0.424953900001128
fixation,99,1.4
杀死8士兵,99,1
fixation,99,1.2
41,99,1
fixation,99,1.3
41,1,0.288260899997113
fixation,99,1.1
杀死1士兵,99,1
fixation,99,1.1
17,99,1
fixation,99,1.3
17,1,0.340774600001168
fixation,99,0.8
杀死5士兵,99,1
fixation,99,0.8
9,99,1
fixation,99,0.9
9,0,0.342747099999542
fixation,99,1
杀死10士兵,99,1
fixation,99,1.3
42,99,1
fixation,99,1.3
42,1,0.36540839999725
fixation,99,0.8
杀死5士兵,99,1
fixation,99,1
8,99,1
fixation,99,1.1
8,0,0.422979799997847
fixation,99,1
杀死4士兵,99,1
fixation,99,1.2
11,99,1
fixation,99,1.2
11,0,0.794159699999
fixation,99,1
杀死1士兵,99,1
fixation,99,1.1
7,99,1
fixation,99,0.8
7,0,0.483164899997064
fixation,99,1.4
杀死2士兵,99,1
fixation,99,0.9
23,99,1
fixation,99,0.8
23,1,0.544237100002647
fixation,99,1
杀死1士兵,99,1
fixation,99,0.9
15,99,1
fixation,99,1.1
15,0,0.327163800000562
fixation,99,1
杀死9士兵,99,1
fixation,99,1.4
33,99,1
fixation,99,1.4
33,0,0.277885399998922
fixation,99,0.8
杀死6士兵,99,1
fixation,99,1.3
30,99,1
fixation,99,0.9
30,0,0.31151730000056
fixation,99,1
杀死4士兵,99,1
fixation,99,1.1
14,99,1
fixation,99,1.4
14,0,0.339258600000903
fixation,99,1
杀死9士兵,99,1
fixation,99,1.4
34,99,1
fixation,99,1
34,0,0.714524600000004
