stimulus,response,rt
fixation,99,1.4
杀死7士兵,99,1
fixation,99,1
27,99,1
fixation,99,1.2
27,0,0.493660600041039
fixation,99,0.9
杀死9士兵,99,1
fixation,99,0.8
29,99,1
fixation,99,1.3
29,0,0.469322300050408
fixation,99,1.1
杀死9士兵,99,1
fixation,99,1.1
28,99,1
fixation,99,1.4
28,0,0.462655699928291
fixation,99,1.2
杀死2士兵,99,1
fixation,99,1.2
18,99,1
fixation,99,1.4
18,1,0.32128539995756
fixation,99,1.3
杀死8士兵,99,1
fixation,99,1.2
48,99,1
fixation,99,0.9
48,1,0.416291899979115
fixation,99,0.9
杀死5士兵,99,1
fixation,99,1.4
8,99,1
fixation,99,0.8
8,0,0.496539499959908
fixation,99,1.1
杀死8士兵,99,1
fixation,99,0.9
31,99,1
fixation,99,1.4
31,0,0.72176710003987
fixation,99,1.2
杀死9士兵,99,1
fixation,99,1.1
33,99,1
fixation,99,1.1
33,0,0.465789100038819
fixation,99,0.8
杀死4士兵,99,1
fixation,99,1.2
4,99,1
fixation,99,0.8
4,0,0.5073181000771
fixation,99,0.8
杀死1士兵,99,1
fixation,99,1.1
20,99,1
fixation,99,0.8
20,1,0.399589599925093
fixation,99,1.3
杀死6士兵,99,1
fixation,99,1.3
25,99,1
fixation,99,1.3
25,0,0.353052300051786
fixation,99,0.9
杀死4士兵,99,1
fixation,99,1.2
10,99,1
fixation,99,1.1
10,0,0.374702300061472
fixation,99,1.4
杀死1士兵,99,1
fixation,99,1.2
1,99,1
fixation,99,1.3
1,0,0.431860200013034
fixation,99,1.1
杀死5士兵,99,1
fixation,99,1.1
24,99,1
fixation,99,1.3
24,1,0.495082900044508
fixation,99,0.8
杀死1士兵,99,1
fixation,99,0.8
15,99,1
fixation,99,0.9
15,0,0.56340210000053
fixation,99,1
杀死9士兵,99,1
fixation,99,1.3
46,99,1
fixation,99,1.3
46,1,0.361234000069089
fixation,99,0.8
杀死5士兵,99,1
fixation,99,1
9,99,1
fixation,99,1.1
9,0,0.370755900046788
fixation,99,1
杀死2士兵,99,1
fixation,99,1.2
23,99,1
fixation,99,1.2
23,1,0.360807799967006
fixation,99,1
杀死5士兵,99,1
fixation,99,1.1
21,99,1
fixation,99,0.8
21,1,0.410281999967992
fixation,99,1.4
杀死7士兵,99,1
fixation,99,0.9
36,99,1
fixation,99,0.8
36,0,0.361909299972467
fixation,99,1
杀死9士兵,99,1
fixation,99,0.9
35,99,1
fixation,99,1.1
35,0,0.495619599940255
fixation,99,1
杀死1士兵,99,1
fixation,99,1.4
17,99,1
fixation,99,1.4
17,1,0.488217599922791
fixation,99,0.8
杀死6士兵,99,1
fixation,99,1.3
39,99,1
fixation,99,0.9
39,1,1.19256019999739
fixation,99,1
杀死9士兵,99,1
fixation,99,1.1
38,99,1
fixation,99,1.4
38,0,0.3699793999549
fixation,99,1
杀死6士兵,99,1
fixation,99,1.4
40,99,1
fixation,99,1
40,0,0.439724199939519
